DAY,Price,Cash,Shares,PortfolioValue,Action
0,2165.39,9308.40,0,9308.40,HOLD
1,2188.10,7120.30,1,9308.40,BUY
2,2245.58,9365.88,0,9365.88,SELL
3,2166.23,9365.88,0,9365.88,HOLD
4,2120.53,9365.88,0,9365.88,HOLD
5,2211.25,9365.88,0,9365.88,HOLD
6,2205.21,7160.67,1,9365.88,BUY
7,2071.50,9232.17,0,9232.17,SELL
8,2009.39,9232.17,0,9232.17,HOLD
9,1934.72,7297.45,1,9232.17,BUY
10,1637.88,8935.33,0,8935.33,SELL
11,1508.68,8935.33,0,8935.33,HOLD
12,1722.62,7212.71,1,8935.33,BUY
13,1791.92,9004.63,0,9004.63,SELL
14,1837.17,9004.63,0,9004.63,HOLD
15,1844.85,7159.78,1,9004.63,BUY
16,1934.31,9094.09,0,9094.09,SELL
17,1932.87,9094.09,0,9094.09,HOLD
18,1921.14,7172.95,1,9094.09,BUY
19,1967.84,5205.11,2,9140.79,BUY
20,2035.63,7240.74,1,9276.37,SELL
21,2174.96,5065.78,2,9415.70,BUY
22,2030.82,5065.78,2,9127.42,HOLD
23,2122.10,2943.68,3,9309.98,BUY
24,2087.84,855.84,4,9207.20,BUY
25,2157.71,855.84,4,9486.68,HOLD
26,2163.07,855.84,4,9508.12,HOLD
27,2183.83,855.84,4,9591.16,HOLD
28,2203.48,3059.32,3,9669.76,SELL
29,2237.04,822.28,4,9770.44,BUY
30,2349.33,822.28,4,10219.60,HOLD
31,2336.78,3159.06,3,10169.40,SELL
32,2340.97,5500.03,2,10181.97,SELL
33,2331.23,7831.26,1,10162.49,SELL
34,2391.43,10222.69,0,10222.69,SELL
35,2423.79,10222.69,0,10222.69,HOLD
36,2323.58,10222.69,0,10222.69,HOLD
37,2320.04,10222.69,0,10222.69,HOLD
38,2393.74,10222.69,0,10222.69,HOLD
39,2344.77,10222.69,0,10222.69,HOLD
40,2342.58,10222.69,0,10222.69,HOLD
41,2267.95,10222.69,0,10222.69,HOLD
42,2434.52,10222.69,0,10222.69,HOLD
43,2507.46,10222.69,0,10222.69,HOLD
44,2553.70,10222.69,0,10222.69,HOLD
45,2591.34,7631.35,1,10222.69,BUY
46,2711.42,10342.77,0,10342.77,SELL
47,2755.29,10342.77,0,10342.77,HOLD
48,2747.09,10342.77,0,10342.77,HOLD
49,2792.06,7550.71,1,10342.77,BUY
50,2980.75,4569.96,2,10531.46,BUY
51,3128.72,7698.68,1,10827.40,SELL
52,3123.27,4575.41,2,10821.95,BUY
53,3046.64,7622.05,1,10668.69,SELL
54,3068.46,10690.51,0,10690.51,SELL
55,3108.70,10690.51,0,10690.51,HOLD
56,3079.16,10690.51,0,10690.51,HOLD
57,3020.74,10690.51,0,10690.51,HOLD
58,2929.36,7761.15,1,10690.51,BUY
59,3049.23,4711.92,2,10810.38,BUY
60,3003.05,7714.97,1,10718.02,SELL
61,3038.44,10753.41,0,10753.41,SELL
62,3110.19,10753.41,0,10753.41,HOLD
63,3136.99,10753.41,0,10753.41,HOLD
64,3195.96,10753.41,0,10753.41,HOLD
65,3203.25,7550.16,1,10753.41,BUY
66,3109.78,10659.94,0,10659.94,SELL
67,3138.04,7521.90,1,10659.94,BUY
68,3140.48,10662.38,0,10662.38,SELL
69,3142.37,10662.38,0,10662.38,HOLD
70,3224.96,7437.42,1,10662.38,BUY
71,3210.31,7437.42,1,10647.73,HOLD
72,3251.32,4186.10,2,10688.74,BUY
73,3277.85,7463.95,1,10741.80,SELL
74,3278.10,10742.05,0,10742.05,SELL
75,3252.41,10742.05,0,10742.05,HOLD
76,3263.09,10742.05,0,10742.05,HOLD
77,3235.17,10742.05,0,10742.05,HOLD
78,3232.50,10742.05,0,10742.05,HOLD
79,3273.33,7468.72,1,10742.05,BUY
80,3202.11,4266.61,2,10670.83,BUY
81,3049.03,1217.58,3,10364.67,BUY
82,3106.97,1217.58,3,10538.49,HOLD
83,3181.64,4399.22,2,10762.50,SELL
84,3103.38,7502.60,1,10605.98,SELL
85,3112.51,10615.11,0,10615.11,SELL
86,3030.60,7584.51,1,10615.11,BUY
87,2927.60,4656.91,2,10512.11,BUY
88,2999.33,7656.24,1,10655.57,SELL
89,2996.26,4659.98,2,10652.50,BUY
90,2965.40,1694.58,3,10590.78,BUY
91,2953.96,4648.54,2,10556.46,SELL
92,2938.27,7586.81,1,10525.08,SELL
93,2948.07,10534.88,0,10534.88,SELL
94,2930.31,10534.88,0,10534.88,HOLD
95,2927.55,7607.33,1,10534.88,BUY
96,2998.29,4609.04,2,10605.62,BUY
97,2984.19,1624.85,3,10577.42,BUY
98,3009.48,4634.33,2,10653.29,SELL
99,2979.42,7613.75,1,10593.17,SELL
100,2910.90,4702.85,2,10524.65,BUY
101,2875.98,7578.83,1,10454.81,SELL
102,2780.68,7578.83,1,10359.51,HOLD
103,2702.78,10281.61,0,10281.61,SELL
104,2761.76,10281.61,0,10281.61,HOLD
105,2711.99,10281.61,0,10281.61,HOLD
106,2642.63,10281.61,0,10281.61,HOLD
107,2702.34,10281.61,0,10281.61,HOLD
108,2633.31,10281.61,0,10281.61,HOLD
109,2683.69,7597.92,1,10281.61,BUY
110,2707.74,4890.18,2,10305.66,BUY
111,2722.45,7612.63,1,10335.08,SELL
112,2683.96,10296.59,0,10296.59,SELL
113,2681.37,10296.59,0,10296.59,HOLD
114,2657.04,10296.59,0,10296.59,HOLD
115,2667.85,7628.74,1,10296.59,BUY
116,2553.01,10181.75,0,10181.75,SELL
117,2603.58,10181.75,0,10181.75,HOLD
118,2605.87,7575.88,1,10181.75,BUY
119,2654.32,4921.56,2,10230.20,BUY
120,2606.61,7528.17,1,10134.78,SELL
121,2447.33,7528.17,1,9975.50,HOLD
122,2306.48,9834.65,0,9834.65,SELL
123,2332.59,7502.06,1,9834.65,BUY
124,2307.90,5194.16,2,9809.96,BUY
125,2307.69,5194.16,2,9809.54,HOLD
126,2387.91,2806.25,3,9969.98,BUY
127,2429.07,5235.32,2,10093.46,SELL
128,2465.32,2770.00,3,10165.96,BUY
129,2506.41,5276.41,2,10289.23,SELL
130,2492.69,7769.10,1,10261.79,SELL
131,2476.75,10245.85,0,10245.85,SELL
132,2402.67,10245.85,0,10245.85,HOLD
133,2418.59,10245.85,0,10245.85,HOLD
134,2359.84,10245.85,0,10245.85,HOLD
135,2197.90,10245.85,0,10245.85,HOLD
136,2204.03,8041.82,1,10245.85,BUY
137,2162.87,5878.95,2,10204.69,BUY
138,2200.44,8079.39,1,10279.83,SELL
139,2262.02,8079.39,1,10341.41,HOLD
140,2296.44,5782.95,2,10375.83,BUY
141,2401.99,8184.94,1,10586.93,SELL
142,2442.90,10627.84,0,10627.84,SELL
143,2428.12,8199.72,1,10627.84,BUY
144,2474.33,5725.39,2,10674.05,BUY
145,2357.20,8082.59,1,10439.79,SELL
146,2360.95,8082.59,1,10443.54,HOLD
147,2335.75,10418.34,0,10418.34,SELL
148,2236.38,10418.34,0,10418.34,HOLD
149,2253.27,10418.34,0,10418.34,HOLD
150,2375.78,8042.56,1,10418.34,BUY
151,2372.57,5669.99,2,10415.13,BUY
152,2423.37,8093.36,1,10516.73,SELL
153,2432.40,5660.96,2,10525.76,BUY
154,2459.83,8120.79,1,10580.62,SELL
155,2446.00,10566.79,0,10566.79,SELL
156,2407.29,10566.79,0,10566.79,HOLD
157,2426.52,10566.79,0,10566.79,HOLD
158,2370.77,10566.79,0,10566.79,HOLD
159,2402.78,10566.79,0,10566.79,HOLD
160,2428.61,10566.79,0,10566.79,HOLD
161,2478.67,10566.79,0,10566.79,HOLD
162,2536.23,8030.56,1,10566.79,BUY
163,2568.46,5462.10,2,10599.02,BUY
164,2481.38,7943.48,1,10424.86,SELL
165,2486.09,10429.57,0,10429.57,SELL
166,2472.45,10429.57,0,10429.57,HOLD
167,2524.89,7904.68,1,10429.57,BUY
168,2553.79,10458.47,0,10458.47,SELL
169,2608.01,10458.47,0,10458.47,HOLD
170,2633.52,10458.47,0,10458.47,HOLD
171,2596.82,7861.65,1,10458.47,BUY
172,2568.52,7861.65,1,10430.17,HOLD
173,2591.86,7861.65,1,10453.51,HOLD
174,2534.48,7861.65,1,10396.13,HOLD
175,2600.67,7861.65,1,10462.32,HOLD
176,2621.60,5240.05,2,10483.25,BUY
177,2639.10,5240.05,2,10518.25,HOLD
178,2568.15,2671.90,3,10376.35,BUY
179,2520.87,5192.77,2,10234.51,SELL
180,2499.89,2692.88,3,10192.55,BUY
181,2561.22,5254.10,2,10376.54,SELL
182,2560.09,5254.10,2,10374.28,HOLD
183,2528.18,2725.92,3,10310.46,BUY
184,2551.12,5277.04,2,10379.28,SELL
185,2445.51,7722.55,1,10168.06,SELL
186,2436.52,10159.07,0,10159.07,SELL
187,2450.78,10159.07,0,10159.07,HOLD
188,2362.69,7796.38,1,10159.07,BUY
189,2288.64,10085.02,0,10085.02,SELL
190,2418.14,10085.02,0,10085.02,HOLD
191,2468.43,10085.02,0,10085.02,HOLD
192,2490.43,10085.02,0,10085.02,HOLD
193,2501.44,10085.02,0,10085.02,HOLD
194,2495.38,10085.02,0,10085.02,HOLD
195,2509.89,10085.02,0,10085.02,HOLD
196,2584.85,7500.17,1,10085.02,BUY
197,2611.72,7500.17,1,10111.89,HOLD
198,2566.34,10066.51,0,10066.51,SELL
199,2515.84,10066.51,0,10066.51,HOLD
200,2464.35,10066.51,0,10066.51,HOLD
201,2483.81,7582.70,1,10066.51,BUY
202,2562.50,10145.20,0,10145.20,SELL
203,2601.99,10145.20,0,10145.20,HOLD
204,2644.04,10145.20,0,10145.20,HOLD
205,2623.15,7522.05,1,10145.20,BUY
206,2633.57,10155.62,0,10155.62,SELL
207,2696.31,10155.62,0,10155.62,HOLD
208,2724.25,10155.62,0,10155.62,HOLD
209,2742.68,10155.62,0,10155.62,HOLD
210,2727.10,10155.62,0,10155.62,HOLD
211,2678.21,10155.62,0,10155.62,HOLD
212,2553.55,10155.62,0,10155.62,HOLD
213,2641.35,10155.62,0,10155.62,HOLD
214,2676.63,7478.99,1,10155.62,BUY
215,2713.92,4765.07,2,10192.91,BUY
216,2719.74,7484.81,1,10204.55,SELL
217,2714.34,7484.81,1,10199.15,HOLD
218,2659.43,7484.81,1,10144.24,HOLD
219,2707.44,10192.25,0,10192.25,SELL
220,2786.16,10192.25,0,10192.25,HOLD
221,2762.98,7429.27,1,10192.25,BUY
222,2774.71,10203.98,0,10203.98,SELL
223,2858.87,10203.98,0,10203.98,HOLD
224,2841.33,7362.65,1,10203.98,BUY
225,2748.65,7362.65,1,10111.30,HOLD
226,2733.63,7362.65,1,10096.28,HOLD
227,2510.82,7362.65,1,9873.47,HOLD
228,2632.44,9995.09,0,9995.09,SELL
229,2690.35,9995.09,0,9995.09,HOLD
230,2649.56,9995.09,0,9995.09,HOLD
231,2560.65,9995.09,0,9995.09,HOLD
232,2537.87,9995.09,0,9995.09,HOLD
233,2597.81,9995.09,0,9995.09,HOLD
234,2555.46,9995.09,0,9995.09,HOLD
235,2594.43,9995.09,0,9995.09,HOLD
236,2587.96,9995.09,0,9995.09,HOLD
237,2577.00,7418.09,1,9995.09,BUY
238,2536.84,9954.93,0,9954.93,SELL
239,2553.42,9954.93,0,9954.93,HOLD
240,2390.56,9954.93,0,9954.93,HOLD
241,2492.21,9954.93,0,9954.93,HOLD
242,2446.96,9954.93,0,9954.93,HOLD
243,2397.73,9954.93,0,9954.93,HOLD
244,2470.24,9954.93,0,9954.93,HOLD
245,2389.86,9954.93,0,9954.93,BUY;LIQUIDATE
246,2390.44,9954.93,0,9954.93,HOLD
