DAY,Price,Cash,Shares,PortfolioValue,Action
73,3263.07,13767.34,0,13767.34,HOLD
74,3288.63,10478.71,1,13767.34,BUY
75,3277.66,13756.37,0,13756.37,SELL
76,3250.45,10505.92,1,13756.37,BUY
77,3215.91,7290.01,2,13721.83,BUY
78,3210.90,10500.91,1,13711.81,SELL
79,3237.55,13738.46,0,13738.46,SELL
80,3217.65,10520.81,1,13738.46,BUY
81,3097.83,10520.81,1,13618.64,HOLD
82,3121.04,10520.81,1,13641.85,HOLD
83,3171.78,10520.81,1,13692.59,HOLD
84,3111.49,7409.32,2,13632.30,BUY
85,3126.65,7409.32,2,13662.62,HOLD
86,3095.72,4313.60,3,13600.76,BUY
87,2908.30,1405.30,4,13038.50,BUY
88,2962.33,1405.30,4,13254.62,HOLD
89,3002.74,1405.30,4,13416.26,HOLD
90,3009.55,4414.85,3,13443.50,SELL
91,2978.07,1436.78,4,13349.06,BUY
92,2903.72,4340.50,3,13051.66,SELL
93,2937.53,1402.97,4,13153.09,BUY
94,2973.24,1402.97,4,13295.93,HOLD
95,2874.64,1402.97,4,12901.53,HOLD
96,3001.55,1402.97,4,13409.17,HOLD
97,2989.63,1402.97,4,13361.49,HOLD
98,2980.91,1402.97,4,13326.61,HOLD
99,2975.74,1402.97,4,13305.93,HOLD
100,2933.10,1402.97,4,13135.37,HOLD
101,2914.73,1402.97,4,13061.89,HOLD
102,2817.11,1402.97,4,12671.41,HOLD
103,2591.53,1402.97,4,11769.09,HOLD
104,2753.51,4156.48,3,12417.01,SELL
105,2711.34,4156.48,3,12290.50,HOLD
106,2705.31,1451.17,4,12272.41,BUY
107,2726.35,4177.52,3,12356.57,SELL
108,2647.28,1530.24,4,12119.36,BUY
109,2688.71,4218.95,3,12285.08,SELL
110,2722.36,6941.31,2,12386.03,SELL
111,2729.68,4211.63,3,12400.67,BUY
112,2685.52,6897.15,2,12268.19,SELL
113,2685.01,9582.16,1,12267.17,SELL
114,2690.48,9582.16,1,12272.64,HOLD
115,2664.06,9582.16,1,12246.22,HOLD
116,2606.08,6976.08,2,12188.24,BUY
117,2593.61,6976.08,2,12163.30,HOLD
118,2634.29,6976.08,2,12244.66,HOLD
119,2654.18,4321.90,3,12284.44,BUY
120,2621.96,1699.94,4,12187.78,BUY
121,2436.04,1699.94,4,11444.10,HOLD
122,2342.81,1699.94,4,11071.18,HOLD
123,2375.45,1699.94,4,11201.74,HOLD
124,2290.33,1699.94,4,10861.26,HOLD
125,2312.49,1699.94,4,10949.90,HOLD
126,2382.65,1699.94,4,11230.54,HOLD
127,2396.19,4096.13,3,11284.70,SELL
128,2433.12,4096.13,3,11395.49,HOLD
129,2478.21,1617.92,4,11530.76,BUY
130,2488.09,1617.92,4,11570.28,HOLD
131,2455.32,4073.24,3,11439.20,SELL
132,2415.61,4073.24,3,11320.07,HOLD
133,2379.06,1694.18,4,11210.42,BUY
134,2352.76,1694.18,4,11105.22,HOLD
135,2215.36,1694.18,4,10555.62,HOLD
136,2180.84,1694.18,4,10417.54,HOLD
137,2181.65,1694.18,4,10420.78,HOLD
138,2234.59,1694.18,4,10632.54,HOLD
139,2234.49,1694.18,4,10632.14,HOLD
140,2323.37,4017.55,3,10987.66,SELL
141,2403.64,6421.19,2,11228.47,SELL
142,2446.79,6421.19,2,11314.77,HOLD
143,2407.58,8828.77,1,11236.35,SELL
144,2421.42,8828.77,1,11250.19,HOLD
145,2377.98,6450.79,2,11206.75,BUY
146,2379.44,6450.79,2,11209.67,HOLD
147,2325.78,6450.79,2,11102.35,HOLD
148,2276.90,6450.79,2,11004.59,HOLD
149,2252.97,8703.76,1,10956.73,SELL
150,2358.33,8703.76,1,11062.09,HOLD
151,2354.56,11058.32,0,11058.32,SELL
152,2446.59,11058.32,0,11058.32,HOLD
153,2438.04,11058.32,0,11058.32,HOLD
154,2440.86,11058.32,0,11058.32,HOLD
155,2430.27,8628.05,1,11058.32,BUY
156,2383.76,8628.05,1,11011.81,HOLD
157,2455.65,8628.05,1,11083.70,HOLD
158,2348.19,6279.86,2,10976.24,BUY
159,2383.17,6279.86,2,11046.20,HOLD
160,2415.34,8695.20,1,11110.54,SELL
161,2472.79,8695.20,1,11167.99,HOLD
162,2514.42,8695.20,1,11209.62,HOLD
163,2557.19,6138.01,2,11252.39,BUY
164,2472.33,3665.68,3,11082.67,BUY
165,2497.83,3665.68,3,11159.17,HOLD
166,2490.08,3665.68,3,11135.92,HOLD
167,2500.01,1165.67,4,11165.71,BUY
168,2551.49,1165.67,4,11371.63,HOLD
169,2583.88,1165.67,4,11501.19,HOLD
170,2623.43,1165.67,4,11659.39,HOLD
171,2600.49,1165.67,4,11567.63,HOLD
172,2562.03,3727.70,3,11413.79,SELL
173,2580.49,1147.21,4,11469.17,BUY
174,2517.67,3664.88,3,11217.89,SELL
175,2611.55,3664.88,3,11499.53,HOLD
176,2595.21,3664.88,3,11450.51,HOLD
177,2622.21,3664.88,3,11531.51,HOLD
178,2580.71,6245.59,2,11407.01,SELL
179,2561.88,6245.59,2,11369.35,HOLD
180,2509.53,8755.12,1,11264.65,SELL
181,2545.27,8755.12,1,11300.39,HOLD
182,2575.19,6179.93,2,11330.31,BUY
183,2535.15,6179.93,2,11250.23,HOLD
184,2555.46,8735.39,1,11290.85,SELL
185,2461.59,6273.80,2,11196.98,BUY
186,2402.44,6273.80,2,11078.68,HOLD
187,2449.42,8723.22,1,11172.64,SELL
188,2326.67,8723.22,1,11049.89,HOLD
189,2273.97,8723.22,1,10997.19,HOLD
190,2418.74,6304.48,2,11141.96,BUY
191,2422.97,8727.45,1,11150.42,SELL
192,2500.91,6226.54,2,11228.36,BUY
193,2502.26,6226.54,2,11231.06,HOLD
194,2492.55,3733.99,3,11211.64,BUY
195,2529.74,1204.25,4,11323.21,BUY
196,2556.52,3760.77,3,11430.33,SELL
197,2590.08,6350.85,2,11531.01,SELL
198,2572.60,6350.85,2,11496.05,HOLD
199,2517.76,3833.09,3,11386.37,BUY
200,2455.50,3833.09,3,11199.59,HOLD
201,2453.45,6286.54,2,11193.44,SELL
202,2559.39,6286.54,2,11405.32,HOLD
203,2640.96,6286.54,2,11568.46,HOLD
204,2643.93,3642.61,3,11574.40,BUY
205,2619.38,3642.61,3,11500.75,HOLD
206,2630.16,1012.45,4,11533.09,BUY
207,2679.54,1012.45,4,11730.61,HOLD
208,2674.09,3686.54,3,11708.81,SELL
209,2745.00,941.54,4,11921.54,BUY
210,2706.97,941.54,4,11769.42,HOLD
211,2661.92,941.54,4,11589.22,HOLD
212,2593.26,941.54,4,11314.58,HOLD
213,2628.62,941.54,4,11456.02,HOLD
214,2678.84,941.54,4,11656.90,HOLD
215,2723.21,941.54,4,11834.38,HOLD
216,2734.64,941.54,4,11880.10,HOLD
217,2693.66,941.54,4,11716.18,HOLD
218,2657.81,3599.35,3,11572.78,SELL
219,2702.17,6301.52,2,11705.86,SELL
220,2759.03,9060.55,1,11819.58,SELL
221,2765.76,9060.55,1,11826.31,HOLD
222,2776.62,6283.93,2,11837.17,BUY
223,2854.13,9138.06,1,11992.19,SELL
224,2857.07,11995.13,0,11995.13,SELL
225,2765.81,11995.13,0,11995.13,HOLD
226,2732.82,9262.31,1,11995.13,BUY
227,2491.47,11753.78,0,11753.78,SELL
228,2607.52,11753.78,0,11753.78,HOLD
229,2684.61,11753.78,0,11753.78,HOLD
230,2671.59,9082.19,1,11753.78,BUY
231,2578.07,9082.19,1,11660.26,HOLD
232,2493.37,9082.19,1,11575.56,HOLD
233,2588.49,9082.19,1,11670.68,HOLD
234,2593.27,9082.19,1,11675.46,HOLD
235,2596.86,9082.19,1,11679.05,HOLD
236,2603.52,9082.19,1,11685.71,HOLD
237,2578.80,11660.99,0,11660.99,SELL
238,2552.36,11660.99,0,11660.99,HOLD
239,2540.48,9120.51,1,11660.99,BUY
240,2410.93,6709.58,2,11531.44,BUY
241,2474.62,6709.58,2,11658.82,HOLD
242,2495.64,6709.58,2,11700.86,HOLD
243,2434.78,4274.80,3,11579.14,BUY
244,2448.76,4274.80,3,11621.08,HOLD
245,2423.59,11545.57,0,11545.57,SELL;LIQUIDATE;LIQUIDATE
246,2388.33,11545.57,0,11545.57,HOLD
