DAY,Price,Cash,Shares,PortfolioValue,Action
0,614.58,6090.00,0,6090.00,HOLD
1,504.51,6090.00,0,6090.00,HOLD
2,435.81,5654.19,1,6090.00,BUY
3,511.47,6165.66,0,6165.66,SELL
4,577.83,5587.83,1,6165.66,BUY
5,596.71,6184.54,0,6184.54,SELL
6,602.05,6184.54,0,6184.54,HOLD
7,638.69,6184.54,0,6184.54,HOLD
8,673.52,5511.02,1,6184.54,BUY
9,686.23,4824.79,2,6197.25,BUY
10,702.50,4824.79,2,6229.79,HOLD
11,700.84,4824.79,2,6226.47,HOLD
12,739.52,5564.31,1,6303.83,SELL
13,722.81,4841.50,2,6287.12,BUY
14,732.55,4841.50,2,6306.60,HOLD
15,742.57,4841.50,2,6326.64,HOLD
16,741.11,4100.39,3,6323.72,BUY
17,766.51,4100.39,3,6399.92,HOLD
18,775.78,4100.39,3,6427.73,HOLD
19,788.72,4100.39,3,6466.55,HOLD
20,814.23,4100.39,3,6543.08,HOLD
21,849.01,4100.39,3,6647.42,HOLD
22,831.15,3269.24,4,6593.84,BUY
23,787.93,3269.24,4,6420.96,HOLD
24,839.63,3269.24,4,6627.76,HOLD
25,864.39,2404.85,5,6726.80,BUY
26,886.48,3291.33,4,6837.25,SELL
27,859.40,4150.73,3,6728.93,SELL
28,819.86,4150.73,3,6610.31,HOLD
29,867.63,4150.73,3,6753.62,HOLD
30,822.58,4150.73,3,6618.47,HOLD
31,804.75,3345.98,4,6564.98,BUY
32,791.30,4137.28,3,6511.18,SELL
33,832.27,4137.28,3,6634.09,HOLD
34,826.17,4137.28,3,6615.79,HOLD
35,861.29,4137.28,3,6721.15,HOLD
36,875.45,4137.28,3,6763.63,HOLD
37,908.24,5045.52,2,6862.00,SELL
38,923.39,5968.91,1,6892.30,SELL
39,942.46,5968.91,1,6911.37,HOLD
40,923.96,6892.87,0,6892.87,SELL
41,977.37,6892.87,0,6892.87,HOLD
42,972.10,5920.77,1,6892.87,BUY
43,959.52,4961.25,2,6880.29,BUY
44,984.37,3976.88,3,6929.99,BUY
45,958.47,4935.35,2,6852.29,SELL
46,951.21,5886.56,1,6837.77,SELL
47,944.74,5886.56,1,6831.30,HOLD
48,904.18,6790.74,0,6790.74,SELL
49,904.62,6790.74,0,6790.74,HOLD
50,921.71,5869.03,1,6790.74,BUY
51,948.77,4920.26,2,6817.80,BUY
52,952.22,4920.26,2,6824.70,HOLD
53,966.52,4920.26,2,6853.30,HOLD
54,990.32,4920.26,2,6900.90,HOLD
55,1020.58,3899.68,3,6961.42,BUY
56,1025.73,3899.68,3,6976.87,HOLD
57,961.30,3899.68,3,6783.58,HOLD
58,974.10,4873.78,2,6821.98,SELL
59,959.98,5833.76,1,6793.74,SELL
60,962.69,4871.07,2,6796.45,BUY
61,977.74,3893.33,3,6826.55,BUY
62,978.79,3893.33,3,6829.70,HOLD
63,995.35,3893.33,3,6879.38,HOLD
64,1012.78,3893.33,3,6931.67,HOLD
65,1023.74,2869.59,4,6964.55,BUY
66,1042.42,2869.59,4,7039.27,HOLD
67,1038.68,2869.59,4,7024.31,HOLD
68,1041.44,1828.15,5,7035.35,BUY
69,1030.04,798.11,6,6978.35,BUY
70,1035.98,798.11,6,7013.99,HOLD
71,1048.70,798.11,6,7090.31,HOLD
72,991.13,1789.24,5,6744.89,SELL
73,1015.91,773.33,6,6868.79,BUY
74,1042.36,1815.69,5,7027.49,SELL
75,1027.64,788.05,6,6953.89,BUY
76,1037.72,788.05,6,7014.37,HOLD
77,1012.51,788.05,6,6863.11,HOLD
78,922.36,788.05,6,6322.21,HOLD
79,960.52,788.05,6,6551.17,HOLD
80,992.04,788.05,6,6740.29,HOLD
81,999.59,788.05,6,6785.59,HOLD
82,995.73,1783.78,5,6762.43,SELL
83,979.68,804.10,6,6682.18,BUY
84,1018.13,1822.23,5,6912.88,SELL
85,1015.62,2837.85,4,6900.33,SELL
86,961.98,3799.83,3,6685.77,SELL
87,1009.29,4809.12,2,6827.70,SELL
88,1006.90,4809.12,2,6822.92,HOLD
89,1001.48,4809.12,2,6812.08,HOLD
90,1021.59,3787.53,3,6852.30,BUY
91,986.18,4773.71,2,6746.07,SELL
92,967.19,4773.71,2,6708.09,HOLD
93,937.48,4773.71,2,6648.67,HOLD
94,835.55,5609.26,1,6444.81,SELL
95,900.86,6510.12,0,6510.12,SELL
96,857.54,6510.12,0,6510.12,HOLD
97,870.25,6510.12,0,6510.12,HOLD
98,899.85,6510.12,0,6510.12,HOLD
99,887.28,5622.84,1,6510.12,BUY
100,912.00,5622.84,1,6534.84,HOLD
101,933.09,6555.93,0,6555.93,SELL
102,936.86,6555.93,0,6555.93,HOLD
103,924.73,5631.20,1,6555.93,BUY
104,916.91,6548.11,0,6548.11,SELL
105,916.65,5631.46,1,6548.11,BUY
106,894.62,4736.84,2,6526.08,BUY
107,859.73,3877.11,3,6456.30,BUY
108,855.45,4732.56,2,6443.46,SELL
109,878.90,3853.66,3,6490.36,BUY
110,881.46,2972.20,4,6498.04,BUY
111,873.61,3845.81,3,6466.64,SELL
112,795.42,3845.81,3,6232.07,HOLD
113,746.94,3098.87,4,6086.63,BUY
114,753.32,2345.55,5,6112.15,BUY
115,743.61,1601.94,6,6063.60,BUY
116,747.74,1601.94,6,6088.38,HOLD
117,788.02,1601.94,6,6330.06,HOLD
118,788.29,2390.23,5,6331.68,SELL
119,803.20,2390.23,5,6406.23,HOLD
120,820.27,3210.50,4,6491.58,SELL
121,817.52,2392.98,5,6480.58,BUY
122,794.16,2392.98,5,6363.78,HOLD
123,788.13,2392.98,5,6333.63,HOLD
124,775.31,2392.98,5,6269.53,HOLD
125,750.64,1642.34,6,6146.18,BUY
126,690.60,1642.34,6,5785.94,HOLD
127,683.63,2325.97,5,5744.12,SELL
128,663.60,2325.97,5,5643.97,HOLD
129,689.67,1636.30,6,5774.32,BUY
130,683.14,953.16,7,5735.14,BUY
131,694.94,1648.10,6,5817.74,SELL
132,711.15,1648.10,6,5915.00,HOLD
133,737.87,2385.97,5,6075.32,SELL
134,718.29,1667.68,6,5977.42,BUY
135,722.40,1667.68,6,6002.08,HOLD
136,711.63,956.05,7,5937.46,BUY
137,718.17,956.05,7,5983.24,HOLD
138,701.61,956.05,7,5867.32,HOLD
139,691.01,1647.06,6,5793.12,SELL
140,677.77,969.29,7,5713.68,BUY
141,707.54,969.29,7,5922.07,HOLD
142,705.76,263.53,8,5909.61,BUY
143,736.90,263.53,8,6158.73,HOLD
144,760.65,263.53,8,6348.73,HOLD
145,767.64,263.53,8,6404.65,HOLD
146,773.86,1037.39,7,6454.41,SELL
147,769.75,1807.14,6,6425.64,SELL
148,810.47,996.67,7,6669.96,BUY
149,758.05,1754.72,6,6303.02,SELL
150,802.42,1754.72,6,6569.24,HOLD
151,825.40,1754.72,6,6707.12,HOLD
152,852.02,2606.74,5,6866.84,SELL
153,879.73,2606.74,5,7005.39,HOLD
154,902.90,2606.74,5,7121.24,HOLD
155,828.25,3434.99,4,6747.99,SELL
156,841.81,3434.99,4,6802.23,HOLD
157,821.94,4256.93,3,6722.75,SELL
158,833.73,4256.93,3,6758.12,HOLD
159,845.84,3411.09,4,6794.45,BUY
160,864.97,4276.06,3,6870.97,SELL
161,881.76,3394.30,4,6921.34,BUY
162,881.14,3394.30,4,6918.86,HOLD
163,869.29,2525.01,5,6871.46,BUY
164,873.66,1651.35,6,6893.31,BUY
165,857.35,1651.35,6,6795.45,HOLD
166,891.18,760.17,7,6998.43,BUY
167,920.89,760.17,7,7206.40,HOLD
168,921.39,760.17,7,7209.90,HOLD
169,894.48,760.17,7,7021.53,HOLD
170,894.08,760.17,7,7018.73,HOLD
171,889.71,1649.88,6,6988.14,SELL
172,907.82,1649.88,6,7096.80,HOLD
173,913.02,2562.90,5,7128.00,SELL
174,895.96,1666.94,6,7042.70,BUY
175,882.42,784.52,7,6961.46,BUY
176,827.82,784.52,7,6579.26,HOLD
177,792.91,1577.43,6,6334.89,SELL
178,817.29,1577.43,6,6481.17,HOLD
179,750.32,2327.75,5,6079.35,SELL
180,734.20,3061.95,4,5998.75,SELL
181,805.81,3867.76,3,6285.19,SELL
182,779.47,3867.76,3,6206.17,HOLD
183,811.24,3867.76,3,6301.48,HOLD
184,811.06,4678.82,2,6300.94,SELL
185,810.52,5489.34,1,6299.86,SELL
186,833.67,6323.01,0,6323.01,SELL
187,849.33,6323.01,0,6323.01,HOLD
188,851.21,6323.01,0,6323.01,HOLD
189,864.86,6323.01,0,6323.01,HOLD
190,865.81,5457.20,1,6323.01,BUY
191,837.87,6295.07,0,6295.07,SELL
192,817.06,6295.07,0,6295.07,HOLD
193,803.71,5491.36,1,6295.07,BUY
194,830.66,5491.36,1,6322.02,HOLD
195,854.58,5491.36,1,6345.94,HOLD
196,850.77,4640.59,2,6342.13,BUY
197,859.71,5500.30,1,6360.01,SELL
198,881.33,4618.97,2,6381.63,BUY
199,890.00,3728.97,3,6398.97,BUY
200,905.26,2823.71,4,6444.75,BUY
201,874.77,1948.94,5,6322.79,BUY
202,847.54,1101.40,6,6186.64,BUY
203,833.38,1101.40,6,6101.68,HOLD
204,853.13,248.27,7,6220.18,BUY
205,865.21,1113.48,6,6304.74,SELL
206,852.75,1113.48,6,6229.98,HOLD
207,843.62,1113.48,6,6175.20,HOLD
208,846.90,1960.38,5,6194.88,SELL
209,841.81,1118.57,6,6169.43,BUY
210,867.32,1118.57,6,6322.49,HOLD
211,856.16,1118.57,6,6255.53,HOLD
212,839.34,1957.91,5,6154.61,SELL
213,829.50,1128.41,6,6105.41,BUY
214,854.60,1128.41,6,6256.01,HOLD
215,829.09,1128.41,6,6102.95,HOLD
216,807.55,1128.41,6,5973.71,HOLD
217,795.18,1128.41,6,5899.49,HOLD
218,731.44,396.97,7,5517.05,BUY
219,774.17,1171.14,6,5816.16,SELL
220,768.48,402.66,7,5782.02,BUY
221,754.00,402.66,7,5680.66,HOLD
222,718.25,402.66,7,5430.41,HOLD
223,719.29,402.66,7,5437.69,HOLD
224,757.23,402.66,7,5703.27,HOLD
225,754.38,402.66,7,5683.32,HOLD
226,769.68,1172.34,6,5790.42,SELL
227,749.53,1921.87,5,5669.52,SELL
228,725.27,1921.87,5,5548.22,HOLD
229,729.05,1921.87,5,5567.12,HOLD
230,739.66,2661.53,4,5620.17,SELL
231,668.38,3329.91,3,5335.05,SELL
232,676.06,4005.97,2,5358.09,SELL
233,677.08,4005.97,2,5360.13,HOLD
234,644.39,4650.36,1,5294.75,SELL
235,683.30,3967.06,2,5333.66,BUY
236,667.00,5301.06,0,5301.06,LIQUIDATE;LIQUIDATE
237,661.92,5301.06,0,5301.06,HOLD
