DAY,Price,Cash,Shares,PortfolioValue,Action
0,23656.62,181682.70,0,181682.70,HOLD
1,23761.08,181682.70,0,181682.70,HOLD
2,24061.67,181682.70,0,181682.70,HOLD
3,23317.32,181682.70,0,181682.70,HOLD
4,22775.92,181682.70,0,181682.70,HOLD
5,23621.72,181682.70,0,181682.70,HOLD
6,23133.60,181682.70,0,181682.70,HOLD
7,22127.42,159555.28,1,181682.70,BUY
8,20862.05,180417.33,0,180417.33,SELL
9,19392.25,180417.33,0,180417.33,HOLD
10,16698.46,180417.33,0,180417.33,HOLD
11,18512.81,180417.33,0,180417.33,HOLD
12,17707.66,180417.33,0,180417.33,HOLD
13,19158.55,180417.33,0,180417.33,HOLD
14,19154.41,180417.33,0,180417.33,HOLD
15,19221.54,180417.33,0,180417.33,HOLD
16,19551.73,160865.60,1,180417.33,BUY
17,20056.46,140809.14,2,180922.06,BUY
18,20454.03,161263.17,1,181717.20,SELL
19,21142.72,182405.89,0,182405.89,SELL
20,22462.68,182405.89,0,182405.89,HOLD
21,22900.30,182405.89,0,182405.89,HOLD
22,22318.07,182405.89,0,182405.89,HOLD
23,22479.86,182405.89,0,182405.89,HOLD
24,22039.56,182405.89,0,182405.89,HOLD
25,22438.65,182405.89,0,182405.89,HOLD
26,22800.11,182405.89,0,182405.89,HOLD
27,22732.92,182405.89,0,182405.89,HOLD
28,21710.00,182405.89,0,182405.89,HOLD
29,22204.61,160201.28,1,182405.89,BUY
30,23068.53,183269.81,0,183269.81,SELL
31,22862.54,183269.81,0,183269.81,HOLD
32,23102.61,183269.81,0,183269.81,HOLD
33,23086.89,183269.81,0,183269.81,HOLD
34,23429.42,183269.81,0,183269.81,HOLD
35,23154.45,183269.81,0,183269.81,HOLD
36,23170.89,160098.92,1,183269.81,BUY
37,23477.73,183576.65,0,183576.65,SELL
38,23458.43,183576.65,0,183576.65,HOLD
39,23436.17,160140.48,1,183576.65,BUY
40,23170.76,183311.24,0,183311.24,SELL
41,24039.16,159272.08,1,183311.24,BUY
42,25215.31,184487.39,0,184487.39,SELL
43,25425.59,184487.39,0,184487.39,HOLD
44,26405.83,184487.39,0,184487.39,HOLD
45,26500.32,184487.39,0,184487.39,HOLD
46,26648.69,184487.39,0,184487.39,HOLD
47,26533.63,184487.39,0,184487.39,HOLD
48,26664.60,184487.39,0,184487.39,HOLD
49,27002.18,184487.39,0,184487.39,HOLD
50,28411.58,184487.39,0,184487.39,HOLD
51,28677.61,155809.78,1,184487.39,BUY
52,27975.85,127833.93,2,183785.63,BUY
53,28325.89,99508.04,3,184485.71,BUY
54,29417.32,70090.72,4,187760.00,BUY
55,29847.33,99938.05,3,189480.04,SELL
56,29396.04,129334.09,2,188126.17,SELL
57,28644.26,157978.35,1,186622.61,SELL
58,29670.31,187648.66,0,187648.66,SELL
59,29107.63,187648.66,0,187648.66,HOLD
60,29200.88,187648.66,0,187648.66,HOLD
61,30024.25,187648.66,0,187648.66,HOLD
62,29538.73,158109.93,1,187648.66,BUY
63,29530.84,187640.77,0,187640.77,SELL
64,28896.37,158744.40,1,187640.77,BUY
65,29237.36,187981.76,0,187981.76,SELL
66,27723.70,187981.76,0,187981.76,HOLD
67,28193.03,187981.76,0,187981.76,HOLD
68,28899.66,187981.76,0,187981.76,HOLD
69,28764.68,187981.76,0,187981.76,HOLD
70,28839.54,187981.76,0,187981.76,HOLD
71,28957.98,187981.76,0,187981.76,HOLD
72,28992.74,187981.76,0,187981.76,HOLD
73,28688.63,187981.76,0,187981.76,HOLD
74,27419.40,187981.76,0,187981.76,HOLD
75,27847.35,187981.76,0,187981.76,HOLD
76,27862.69,187981.76,0,187981.76,HOLD
77,27492.40,187981.76,0,187981.76,HOLD
78,27974.99,160006.77,1,187981.76,BUY
79,27347.77,187354.54,0,187354.54,SELL
80,27684.05,187354.54,0,187354.54,HOLD
81,28179.04,187354.54,0,187354.54,HOLD
82,29787.13,187354.54,0,187354.54,HOLD
83,30347.30,187354.54,0,187354.54,HOLD
