DAY,Price,Cash,Shares,PortfolioValue,Action
0,8909.19,37110.90,0,37110.90,HOLD
1,9042.55,37110.90,0,37110.90,HOLD
2,9226.49,37110.90,0,37110.90,HOLD
3,9375.13,37110.90,0,37110.90,HOLD
4,9249.04,27861.86,1,37110.90,BUY
5,9454.93,18406.93,2,37316.79,BUY
6,9666.68,28073.61,1,37740.29,SELL
7,9636.94,37710.55,0,37710.55,SELL
8,8562.05,37710.55,0,37710.55,HOLD
9,8677.39,29033.16,1,37710.55,BUY
10,7194.67,29033.16,1,36227.83,HOLD
11,6858.38,22174.78,2,35891.54,BUY
12,7462.21,22174.78,2,37099.20,HOLD
13,7307.95,14866.83,3,36790.68,BUY
14,8072.32,14866.83,3,39083.79,HOLD
15,8531.69,23398.52,2,40461.90,SELL
16,8464.42,14934.10,3,40327.36,BUY
17,8566.84,14934.10,3,40634.62,HOLD
18,9018.21,5915.89,4,41988.73,BUY
19,8821.38,5915.89,4,41201.41,HOLD
20,9239.41,15155.30,3,42873.53,SELL
21,9462.32,5692.98,4,43542.26,BUY
22,9780.61,5692.98,4,44815.42,HOLD
23,9403.00,5692.98,4,43304.98,HOLD
24,9916.60,15609.58,3,45359.38,SELL
25,9663.61,25273.19,2,44600.41,SELL
26,10337.98,35611.17,1,45949.15,SELL
27,10182.46,45793.63,0,45793.63,SELL
28,10650.46,45793.63,0,45793.63,HOLD
29,10397.87,45793.63,0,45793.63,HOLD
30,10852.90,45793.63,0,45793.63,HOLD
31,10762.71,45793.63,0,45793.63,HOLD
32,11103.83,34689.80,1,45793.63,BUY
33,11343.04,34689.80,1,46032.84,HOLD
34,11794.78,46484.58,0,46484.58,SELL
35,10970.45,46484.58,0,46484.58,HOLD
36,11046.43,35438.15,1,46484.58,BUY
37,10612.92,24825.23,2,46051.07,BUY
38,11092.90,13732.33,3,47011.03,BUY
39,11258.35,2473.98,4,47507.38,BUY
40,11714.35,2473.98,4,49331.38,HOLD
41,11476.08,2473.98,4,48378.30,HOLD
42,10999.07,2473.98,4,46470.26,HOLD
43,11394.21,2473.98,4,48050.82,HOLD
44,11638.90,2473.98,4,49029.58,HOLD
45,11799.96,2473.98,4,49673.82,HOLD
46,12020.95,2473.98,4,50557.78,HOLD
47,12356.99,2473.98,4,51901.94,HOLD
48,12214.74,14688.72,3,51332.94,SELL
49,12696.35,1992.37,4,52777.77,BUY
50,12767.64,1992.37,4,53062.93,HOLD
51,12543.24,14535.61,3,52165.33,SELL
52,12999.51,1536.10,4,53534.14,BUY
53,13078.70,1536.10,4,53850.90,HOLD
54,13603.19,15139.29,3,55948.86,SELL
55,13535.86,28675.15,2,55746.87,SELL
56,13966.55,42641.70,1,56608.25,SELL
57,13804.26,28837.44,2,56445.96,BUY
58,13286.59,28837.44,2,55410.62,HOLD
59,12995.07,15842.37,3,54827.58,BUY
60,13035.44,2806.93,4,54948.69,BUY
61,13272.69,2806.93,4,55897.69,HOLD
62,12961.35,15768.28,3,54652.33,SELL
63,13118.38,28886.66,2,55123.42,SELL
64,13758.71,15127.95,3,56404.08,BUY
65,13970.42,1157.53,4,57039.21,BUY
66,13771.04,14928.57,3,56241.69,SELL
67,13952.80,975.77,4,56786.97,BUY
68,13439.39,14415.16,3,54733.33,SELL
69,13007.24,1407.92,4,53436.88,BUY
70,13355.71,1407.92,4,54830.76,HOLD
71,13701.62,1407.92,4,56214.40,HOLD
72,13692.01,1407.92,4,56175.96,HOLD
73,14006.59,15414.51,3,57434.28,SELL
74,14009.03,15414.51,3,57441.60,HOLD
75,14337.65,15414.51,3,58427.46,HOLD
76,14555.33,859.18,4,59080.50,BUY
77,14672.63,859.18,4,59549.70,HOLD
78,14178.66,859.18,4,57573.82,HOLD
79,14790.49,859.18,4,60021.14,HOLD
80,14665.67,859.18,4,59521.86,HOLD
81,14802.69,15661.87,3,60069.94,SELL
82,14610.02,30271.89,2,59491.93,SELL
83,14776.98,45048.87,1,59825.85,SELL
84,15165.12,29883.75,2,60213.99,BUY
85,15343.28,14540.47,3,60570.31,BUY
86,15008.30,14540.47,3,59565.37,HOLD
87,14696.47,14540.47,3,58629.88,HOLD
88,14539.88,14540.47,3,58160.11,HOLD
89,14299.78,14540.47,3,57439.81,HOLD
90,14441.60,98.87,4,57865.27,BUY
91,15049.73,98.87,4,60297.79,HOLD
92,15198.23,15297.10,3,60891.79,SELL
93,15569.27,30866.37,2,62004.91,SELL
94,15836.68,46703.05,1,62539.73,SELL
95,15825.00,62528.05,0,62528.05,SELL
96,15601.46,46926.59,1,62528.05,BUY
97,15243.93,31682.66,2,62170.52,BUY
98,15618.88,31682.66,2,62920.42,HOLD
99,15055.23,46737.89,1,61793.12,SELL
100,15303.06,46737.89,1,62040.95,HOLD
101,15729.16,31008.73,2,62467.05,BUY
102,14914.87,45923.60,1,60838.47,SELL
103,14782.24,60705.84,0,60705.84,SELL
104,13764.24,60705.84,0,60705.84,HOLD
105,13236.56,47469.28,1,60705.84,BUY
106,13850.39,33618.89,2,61319.67,BUY
107,13733.16,33618.89,2,61085.21,HOLD
108,13465.56,20153.33,3,60550.01,BUY
109,13549.90,33703.23,2,60803.03,SELL
110,12828.02,46531.25,1,59359.27,SELL
111,12555.35,46531.25,1,59086.60,HOLD
112,13682.55,32848.70,2,60213.80,BUY
113,14101.34,18747.36,3,61051.38,BUY
114,14286.45,4460.91,4,61606.71,BUY
115,13401.39,17862.30,3,58066.47,SELL
116,13281.22,17862.30,3,57705.96,HOLD
117,12490.74,30353.04,2,55334.52,SELL
118,12460.99,30353.04,2,55275.02,HOLD
119,11566.28,30353.04,2,53485.60,HOLD
120,11754.28,30353.04,2,53861.60,HOLD
121,11092.48,19260.56,3,52538.00,BUY
122,11901.43,19260.56,3,54964.85,HOLD
123,12052.70,7207.86,4,55418.66,BUY
124,10866.39,7207.86,4,50673.42,HOLD
125,11046.28,18254.14,3,51392.98,SELL
126,10850.01,7404.13,4,50804.17,BUY
127,11479.77,7404.13,4,53323.21,HOLD
128,11295.33,18699.46,3,52585.45,SELL
129,11767.19,30466.65,2,54001.03,SELL
130,12181.13,18285.52,3,54828.91,BUY
131,12525.77,5759.75,4,55862.83,BUY
132,12821.22,5759.75,4,57044.63,HOLD
133,12674.87,5759.75,4,56459.23,HOLD
134,12141.52,17901.27,3,54325.83,SELL
135,11573.51,17901.27,3,52621.80,HOLD
136,12169.28,17901.27,3,54409.11,HOLD
137,11337.83,17901.27,3,51914.76,HOLD
138,10789.05,7112.22,4,50268.42,BUY
139,10577.89,7112.22,4,49423.78,HOLD
140,10449.04,7112.22,4,48908.38,HOLD
141,10569.69,7112.22,4,49390.98,HOLD
142,10713.33,7112.22,4,49965.54,HOLD
143,10914.00,7112.22,4,50768.22,HOLD
144,10428.91,7112.22,4,48827.86,HOLD
145,11167.17,18279.39,3,51780.90,SELL
146,10999.75,18279.39,3,51278.64,HOLD
147,10944.37,7335.02,4,51112.50,BUY
148,10956.20,7335.02,4,51159.82,HOLD
149,11160.54,18495.56,3,51977.18,SELL
150,10446.82,8048.74,4,49836.02,BUY
151,10207.47,18256.21,3,48878.62,SELL
152,10295.25,7960.96,4,49141.96,BUY
153,10797.12,7960.96,4,51149.44,HOLD
154,10885.64,7960.96,4,51503.52,HOLD
155,11470.27,19431.23,3,53842.04,SELL
156,11946.86,7484.37,4,55271.81,BUY
157,11630.54,19114.91,3,54006.53,SELL
158,11673.21,7441.70,4,54134.54,BUY
159,11444.60,7441.70,4,53220.10,HOLD
160,11667.48,7441.70,4,54111.62,HOLD
161,10982.80,7441.70,4,51372.90,HOLD
162,11550.69,18992.39,3,53644.46,SELL
163,11739.05,30731.44,2,54209.54,SELL
164,12086.52,18644.92,3,54904.48,BUY
165,12011.40,18644.92,3,54679.12,HOLD
166,12110.23,30755.15,2,54975.61,SELL
167,11798.77,18956.38,3,54352.69,BUY
168,12015.22,6941.16,4,55002.04,BUY
169,12174.06,19115.22,3,55637.40,SELL
170,12324.52,31439.74,2,56088.78,SELL
171,12554.43,31439.74,2,56548.60,HOLD
172,12889.37,31439.74,2,57218.48,HOLD
173,13089.48,18350.26,3,57618.70,BUY
174,13455.99,4894.27,4,58718.23,BUY
175,13441.56,4894.27,4,58660.51,HOLD
176,13540.26,4894.27,4,59055.31,HOLD
177,13656.74,4894.27,4,59521.23,HOLD
178,14081.96,4894.27,4,61222.11,HOLD
179,14020.45,4894.27,4,60976.07,HOLD
180,14188.10,19082.37,3,61646.67,SELL
181,13897.93,19082.37,3,60776.16,HOLD
182,13609.98,19082.37,3,59912.31,HOLD
183,13161.76,19082.37,3,58567.65,HOLD
184,13376.34,19082.37,3,59211.39,HOLD
185,13982.42,19082.37,3,61029.63,HOLD
186,13805.13,5277.24,4,60497.76,BUY
187,13663.46,5277.24,4,59931.08,HOLD
188,13132.00,5277.24,4,57805.24,HOLD
