DAY,Price,Cash,Shares,PortfolioValue,Action
0,2195.65,9840.50,0,9840.50,HOLD
1,2137.72,7702.78,1,9840.50,BUY
2,2223.39,9926.17,0,9926.17,SELL
3,2235.13,7691.04,1,9926.17,BUY
4,2119.01,7691.04,1,9810.05,HOLD
5,2198.14,7691.04,1,9889.18,HOLD
6,2221.90,7691.04,1,9912.94,HOLD
7,2160.28,5530.76,2,9851.32,BUY
8,1980.82,5530.76,2,9492.40,HOLD
9,2032.13,7562.89,1,9595.02,SELL
10,1680.60,7562.89,1,9243.49,HOLD
11,1466.48,6096.41,2,9029.37,BUY
12,1668.21,7764.62,1,9432.83,SELL
13,1706.68,9471.30,0,9471.30,SELL
14,1824.43,9471.30,0,9471.30,HOLD
15,1893.17,9471.30,0,9471.30,HOLD
16,1894.62,9471.30,0,9471.30,HOLD
17,1918.57,9471.30,0,9471.30,HOLD
18,1913.49,9471.30,0,9471.30,HOLD
19,1993.00,7478.30,1,9471.30,BUY
20,2003.75,9482.05,0,9482.05,SELL
21,2139.68,9482.05,0,9482.05,HOLD
22,2148.51,9482.05,0,9482.05,HOLD
23,2120.29,9482.05,0,9482.05,HOLD
24,2112.37,9482.05,0,9482.05,HOLD
25,2113.98,7368.07,1,9482.05,BUY
26,2166.74,9534.81,0,9534.81,SELL
27,2177.82,9534.81,0,9534.81,HOLD
28,2202.99,9534.81,0,9534.81,HOLD
29,2263.81,9534.81,0,9534.81,HOLD
30,2322.64,7212.17,1,9534.81,BUY
31,2412.49,9624.66,0,9624.66,SELL
32,2280.97,9624.66,0,9624.66,HOLD
33,2345.28,9624.66,0,9624.66,HOLD
34,2332.68,9624.66,0,9624.66,HOLD
35,2374.00,7250.66,1,9624.66,BUY
36,2396.33,9646.99,0,9646.99,SELL
37,2267.63,7379.36,1,9646.99,BUY
38,2347.82,9727.18,0,9727.18,SELL
39,2348.74,7378.44,1,9727.18,BUY
40,2339.73,7378.44,1,9718.17,HOLD
41,2299.91,9678.35,0,9678.35,SELL
42,2370.85,7307.50,1,9678.35,BUY
43,2467.04,7307.50,1,9774.54,HOLD
44,2529.53,4777.97,2,9837.03,BUY
45,2592.43,2185.54,3,9962.83,BUY
46,2672.85,2185.54,3,10204.09,HOLD
47,2718.70,4904.24,2,10341.64,SELL
48,2742.25,7646.49,1,10388.74,SELL
49,2762.60,7646.49,1,10409.09,HOLD
50,2921.84,4724.65,2,10568.33,BUY
51,3047.56,4724.65,2,10819.77,HOLD
52,3011.32,1713.33,3,10747.29,BUY
53,3132.67,1713.33,3,11111.34,HOLD
54,3065.56,1713.33,3,10910.01,HOLD
55,3084.67,4798.00,2,10967.34,SELL
56,3086.66,7884.66,1,10971.32,SELL
57,3026.47,4858.19,2,10911.13,BUY
58,2982.45,1875.74,3,10823.09,BUY
59,3030.73,1875.74,3,10967.93,HOLD
60,3022.49,1875.74,3,10943.21,HOLD
61,3012.79,1875.74,3,10914.11,HOLD
62,3101.60,1875.74,3,11180.54,HOLD
63,3125.24,1875.74,3,11251.46,HOLD
64,3185.67,1875.74,3,11432.75,HOLD
65,3146.54,1875.74,3,11315.36,HOLD
66,3143.38,1875.74,3,11305.88,HOLD
67,3201.46,1875.74,3,11480.12,HOLD
68,3121.32,1875.74,3,11239.70,HOLD
69,3148.30,5024.04,2,11320.64,SELL
70,3199.18,8223.22,1,11422.40,SELL
71,3242.56,11465.78,0,11465.78,SELL
72,3247.90,11465.78,0,11465.78,HOLD
73,3245.79,11465.78,0,11465.78,HOLD
74,3276.63,11465.78,0,11465.78,HOLD
75,3295.44,11465.78,0,11465.78,HOLD
76,3253.24,11465.78,0,11465.78,HOLD
77,3214.42,11465.78,0,11465.78,HOLD
78,3230.75,11465.78,0,11465.78,HOLD
79,3213.20,11465.78,0,11465.78,HOLD
80,3232.46,11465.78,0,11465.78,HOLD
81,3124.56,11465.78,0,11465.78,HOLD
82,3124.25,11465.78,0,11465.78,HOLD
83,3185.80,11465.78,0,11465.78,HOLD
84,3157.07,11465.78,0,11465.78,HOLD
85,3138.80,11465.78,0,11465.78,HOLD
86,3119.26,8346.52,1,11465.78,BUY
87,2940.59,8346.52,1,11287.11,HOLD
88,2909.47,5437.05,2,11255.99,BUY
89,3012.97,8450.02,1,11462.99,SELL
90,3019.00,11469.02,0,11469.02,SELL
91,2969.01,8500.01,1,11469.02,BUY
92,2924.36,11424.37,0,11424.37,SELL
93,2957.70,11424.37,0,11424.37,HOLD
94,2981.02,11424.37,0,11424.37,HOLD
95,2837.03,11424.37,0,11424.37,HOLD
96,2995.34,8429.03,1,11424.37,BUY
97,2973.00,8429.03,1,11402.03,HOLD
98,2976.65,11405.68,0,11405.68,SELL
99,2988.67,11405.68,0,11405.68,HOLD
100,2915.38,11405.68,0,11405.68,HOLD
101,2958.39,11405.68,0,11405.68,HOLD
102,2830.97,11405.68,0,11405.68,HOLD
103,2614.49,8791.19,1,11405.68,BUY
104,2726.72,8791.19,1,11517.91,HOLD
105,2665.47,6125.72,2,11456.66,BUY
106,2690.09,8815.81,1,11505.90,SELL
107,2692.24,11508.05,0,11508.05,SELL
108,2660.86,8847.19,1,11508.05,BUY
109,2694.51,11541.70,0,11541.70,SELL
110,2705.14,8836.56,1,11541.70,BUY
111,2743.20,8836.56,1,11579.76,HOLD
112,2693.36,8836.56,1,11529.92,HOLD
113,2702.61,8836.56,1,11539.17,HOLD
114,2725.04,6111.52,2,11561.60,BUY
115,2638.37,3473.15,3,11388.26,BUY
116,2635.97,6109.12,2,11381.06,SELL
117,2565.96,8675.08,1,11241.04,SELL
118,2605.38,8675.08,1,11280.46,HOLD
119,2631.49,6043.59,2,11306.57,BUY
120,2622.78,6043.59,2,11289.15,HOLD
121,2457.39,6043.59,2,10958.37,HOLD
122,2385.60,6043.59,2,10814.79,HOLD
123,2393.96,8437.55,1,10831.51,SELL
124,2309.62,10747.17,0,10747.17,SELL
125,2303.74,10747.17,0,10747.17,HOLD
126,2359.59,10747.17,0,10747.17,HOLD
127,2395.17,10747.17,0,10747.17,HOLD
128,2428.76,10747.17,0,10747.17,HOLD
129,2481.36,10747.17,0,10747.17,HOLD
130,2512.01,10747.17,0,10747.17,HOLD
131,2430.69,10747.17,0,10747.17,HOLD
132,2426.14,10747.17,0,10747.17,HOLD
133,2365.35,8381.82,1,10747.17,BUY
134,2371.11,8381.82,1,10752.93,HOLD
135,2285.71,8381.82,1,10667.53,HOLD
136,2134.77,8381.82,1,10516.59,HOLD
137,2174.06,8381.82,1,10555.88,HOLD
138,2220.71,8381.82,1,10602.53,HOLD
139,2230.75,10612.57,0,10612.57,SELL
140,2297.57,10612.57,0,10612.57,HOLD
141,2375.67,10612.57,0,10612.57,HOLD
142,2463.65,10612.57,0,10612.57,HOLD
143,2401.50,10612.57,0,10612.57,HOLD
144,2401.10,10612.57,0,10612.57,HOLD
145,2390.20,10612.57,0,10612.57,HOLD
146,2364.87,8247.70,1,10612.57,BUY
147,2324.66,10572.36,0,10572.36,SELL
148,2321.48,8250.88,1,10572.36,BUY
149,2198.82,10449.70,0,10449.70,SELL
150,2350.36,10449.70,0,10449.70,HOLD
151,2356.84,10449.70,0,10449.70,HOLD
152,2464.53,10449.70,0,10449.70,HOLD
153,2460.21,10449.70,0,10449.70,HOLD
154,2454.74,10449.70,0,10449.70,HOLD
155,2445.74,8003.96,1,10449.70,BUY
156,2421.47,10425.43,0,10425.43,SELL
157,2441.07,7984.36,1,10425.43,BUY
158,2369.79,10354.15,0,10354.15,SELL
159,2378.70,7975.45,1,10354.15,BUY
160,2395.97,10371.42,0,10371.42,SELL
161,2467.59,10371.42,0,10371.42,HOLD
162,2490.17,10371.42,0,10371.42,HOLD
163,2561.14,10371.42,0,10371.42,HOLD
164,2518.73,10371.42,0,10371.42,HOLD
165,2503.21,7868.21,1,10371.42,BUY
166,2488.42,10356.63,0,10356.63,SELL
167,2475.02,10356.63,0,10356.63,HOLD
168,2555.04,7801.59,1,10356.63,BUY
169,2565.00,10366.59,0,10366.59,SELL
170,2618.45,10366.59,0,10366.59,HOLD
171,2612.21,10366.59,0,10366.59,HOLD
172,2568.07,10366.59,0,10366.59,HOLD
173,2541.72,7824.87,1,10366.59,BUY
174,2515.07,5309.80,2,10339.94,BUY
175,2603.36,2706.44,3,10516.52,BUY
176,2570.58,2706.44,3,10418.18,HOLD
177,2586.33,2706.44,3,10465.43,HOLD
178,2598.38,5304.82,2,10501.58,SELL
179,2589.94,2714.88,3,10484.70,BUY
180,2505.59,2714.88,3,10231.65,HOLD
181,2525.64,5240.52,2,10291.80,SELL
182,2560.32,7800.84,1,10361.16,SELL
183,2540.44,5260.40,2,10341.28,BUY
