DAY,Price,Cash,Shares,PortfolioValue,Action
0,23775.40,186774.20,0,186774.20,HOLD
1,22951.18,186774.20,0,186774.20,HOLD
2,23905.38,186774.20,0,186774.20,HOLD
3,23779.23,186774.20,0,186774.20,HOLD
4,22892.95,186774.20,0,186774.20,HOLD
5,23625.13,186774.20,0,186774.20,HOLD
6,23603.48,186774.20,0,186774.20,HOLD
7,23378.33,186774.20,0,186774.20,HOLD
8,20834.29,165939.91,1,186774.20,BUY
9,19472.26,185412.17,0,185412.17,SELL
10,16914.45,185412.17,0,185412.17,HOLD
11,17197.14,185412.17,0,185412.17,HOLD
12,18834.16,185412.17,0,185412.17,HOLD
13,18553.14,185412.17,0,185412.17,HOLD
14,19093.12,166319.05,1,185412.17,BUY
15,19193.22,166319.05,1,185512.27,HOLD
16,19638.48,185957.53,0,185957.53,SELL
17,20285.04,185957.53,0,185957.53,HOLD
18,19999.10,185957.53,0,185957.53,HOLD
19,20584.06,185957.53,0,185957.53,HOLD
20,21898.99,185957.53,0,185957.53,HOLD
21,23028.62,185957.53,0,185957.53,HOLD
22,21529.83,164427.70,1,185957.53,BUY
23,22311.94,142115.76,2,186739.64,BUY
24,21969.59,120146.17,3,186054.94,BUY
25,22325.75,120146.17,3,187123.42,HOLD
26,22561.47,97584.70,4,187830.58,BUY
27,22580.19,120164.89,3,187905.46,SELL
28,22366.34,120164.89,3,187263.91,HOLD
29,22356.25,120164.89,3,187233.64,HOLD
30,23111.50,97053.39,4,189499.39,BUY
31,22851.83,97053.39,4,188460.71,HOLD
32,23177.85,120231.24,3,189764.79,SELL
33,23426.11,143657.35,2,190509.57,SELL
34,23134.02,143657.35,2,189925.39,HOLD
35,23272.23,166929.58,1,190201.81,SELL
36,23303.03,166929.58,1,190232.61,HOLD
37,23331.40,190260.98,0,190260.98,SELL
38,23490.95,190260.98,0,190260.98,HOLD
39,23518.29,190260.98,0,190260.98,HOLD
40,23232.31,167028.67,1,190260.98,BUY
41,23505.78,167028.67,1,190534.45,HOLD
42,25145.66,192174.33,0,192174.33,SELL
43,25656.70,192174.33,0,192174.33,HOLD
44,26255.47,192174.33,0,192174.33,HOLD
45,26719.23,192174.33,0,192174.33,HOLD
46,26639.98,165534.35,1,192174.33,BUY
47,26676.28,192210.63,0,192210.63,SELL
48,26605.26,192210.63,0,192210.63,HOLD
49,27042.32,192210.63,0,192210.63,HOLD
50,27899.45,192210.63,0,192210.63,HOLD
51,28373.34,192210.63,0,192210.63,HOLD
52,28527.81,192210.63,0,192210.63,HOLD
53,28089.12,192210.63,0,192210.63,HOLD
54,29350.48,192210.63,0,192210.63,HOLD
55,30191.01,192210.63,0,192210.63,HOLD
56,30044.43,192210.63,0,192210.63,HOLD
57,28711.04,192210.63,0,192210.63,HOLD
58,28995.33,192210.63,0,192210.63,HOLD
59,30041.50,162169.13,1,192210.63,BUY
60,28414.92,162169.13,1,190584.05,HOLD
61,29318.82,162169.13,1,191487.95,HOLD
62,29516.42,191685.55,0,191685.55,SELL
63,29558.55,162127.00,1,191685.55,BUY
64,28800.86,190927.86,0,190927.86,SELL
65,28760.27,190927.86,0,190927.86,HOLD
66,27888.59,190927.86,0,190927.86,HOLD
67,27842.98,190927.86,0,190927.86,HOLD
68,28396.62,190927.86,0,190927.86,HOLD
69,28565.83,190927.86,0,190927.86,HOLD
70,28801.83,190927.86,0,190927.86,HOLD
71,29263.72,190927.86,0,190927.86,HOLD
72,28860.06,190927.86,0,190927.86,HOLD
73,28779.76,190927.86,0,190927.86,HOLD
74,28161.75,190927.86,0,190927.86,HOLD
75,28482.82,190927.86,0,190927.86,HOLD
76,27438.07,190927.86,0,190927.86,HOLD
77,27272.49,190927.86,0,190927.86,HOLD
78,27709.22,163218.64,1,190927.86,BUY
79,27427.38,163218.64,1,190646.02,HOLD
80,27193.10,163218.64,1,190411.74,HOLD
81,27656.63,135562.01,2,190875.27,BUY
