DAY,Price,Cash,Shares,PortfolioValue,Action
0,2177.40,9812.30,0,9812.30,HOLD
1,2164.27,7648.03,1,9812.30,BUY
2,2232.94,9880.97,0,9880.97,SELL
3,2238.25,9880.97,0,9880.97,HOLD
4,2139.72,9880.97,0,9880.97,HOLD
5,2182.25,7698.72,1,9880.97,BUY
6,2230.30,9929.02,0,9929.02,SELL
7,2186.72,7742.30,1,9929.02,BUY
8,2049.15,9791.45,0,9791.45,SELL
9,2059.99,9791.45,0,9791.45,HOLD
10,1808.56,9791.45,0,9791.45,HOLD
11,1439.43,9791.45,0,9791.45,HOLD
12,1679.23,9791.45,0,9791.45,HOLD
13,1664.13,9791.45,0,9791.45,HOLD
14,1818.30,9791.45,0,9791.45,HOLD
15,1893.19,9791.45,0,9791.45,HOLD
16,1880.71,9791.45,0,9791.45,HOLD
17,1902.55,9791.45,0,9791.45,HOLD
18,1897.24,9791.45,0,9791.45,HOLD
19,1972.12,7819.33,1,9791.45,BUY
20,2019.82,9839.15,0,9839.15,SELL
21,2107.69,9839.15,0,9839.15,HOLD
22,2178.12,9839.15,0,9839.15,HOLD
23,2105.26,9839.15,0,9839.15,HOLD
24,2143.91,9839.15,0,9839.15,HOLD
25,2101.33,7737.82,1,9839.15,BUY
26,2150.89,9888.71,0,9888.71,SELL
27,2190.66,9888.71,0,9888.71,HOLD
28,2221.62,7667.09,1,9888.71,BUY
29,2252.24,7667.09,1,9919.33,HOLD
30,2283.95,9951.04,0,9951.04,SELL
31,2393.27,9951.04,0,9951.04,HOLD
32,2270.85,9951.04,0,9951.04,HOLD
33,2344.38,7606.66,1,9951.04,BUY
34,2382.23,7606.66,1,9988.89,HOLD
35,2388.56,5218.10,2,9995.22,BUY
36,2398.69,2819.41,3,10015.48,BUY
37,2268.88,5088.29,2,9626.05,SELL
38,2355.39,5088.29,2,9799.07,HOLD
39,2375.54,7463.83,1,9839.37,SELL
40,2356.32,5107.51,2,9820.15,BUY
41,2316.47,7423.98,1,9740.45,SELL
42,2339.95,5084.03,2,9763.93,BUY
43,2459.50,7543.53,1,10003.03,SELL
44,2536.78,10080.31,0,10080.31,SELL
45,2583.41,10080.31,0,10080.31,HOLD
46,2644.53,7435.78,1,10080.31,BUY
47,2703.30,7435.78,1,10139.08,HOLD
48,2761.50,10197.28,0,10197.28,SELL
49,2716.28,10197.28,0,10197.28,HOLD
50,2869.11,10197.28,0,10197.28,HOLD
51,3096.19,10197.28,0,10197.28,HOLD
52,3003.89,10197.28,0,10197.28,HOLD
53,3142.80,10197.28,0,10197.28,HOLD
54,2947.24,7250.04,1,10197.28,BUY
55,3085.59,10335.63,0,10335.63,SELL
56,3115.48,10335.63,0,10335.63,HOLD
57,2993.46,10335.63,0,10335.63,HOLD
58,3022.54,7313.09,1,10335.63,BUY
59,2964.30,10277.39,0,10277.39,SELL
60,3054.93,10277.39,0,10277.39,HOLD
61,2987.83,10277.39,0,10277.39,HOLD
62,3069.68,10277.39,0,10277.39,HOLD
63,3122.09,10277.39,0,10277.39,HOLD
64,3178.99,10277.39,0,10277.39,HOLD
65,3174.52,7102.87,1,10277.39,BUY
66,3161.06,3941.81,2,10263.93,BUY
67,3179.63,7121.44,1,10301.07,SELL
68,3131.35,10252.79,0,10252.79,SELL
69,3137.81,10252.79,0,10252.79,HOLD
70,3179.87,10252.79,0,10252.79,HOLD
71,3233.40,7019.39,1,10252.79,BUY
72,3238.51,10257.90,0,10257.90,SELL
73,3225.56,10257.90,0,10257.90,HOLD
74,3291.30,10257.90,0,10257.90,HOLD
75,3285.29,10257.90,0,10257.90,HOLD
76,3227.51,10257.90,0,10257.90,HOLD
77,3236.39,10257.90,0,10257.90,HOLD
78,3224.95,7032.95,1,10257.90,BUY
79,3194.00,10226.95,0,10226.95,SELL
80,3251.74,6975.21,1,10226.95,BUY
81,3134.48,10109.69,0,10109.69,SELL
82,3115.23,6994.46,1,10109.69,BUY
83,3130.30,10124.76,0,10124.76,SELL
84,3176.81,10124.76,0,10124.76,HOLD
85,3137.32,6987.44,1,10124.76,BUY
86,3119.40,6987.44,1,10106.84,HOLD
87,3015.01,10002.45,0,10002.45,SELL
88,2901.51,10002.45,0,10002.45,HOLD
89,3014.19,10002.45,0,10002.45,HOLD
90,3030.53,10002.45,0,10002.45,HOLD
91,2995.58,10002.45,0,10002.45,HOLD
92,2949.17,7053.28,1,10002.45,BUY
93,2985.34,10038.62,0,10038.62,SELL
94,2992.14,10038.62,0,10038.62,HOLD
95,2822.73,10038.62,0,10038.62,HOLD
96,2960.90,10038.62,0,10038.62,HOLD
97,2976.16,10038.62,0,10038.62,HOLD
98,2955.90,10038.62,0,10038.62,HOLD
99,2991.55,10038.62,0,10038.62,HOLD
100,2936.73,7101.89,1,10038.62,BUY
101,2950.31,10052.20,0,10052.20,SELL
102,2832.18,10052.20,0,10052.20,HOLD
103,2708.10,10052.20,0,10052.20,HOLD
104,2718.94,10052.20,0,10052.20,HOLD
105,2688.24,10052.20,0,10052.20,HOLD
106,2694.90,10052.20,0,10052.20,HOLD
107,2658.25,10052.20,0,10052.20,HOLD
108,2605.81,10052.20,0,10052.20,HOLD
109,2630.03,7422.17,1,10052.20,BUY
110,2720.83,10143.00,0,10143.00,SELL
111,2740.02,10143.00,0,10143.00,HOLD
112,2730.66,10143.00,0,10143.00,HOLD
113,2672.60,7470.40,1,10143.00,BUY
114,2702.84,4767.56,2,10173.24,BUY
