DAY,Price,Cash,Shares,PortfolioValue,Action
0,23656.62,181682.70,0,181682.70,HOLD
1,23761.08,181682.70,0,181682.70,HOLD
2,24061.67,157621.03,1,181682.70,BUY
3,23317.32,157621.03,1,180938.35,HOLD
4,22775.92,157621.03,1,180396.95,HOLD
5,23621.72,181242.75,0,181242.75,SELL
6,23133.60,158109.15,1,181242.75,BUY
7,22127.42,180236.57,0,180236.57,SELL
8,20862.05,159374.52,1,180236.57,BUY
9,19392.25,139982.27,2,178766.77,BUY
10,16698.46,123283.81,3,173379.19,BUY
11,18512.81,123283.81,3,178822.24,HOLD
12,17707.66,123283.81,3,176406.79,HOLD
13,19158.55,123283.81,3,180759.46,HOLD
14,19154.41,142438.22,2,180747.04,SELL
15,19221.54,161659.76,1,180881.30,SELL
16,19551.73,181211.49,0,181211.49,SELL
17,20056.46,181211.49,0,181211.49,HOLD
18,20454.03,181211.49,0,181211.49,HOLD
19,21142.72,181211.49,0,181211.49,HOLD
20,22462.68,158748.81,1,181211.49,BUY
21,22900.30,158748.81,1,181649.11,HOLD
22,22318.07,181066.88,0,181066.88,SELL
23,22479.86,181066.88,0,181066.88,HOLD
24,22039.56,181066.88,0,181066.88,HOLD
25,22438.65,181066.88,0,181066.88,HOLD
26,22800.11,181066.88,0,181066.88,HOLD
27,22732.92,158333.96,1,181066.88,BUY
28,21710.00,158333.96,1,180043.96,HOLD
29,22204.61,180538.57,0,180538.57,SELL
30,23068.53,157470.04,1,180538.57,BUY
31,22862.54,180332.58,0,180332.58,SELL
32,23102.61,180332.58,0,180332.58,HOLD
33,23086.89,180332.58,0,180332.58,HOLD
34,23429.42,180332.58,0,180332.58,HOLD
35,23154.45,180332.58,0,180332.58,HOLD
36,23170.89,180332.58,0,180332.58,HOLD
37,23477.73,180332.58,0,180332.58,HOLD
38,23458.43,180332.58,0,180332.58,HOLD
39,23436.17,156896.41,1,180332.58,BUY
40,23170.76,156896.41,1,180067.17,HOLD
41,24039.16,156896.41,1,180935.57,HOLD
42,25215.31,182111.72,0,182111.72,SELL
43,25425.59,156686.13,1,182111.72,BUY
44,26405.83,130280.30,2,183091.96,BUY
45,26500.32,130280.30,2,183280.94,HOLD
46,26648.69,156928.99,1,183577.68,SELL
47,26533.63,183462.62,0,183462.62,SELL
48,26664.60,183462.62,0,183462.62,HOLD
49,27002.18,183462.62,0,183462.62,HOLD
50,28411.58,183462.62,0,183462.62,HOLD
51,28677.61,183462.62,0,183462.62,HOLD
52,27975.85,183462.62,0,183462.62,HOLD
53,28325.89,155136.73,1,183462.62,BUY
54,29417.32,155136.73,1,184554.05,HOLD
55,29847.33,184984.06,0,184984.06,SELL
56,29396.04,184984.06,0,184984.06,HOLD
57,28644.26,184984.06,0,184984.06,HOLD
58,29670.31,184984.06,0,184984.06,HOLD
59,29107.63,155876.43,1,184984.06,BUY
60,29200.88,155876.43,1,185077.31,HOLD
61,30024.25,155876.43,1,185900.68,HOLD
62,29538.73,185415.16,0,185415.16,SELL
63,29530.84,155884.32,1,185415.16,BUY
64,28896.37,184780.69,0,184780.69,SELL
65,29237.36,155543.33,1,184780.69,BUY
66,27723.70,155543.33,1,183267.03,HOLD
67,28193.03,155543.33,1,183736.36,HOLD
68,28899.66,184442.99,0,184442.99,SELL
69,28764.68,184442.99,0,184442.99,HOLD
70,28839.54,155603.45,1,184442.99,BUY
71,28957.98,126645.47,2,184561.43,BUY
72,28992.74,155638.21,1,184630.95,SELL
73,28688.63,155638.21,1,184326.84,HOLD
74,27419.40,183057.61,0,183057.61,SELL
75,27847.35,183057.61,0,183057.61,HOLD
76,27862.69,155194.92,1,183057.61,BUY
77,27492.40,127702.52,2,182687.32,BUY
78,27974.99,155677.51,1,183652.50,SELL
79,27347.77,155677.51,1,183025.28,HOLD
80,27684.05,183361.56,0,183361.56,SELL
81,28179.04,155182.52,1,183361.56,BUY
82,29787.13,184969.65,0,184969.65,SELL
83,30347.30,184969.65,0,184969.65,HOLD
