DAY,Price,Cash,Shares,PortfolioValue,Action
0,27830.08,147639.70,0,147639.70,HOLD
1,28245.97,147639.70,0,147639.70,HOLD
2,28325.86,147639.70,0,147639.70,HOLD
3,28709.57,147639.70,0,147639.70,HOLD
4,27706.37,119933.33,1,147639.70,BUY
5,26145.59,146078.92,0,146078.92,SELL
6,27044.88,146078.92,0,146078.92,HOLD
7,27766.71,118312.21,1,146078.92,BUY
8,26813.22,145125.43,0,145125.43,SELL
9,26077.73,145125.43,0,145125.43,HOLD
10,24948.38,120177.05,1,145125.43,BUY
11,22842.25,143019.30,0,143019.30,SELL
12,21659.55,143019.30,0,143019.30,HOLD
13,22973.33,143019.30,0,143019.30,HOLD
14,23271.47,119747.83,1,143019.30,BUY
15,24090.50,143838.33,0,143838.33,SELL
16,23483.31,143838.33,0,143838.33,HOLD
17,24549.62,143838.33,0,143838.33,HOLD
18,24097.12,143838.33,0,143838.33,HOLD
19,23671.61,120166.72,1,143838.33,BUY
20,22878.26,143044.98,0,143044.98,SELL
21,22781.11,143044.98,0,143044.98,HOLD
22,24253.56,143044.98,0,143044.98,HOLD
23,23895.03,143044.98,0,143044.98,HOLD
24,24334.36,118710.62,1,143044.98,BUY
25,24148.62,142859.24,0,142859.24,SELL
26,25911.74,116947.50,1,142859.24,BUY
27,25254.32,142201.82,0,142201.82,SELL
28,25378.38,142201.82,0,142201.82,HOLD
29,24642.35,142201.82,0,142201.82,HOLD
30,24539.44,142201.82,0,142201.82,HOLD
31,24662.04,142201.82,0,142201.82,HOLD
32,25257.88,142201.82,0,142201.82,HOLD
33,25352.26,142201.82,0,142201.82,HOLD
34,24995.45,117206.37,1,142201.82,BUY
35,24341.32,141547.69,0,141547.69,SELL
36,24621.65,141547.69,0,141547.69,HOLD
37,23675.62,141547.69,0,141547.69,HOLD
38,23256.92,141547.69,0,141547.69,HOLD
39,24021.93,141547.69,0,141547.69,HOLD
40,24102.21,141547.69,0,141547.69,HOLD
41,24556.55,116991.14,1,141547.69,BUY
42,24029.95,92961.19,2,141021.09,BUY
43,25540.98,118502.17,1,144043.15,SELL
44,25909.18,92592.99,2,144411.35,BUY
45,26313.28,118906.27,1,145219.55,SELL
46,26704.60,118906.27,1,145610.87,HOLD
47,26652.34,118906.27,1,145558.61,HOLD
48,26443.01,92463.26,2,145349.28,BUY
49,26363.05,118826.31,1,145189.36,SELL
50,26264.32,145090.63,0,145090.63,SELL
51,27150.38,145090.63,0,145090.63,HOLD
52,27781.42,117309.21,1,145090.63,BUY
53,29100.17,146409.38,0,146409.38,SELL
54,29345.74,146409.38,0,146409.38,HOLD
55,29198.86,117210.52,1,146409.38,BUY
56,29263.98,146474.50,0,146474.50,SELL
57,30570.55,146474.50,0,146474.50,HOLD
58,29833.05,146474.50,0,146474.50,HOLD
59,29102.10,117372.40,1,146474.50,BUY
60,28893.21,146265.61,0,146265.61,SELL
61,29317.61,146265.61,0,146265.61,HOLD
62,27505.08,146265.61,0,146265.61,HOLD
63,28511.65,146265.61,0,146265.61,HOLD
64,28452.12,146265.61,0,146265.61,HOLD
65,28885.55,146265.61,0,146265.61,HOLD
66,28793.22,117472.39,1,146265.61,BUY
67,28321.34,117472.39,1,145793.73,HOLD
68,27910.71,89561.68,2,145383.10,BUY
69,28438.03,117999.71,1,146437.74,SELL
70,29027.95,147027.66,0,147027.66,SELL
71,29208.73,147027.66,0,147027.66,HOLD
72,28687.69,147027.66,0,147027.66,HOLD
73,28216.09,147027.66,0,147027.66,HOLD
74,28782.34,118245.32,1,147027.66,BUY
75,28231.73,90013.59,2,146477.05,BUY
76,26861.87,90013.59,2,143737.33,HOLD
77,27878.53,117892.12,1,145770.65,SELL
78,27222.04,90670.08,2,145114.16,BUY
79,25636.89,65033.19,3,141943.86,BUY
80,26002.41,39030.78,4,143040.42,BUY
81,26200.24,39030.78,4,143831.74,HOLD
82,24581.60,63612.38,3,137357.18,SELL
83,25304.62,88917.00,2,139526.24,SELL
84,25811.77,88917.00,2,140540.54,HOLD
85,25870.71,63046.29,3,140658.42,BUY
86,24424.74,87471.03,2,136320.51,SELL
87,24131.42,63339.61,3,135733.87,BUY
88,23681.44,87021.05,2,134383.93,SELL
89,24865.80,111886.85,1,136752.65,SELL
90,25915.62,111886.85,1,137802.47,HOLD
91,25555.17,137442.02,0,137442.02,SELL
92,24808.59,137442.02,0,137442.02,HOLD
93,24481.26,137442.02,0,137442.02,HOLD
94,25520.67,111921.35,1,137442.02,BUY
95,24557.63,136478.98,0,136478.98,SELL
96,23537.65,112941.33,1,136478.98,BUY
97,23907.30,89034.03,2,136848.63,BUY
98,23325.92,89034.03,2,135685.87,HOLD
99,22979.76,112013.79,1,134993.55,SELL
100,22990.24,89023.55,2,135004.03,BUY
101,22709.60,111733.15,1,134442.75,SELL
102,24289.19,136022.34,0,136022.34,SELL
103,24233.18,136022.34,0,136022.34,HOLD
104,23565.00,136022.34,0,136022.34,HOLD
105,24149.75,111872.59,1,136022.34,BUY
106,24219.90,136092.49,0,136092.49,SELL
107,23336.78,136092.49,0,136092.49,HOLD
108,22591.73,136092.49,0,136092.49,HOLD
109,20638.95,136092.49,0,136092.49,HOLD
110,18235.48,136092.49,0,136092.49,HOLD
111,21266.90,114825.59,1,136092.49,BUY
112,21722.17,93103.42,2,136547.76,BUY
113,22015.12,115118.54,1,137133.66,SELL
114,21141.06,136259.60,0,136259.60,SELL
115,20184.96,136259.60,0,136259.60,HOLD
116,20040.07,136259.60,0,136259.60,HOLD
117,19178.89,136259.60,0,136259.60,HOLD
118,20169.24,116090.36,1,136259.60,BUY
119,19989.62,136079.98,0,136079.98,SELL
120,21029.72,136079.98,0,136079.98,HOLD
121,21734.49,114345.49,1,136079.98,BUY
