DAY,Price,Cash,Shares,PortfolioValue,Action
0,614.58,6090.00,0,6090.00,HOLD
1,504.51,6090.00,0,6090.00,HOLD
2,435.81,5654.19,1,6090.00,BUY
3,511.47,5142.72,2,6165.66,BUY
4,577.83,4564.89,3,6298.38,BUY
5,596.71,3968.18,4,6355.02,BUY
6,602.05,3366.13,5,6376.38,BUY
7,638.69,3366.13,5,6559.58,HOLD
8,673.52,3366.13,5,6733.73,HOLD
9,686.23,4052.36,4,6797.28,SELL
10,702.50,3349.86,5,6862.36,BUY
11,700.84,4050.70,4,6854.06,SELL
12,739.52,4050.70,4,7008.78,HOLD
13,722.81,4050.70,4,6941.94,HOLD
14,732.55,4783.25,3,6980.90,SELL
15,742.57,4783.25,3,7010.96,HOLD
16,741.11,4783.25,3,7006.58,HOLD
17,766.51,4783.25,3,7082.78,HOLD
18,775.78,5559.03,2,7110.59,SELL
19,788.72,4770.31,3,7136.47,BUY
20,814.23,3956.08,4,7213.00,BUY
21,849.01,3956.08,4,7352.12,HOLD
22,831.15,4787.23,3,7280.68,SELL
23,787.93,3999.30,4,7151.02,BUY
24,839.63,4838.93,3,7357.82,SELL
25,864.39,5703.32,2,7432.10,SELL
26,886.48,4816.84,3,7476.28,BUY
27,859.40,3957.44,4,7395.04,BUY
28,819.86,3957.44,4,7236.88,HOLD
29,867.63,3957.44,4,7427.96,HOLD
30,822.58,4780.02,3,7247.76,SELL
31,804.75,5584.77,2,7194.27,SELL
32,791.30,4793.47,3,7167.37,BUY
33,832.27,3961.20,4,7290.28,BUY
34,826.17,3135.03,5,7265.88,BUY
35,861.29,3996.32,4,7441.48,SELL
36,875.45,3996.32,4,7498.12,HOLD
37,908.24,4904.56,3,7629.28,SELL
38,923.39,4904.56,3,7674.73,HOLD
39,942.46,3962.10,4,7731.94,BUY
40,923.96,4886.06,3,7657.94,SELL
41,977.37,4886.06,3,7818.17,HOLD
42,972.10,4886.06,3,7802.36,HOLD
43,959.52,3926.54,4,7764.62,BUY
44,984.37,4910.91,3,7864.02,SELL
45,958.47,4910.91,3,7786.32,HOLD
46,951.21,5862.12,2,7764.54,SELL
47,944.74,6806.86,1,7751.60,SELL
48,904.18,6806.86,1,7711.04,HOLD
49,904.62,6806.86,1,7711.48,HOLD
50,921.71,6806.86,1,7728.57,HOLD
51,948.77,6806.86,1,7755.63,HOLD
52,952.22,6806.86,1,7759.08,HOLD
53,966.52,6806.86,1,7773.38,HOLD
54,990.32,5816.54,2,7797.18,BUY
55,1020.58,4795.96,3,7857.70,BUY
56,1025.73,3770.23,4,7873.15,BUY
57,961.30,3770.23,4,7615.43,HOLD
58,974.10,2796.13,5,7666.63,BUY
59,959.98,1836.15,6,7596.03,BUY
60,962.69,2798.84,5,7612.29,SELL
61,977.74,2798.84,5,7687.54,HOLD
62,978.79,1820.05,6,7692.79,BUY
63,995.35,1820.05,6,7792.15,HOLD
64,1012.78,2832.83,5,7896.73,SELL
65,1023.74,1809.09,6,7951.53,BUY
66,1042.42,2851.51,5,8063.61,SELL
67,1038.68,1812.83,6,8044.91,BUY
68,1041.44,1812.83,6,8061.47,HOLD
69,1030.04,782.79,7,7993.07,BUY
70,1035.98,782.79,7,8034.65,HOLD
71,1048.70,782.79,7,8123.69,HOLD
72,991.13,782.79,7,7720.70,HOLD
73,1015.91,782.79,7,7894.16,HOLD
74,1042.36,782.79,7,8079.31,HOLD
75,1027.64,782.79,7,7976.27,HOLD
76,1037.72,782.79,7,8046.83,HOLD
77,1012.51,782.79,7,7870.36,HOLD
78,922.36,782.79,7,7239.31,HOLD
79,960.52,782.79,7,7506.43,HOLD
80,992.04,782.79,7,7727.07,HOLD
81,999.59,782.79,7,7779.92,HOLD
82,995.73,782.79,7,7752.90,HOLD
83,979.68,782.79,7,7640.55,HOLD
84,1018.13,782.79,7,7909.70,HOLD
85,1015.62,782.79,7,7892.13,HOLD
86,961.98,782.79,7,7516.65,HOLD
87,1009.29,782.79,7,7847.82,HOLD
88,1006.90,782.79,7,7831.09,HOLD
89,1001.48,782.79,7,7793.15,HOLD
90,1021.59,782.79,7,7933.92,HOLD
91,986.18,782.79,7,7686.05,HOLD
92,967.19,782.79,7,7553.12,HOLD
93,937.48,782.79,7,7345.15,HOLD
94,835.55,782.79,7,6631.64,HOLD
95,900.86,1683.65,6,7088.81,SELL
96,857.54,2541.19,5,6828.89,SELL
97,870.25,2541.19,5,6892.44,HOLD
98,899.85,3441.04,4,7040.44,SELL
99,887.28,4328.32,3,6990.16,SELL
100,912.00,3416.32,4,7064.32,BUY
101,933.09,3416.32,4,7148.68,HOLD
102,936.86,3416.32,4,7163.76,HOLD
103,924.73,3416.32,4,7115.24,HOLD
104,916.91,2499.41,5,7083.96,BUY
105,916.65,1582.76,6,7082.66,BUY
106,894.62,688.14,7,6950.48,BUY
107,859.73,688.14,7,6706.25,HOLD
108,855.45,688.14,7,6676.29,HOLD
109,878.90,688.14,7,6840.44,HOLD
110,881.46,688.14,7,6858.36,HOLD
111,873.61,688.14,7,6803.41,HOLD
112,795.42,688.14,7,6256.08,HOLD
113,746.94,1435.08,6,5916.72,SELL
114,753.32,1435.08,6,5955.00,HOLD
115,743.61,2178.69,5,5896.74,SELL
116,747.74,1430.95,6,5917.39,BUY
117,788.02,1430.95,6,6159.07,HOLD
118,788.29,1430.95,6,6160.69,HOLD
119,803.20,1430.95,6,6250.15,HOLD
120,820.27,1430.95,6,6352.57,HOLD
121,817.52,1430.95,6,6336.07,HOLD
122,794.16,1430.95,6,6195.91,HOLD
123,788.13,642.82,7,6159.73,BUY
124,775.31,642.82,7,6069.99,HOLD
125,750.64,642.82,7,5897.30,HOLD
126,690.60,1333.42,6,5477.02,SELL
127,683.63,1333.42,6,5435.20,HOLD
128,663.60,1997.02,5,5315.02,SELL
129,689.67,1997.02,5,5445.37,HOLD
130,683.14,2680.16,4,5412.72,SELL
131,694.94,1985.22,5,5459.92,BUY
132,711.15,1274.07,6,5540.97,BUY
133,737.87,1274.07,6,5701.29,HOLD
134,718.29,1992.36,5,5583.81,SELL
135,722.40,1269.96,6,5604.36,BUY
136,711.63,558.33,7,5539.74,BUY
137,718.17,558.33,7,5585.52,HOLD
138,701.61,558.33,7,5469.60,HOLD
139,691.01,558.33,7,5395.40,HOLD
140,677.77,558.33,7,5302.72,HOLD
141,707.54,558.33,7,5511.11,HOLD
142,705.76,1264.09,6,5498.65,SELL
143,736.90,527.19,7,5685.49,BUY
144,760.65,1287.84,6,5851.74,SELL
145,767.64,520.20,7,5893.68,BUY
146,773.86,1294.06,6,5937.22,SELL
147,769.75,1294.06,6,5912.56,HOLD
148,810.47,1294.06,6,6156.88,HOLD
149,758.05,1294.06,6,5842.36,HOLD
150,802.42,2096.48,5,6108.58,SELL
151,825.40,1271.08,6,6223.48,BUY
152,852.02,1271.08,6,6383.20,HOLD
153,879.73,391.35,7,6549.46,BUY
154,902.90,1294.25,6,6711.65,SELL
155,828.25,1294.25,6,6263.75,HOLD
156,841.81,1294.25,6,6345.11,HOLD
157,821.94,1294.25,6,6225.89,HOLD
158,833.73,1294.25,6,6296.63,HOLD
159,845.84,2140.09,5,6369.29,SELL
160,864.97,2140.09,5,6464.94,HOLD
161,881.76,3021.85,4,6548.89,SELL
162,881.14,2140.71,5,6546.41,BUY
163,869.29,3010.00,4,6487.16,SELL
164,873.66,2136.34,5,6504.64,BUY
165,857.35,2993.69,4,6423.09,SELL
166,891.18,2993.69,4,6558.41,HOLD
167,920.89,2993.69,4,6677.25,HOLD
168,921.39,2993.69,4,6679.25,HOLD
169,894.48,2993.69,4,6571.61,HOLD
170,894.08,3887.77,3,6570.01,SELL
171,889.71,4777.48,2,6556.90,SELL
172,907.82,3869.66,3,6593.12,BUY
173,913.02,4782.68,2,6608.72,SELL
174,895.96,4782.68,2,6574.60,HOLD
175,882.42,3900.26,3,6547.52,BUY
176,827.82,3900.26,3,6383.72,HOLD
177,792.91,3107.35,4,6278.99,BUY
178,817.29,3107.35,4,6376.51,HOLD
179,750.32,2357.03,5,6108.63,BUY
180,734.20,1622.83,6,6028.03,BUY
181,805.81,2428.64,5,6457.69,SELL
182,779.47,2428.64,5,6325.99,HOLD
183,811.24,1617.40,6,6484.84,BUY
184,811.06,806.34,7,6483.76,BUY
185,810.52,806.34,7,6479.98,HOLD
186,833.67,806.34,7,6642.03,HOLD
187,849.33,806.34,7,6751.65,HOLD
188,851.21,806.34,7,6764.81,HOLD
189,864.86,806.34,7,6860.36,HOLD
190,865.81,806.34,7,6867.01,HOLD
191,837.87,806.34,7,6671.43,HOLD
192,817.06,806.34,7,6525.76,HOLD
193,803.71,806.34,7,6432.31,HOLD
194,830.66,806.34,7,6620.96,HOLD
195,854.58,806.34,7,6788.40,HOLD
196,850.77,806.34,7,6761.73,HOLD
197,859.71,806.34,7,6824.31,HOLD
198,881.33,806.34,7,6975.65,HOLD
199,890.00,806.34,7,7036.34,HOLD
200,905.26,806.34,7,7143.16,HOLD
201,874.77,806.34,7,6929.73,HOLD
202,847.54,1653.88,6,6739.12,SELL
203,833.38,1653.88,6,6654.16,HOLD
204,853.13,1653.88,6,6772.66,HOLD
205,865.21,2519.09,5,6845.14,SELL
206,852.75,1666.34,6,6782.84,BUY
207,843.62,822.72,7,6728.06,BUY
208,846.90,1669.62,6,6751.02,SELL
209,841.81,1669.62,6,6720.48,HOLD
210,867.32,1669.62,6,6873.54,HOLD
211,856.16,1669.62,6,6806.58,HOLD
212,839.34,2508.96,5,6705.66,SELL
213,829.50,3338.46,4,6656.46,SELL
214,854.60,3338.46,4,6756.86,HOLD
215,829.09,4167.55,3,6654.82,SELL
216,807.55,4167.55,3,6590.20,HOLD
217,795.18,4167.55,3,6553.09,HOLD
218,731.44,4167.55,3,6361.87,HOLD
219,774.17,4941.72,2,6490.06,SELL
220,768.48,4941.72,2,6478.68,HOLD
221,754.00,4941.72,2,6449.72,HOLD
222,718.25,4223.47,3,6378.22,BUY
223,719.29,4942.76,2,6381.34,SELL
224,757.23,4185.53,3,6457.22,BUY
225,754.38,4939.91,2,6448.67,SELL
226,769.68,5709.59,1,6479.27,SELL
227,749.53,5709.59,1,6459.12,HOLD
228,725.27,4984.32,2,6434.86,BUY
229,729.05,4255.27,3,6442.42,BUY
230,739.66,3515.61,4,6474.25,BUY
231,668.38,4183.99,3,6189.13,SELL
232,676.06,3507.93,4,6212.17,BUY
233,677.08,4185.01,3,6216.25,SELL
234,644.39,4829.40,2,6118.18,SELL
235,683.30,4146.10,3,6196.00,BUY
236,667.00,6147.10,0,6147.10,BUY;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
237,661.92,6147.10,0,6147.10,HOLD
