DAY,Price,Cash,Shares,PortfolioValue,Action
0,9010.89,38982.30,0,38982.30,HOLD
1,9158.50,29823.80,1,38982.30,BUY
2,9301.32,39125.12,0,39125.12,SELL
3,9273.23,39125.12,0,39125.12,HOLD
4,9123.22,39125.12,0,39125.12,HOLD
5,9496.53,39125.12,0,39125.12,HOLD
6,9693.05,39125.12,0,39125.12,HOLD
7,9166.01,39125.12,0,39125.12,HOLD
8,8543.35,39125.12,0,39125.12,HOLD
9,7943.16,39125.12,0,39125.12,HOLD
10,6882.86,39125.12,0,39125.12,HOLD
11,6631.42,39125.12,0,39125.12,HOLD
12,7539.97,39125.12,0,39125.12,HOLD
13,7617.79,39125.12,0,39125.12,HOLD
14,8338.08,39125.12,0,39125.12,HOLD
15,8215.69,30909.43,1,39125.12,BUY
16,8600.70,39510.13,0,39510.13,SELL
17,8781.31,39510.13,0,39510.13,HOLD
18,9000.07,30510.06,1,39510.13,BUY
19,9183.25,39693.31,0,39693.31,SELL
20,9144.28,39693.31,0,39693.31,HOLD
21,9627.17,39693.31,0,39693.31,HOLD
22,9962.58,39693.31,0,39693.31,HOLD
23,9891.81,39693.31,0,39693.31,HOLD
24,9842.22,39693.31,0,39693.31,HOLD
25,10048.04,39693.31,0,39693.31,HOLD
26,10379.91,39693.31,0,39693.31,HOLD
27,10364.39,39693.31,0,39693.31,HOLD
28,10407.87,39693.31,0,39693.31,HOLD
29,10412.09,29281.22,1,39693.31,BUY
30,10963.41,40244.63,0,40244.63,SELL
31,11007.50,40244.63,0,40244.63,HOLD
32,11090.03,40244.63,0,40244.63,HOLD
33,11551.01,28693.62,1,40244.63,BUY
34,11361.35,40054.97,0,40054.97,SELL
35,10728.03,29326.94,1,40054.97,BUY
36,10639.95,39966.89,0,39966.89,SELL
37,10639.98,39966.89,0,39966.89,HOLD
38,11033.69,39966.89,0,39966.89,HOLD
39,11476.66,39966.89,0,39966.89,HOLD
40,11648.53,39966.89,0,39966.89,HOLD
41,11434.86,39966.89,0,39966.89,HOLD
42,10822.57,39966.89,0,39966.89,HOLD
43,11737.13,39966.89,0,39966.89,HOLD
44,11715.52,39966.89,0,39966.89,HOLD
45,11852.51,39966.89,0,39966.89,HOLD
46,12027.16,39966.89,0,39966.89,HOLD
47,12460.55,27506.34,1,39966.89,BUY
48,12432.71,15073.63,2,39939.05,BUY
49,12525.22,27598.85,1,40124.07,SELL
50,12821.96,14776.89,2,40420.81,BUY
51,12649.99,27426.88,1,40076.87,SELL
52,13051.07,40477.95,0,40477.95,SELL
53,13454.08,40477.95,0,40477.95,HOLD
54,13316.52,40477.95,0,40477.95,HOLD
55,13631.62,40477.95,0,40477.95,HOLD
56,13916.84,40477.95,0,40477.95,HOLD
57,13842.60,40477.95,0,40477.95,HOLD
58,13024.53,40477.95,0,40477.95,HOLD
59,12397.05,28080.90,1,40477.95,BUY
60,13158.72,28080.90,1,41239.62,HOLD
61,13039.45,41120.35,0,41120.35,SELL
62,12878.72,41120.35,0,41120.35,HOLD
63,13582.75,41120.35,0,41120.35,HOLD
64,13783.95,27336.40,1,41120.35,BUY
65,13842.57,41178.97,0,41178.97,SELL
66,14019.50,27159.47,1,41178.97,BUY
67,13881.51,41040.98,0,41040.98,SELL
68,13401.75,41040.98,0,41040.98,HOLD
69,13265.40,41040.98,0,41040.98,HOLD
70,13551.01,41040.98,0,41040.98,HOLD
71,13678.76,41040.98,0,41040.98,HOLD
72,13831.98,41040.98,0,41040.98,HOLD
73,14052.16,41040.98,0,41040.98,HOLD
74,14121.00,41040.98,0,41040.98,HOLD
75,14471.38,41040.98,0,41040.98,HOLD
76,14580.79,41040.98,0,41040.98,HOLD
77,14632.95,41040.98,0,41040.98,HOLD
78,14498.65,26542.33,1,41040.98,BUY
79,14645.63,11896.70,2,41187.96,BUY
80,14734.12,11896.70,2,41364.94,HOLD
81,14692.41,26589.11,1,41281.52,SELL
82,14516.30,41105.41,0,41105.41,SELL
83,15011.58,26093.83,1,41105.41,BUY
84,15302.11,41395.94,0,41395.94,SELL
85,15245.17,41395.94,0,41395.94,HOLD
86,15047.14,41395.94,0,41395.94,HOLD
87,14932.51,41395.94,0,41395.94,HOLD
88,14444.30,41395.94,0,41395.94,HOLD
89,14615.14,41395.94,0,41395.94,HOLD
90,14699.52,41395.94,0,41395.94,HOLD
91,15094.14,41395.94,0,41395.94,HOLD
92,15290.31,41395.94,0,41395.94,HOLD
93,15827.66,41395.94,0,41395.94,HOLD
94,15695.77,41395.94,0,41395.94,HOLD
95,15848.83,41395.94,0,41395.94,HOLD
96,15456.09,41395.94,0,41395.94,HOLD
97,14931.06,41395.94,0,41395.94,HOLD
98,15477.85,41395.94,0,41395.94,HOLD
99,14960.37,41395.94,0,41395.94,HOLD
100,15696.83,41395.94,0,41395.94,HOLD
101,15644.09,41395.94,0,41395.94,HOLD
102,14530.23,41395.94,0,41395.94,HOLD
103,14482.94,41395.94,0,41395.94,HOLD
104,13414.14,41395.94,0,41395.94,HOLD
105,14070.77,41395.94,0,41395.94,HOLD
106,13934.78,41395.94,0,41395.94,HOLD
107,13976.29,41395.94,0,41395.94,HOLD
108,13032.17,41395.94,0,41395.94,HOLD
109,13493.91,41395.94,0,41395.94,HOLD
110,13039.79,41395.94,0,41395.94,HOLD
111,12992.20,41395.94,0,41395.94,HOLD
112,13921.65,41395.94,0,41395.94,HOLD
113,14383.45,41395.94,0,41395.94,HOLD
114,13788.90,27607.04,1,41395.94,BUY
115,13353.66,40960.70,0,40960.70,SELL
116,13140.83,40960.70,0,40960.70,HOLD
117,12487.86,40960.70,0,40960.70,HOLD
118,12183.56,40960.70,0,40960.70,HOLD
119,11108.76,29851.94,1,40960.70,BUY
120,11313.31,41165.25,0,41165.25,SELL
121,11406.16,41165.25,0,41165.25,HOLD
122,11966.62,41165.25,0,41165.25,HOLD
123,11328.27,41165.25,0,41165.25,HOLD
124,10638.72,41165.25,0,41165.25,HOLD
125,11487.07,41165.25,0,41165.25,HOLD
126,10911.45,41165.25,0,41165.25,HOLD
127,11207.08,41165.25,0,41165.25,HOLD
128,11448.97,41165.25,0,41165.25,HOLD
129,11533.37,41165.25,0,41165.25,HOLD
130,12260.48,41165.25,0,41165.25,HOLD
131,12438.86,41165.25,0,41165.25,HOLD
132,12979.24,41165.25,0,41165.25,HOLD
133,12352.03,41165.25,0,41165.25,HOLD
134,11790.03,41165.25,0,41165.25,HOLD
135,11555.08,41165.25,0,41165.25,HOLD
136,11602.76,41165.25,0,41165.25,HOLD
137,11219.00,41165.25,0,41165.25,HOLD
138,10776.34,41165.25,0,41165.25,HOLD
139,10910.76,41165.25,0,41165.25,HOLD
140,10372.21,30793.04,1,41165.25,BUY
141,10592.88,41385.92,0,41385.92,SELL
142,10948.38,41385.92,0,41385.92,HOLD
143,10522.90,41385.92,0,41385.92,HOLD
144,10344.01,41385.92,0,41385.92,HOLD
145,11162.92,41385.92,0,41385.92,HOLD
146,11174.61,41385.92,0,41385.92,HOLD
147,11378.75,41385.92,0,41385.92,HOLD
148,10939.47,41385.92,0,41385.92,HOLD
149,10775.61,41385.92,0,41385.92,HOLD
150,10313.32,41385.92,0,41385.92,HOLD
151,10324.70,41385.92,0,41385.92,HOLD
152,10619.12,30766.80,1,41385.92,BUY
153,11024.72,41791.52,0,41791.52,SELL
154,11282.65,41791.52,0,41791.52,HOLD
155,11398.37,41791.52,0,41791.52,HOLD
156,11836.78,41791.52,0,41791.52,HOLD
157,11760.57,41791.52,0,41791.52,HOLD
158,11445.17,41791.52,0,41791.52,HOLD
159,11349.87,41791.52,0,41791.52,HOLD
160,11487.75,41791.52,0,41791.52,HOLD
161,11238.44,30553.08,1,41791.52,BUY
162,11666.85,30553.08,1,42219.93,HOLD
163,11823.35,42376.43,0,42376.43,SELL
164,11931.84,42376.43,0,42376.43,HOLD
165,11995.94,42376.43,0,42376.43,HOLD
166,12011.95,42376.43,0,42376.43,HOLD
167,11950.92,42376.43,0,42376.43,HOLD
168,11925.37,42376.43,0,42376.43,HOLD
169,12255.44,42376.43,0,42376.43,HOLD
170,12512.26,42376.43,0,42376.43,HOLD
171,12604.89,42376.43,0,42376.43,HOLD
172,13125.86,42376.43,0,42376.43,HOLD
173,13229.33,42376.43,0,42376.43,HOLD
174,13680.96,42376.43,0,42376.43,HOLD
175,13334.42,29042.01,1,42376.43,BUY
176,13773.41,42815.42,0,42815.42,SELL
177,13643.32,29172.10,1,42815.42,BUY
178,14176.11,43348.21,0,43348.21,SELL
179,14092.52,29255.69,1,43348.21,BUY
180,14215.64,43471.33,0,43471.33,SELL
181,13769.34,43471.33,0,43471.33,HOLD
182,13611.93,43471.33,0,43471.33,HOLD
183,13484.38,43471.33,0,43471.33,HOLD
184,13677.06,43471.33,0,43471.33,HOLD
185,13802.42,43471.33,0,43471.33,HOLD
186,13733.82,43471.33,0,43471.33,HOLD
187,13467.28,43471.33,0,43471.33,HOLD
188,12963.16,43471.33,0,43471.33,HOLD
189,13072.51,43471.33,0,43471.33,HOLD
190,13549.29,29922.04,1,43471.33,BUY
191,13275.30,16646.74,2,43197.34,BUY
192,12804.30,29451.04,1,42255.34,SELL
193,12875.20,42326.24,0,42326.24,SELL
194,13573.58,42326.24,0,42326.24,HOLD
195,14060.70,42326.24,0,42326.24,HOLD
196,14226.63,42326.24,0,42326.24,HOLD
197,14127.05,42326.24,0,42326.24,HOLD
198,14220.87,42326.24,0,42326.24,HOLD
199,14642.23,42326.24,0,42326.24,HOLD
200,14837.47,42326.24,0,42326.24,HOLD
201,14955.37,42326.24,0,42326.24,HOLD
202,14560.20,42326.24,0,42326.24,HOLD
203,14863.81,27462.43,1,42326.24,BUY
204,15337.23,12125.20,2,42799.66,BUY
205,15484.67,27609.87,1,43094.54,SELL
206,15515.25,12094.62,2,43125.12,BUY
207,15551.44,27646.06,1,43197.50,SELL
208,15451.65,43097.71,0,43097.71,SELL
209,15924.72,43097.71,0,43097.71,HOLD
210,15956.66,43097.71,0,43097.71,HOLD
211,16143.34,43097.71,0,43097.71,HOLD
212,16127.48,43097.71,0,43097.71,HOLD
213,16279.17,26818.54,1,43097.71,BUY
214,16046.56,10771.98,2,42865.10,BUY
215,16154.65,10771.98,2,43081.28,HOLD
216,15587.50,26359.48,1,41946.98,SELL
217,15343.91,41703.39,0,41703.39,SELL
218,15604.73,41703.39,0,41703.39,HOLD
219,16241.98,41703.39,0,41703.39,HOLD
220,16693.45,41703.39,0,41703.39,HOLD
221,16678.37,41703.39,0,41703.39,HOLD
222,16445.54,41703.39,0,41703.39,HOLD
223,17090.04,41703.39,0,41703.39,HOLD
224,17590.80,41703.39,0,41703.39,HOLD
225,17494.02,41703.39,0,41703.39,HOLD
226,17657.64,41703.39,0,41703.39,HOLD
227,18381.60,41703.39,0,41703.39,HOLD
228,18386.07,41703.39,0,41703.39,HOLD
229,17968.10,41703.39,0,41703.39,HOLD
230,17015.38,41703.39,0,41703.39,HOLD
231,16137.65,41703.39,0,41703.39,HOLD
232,16943.95,41703.39,0,41703.39,HOLD
233,17758.20,41703.39,0,41703.39,HOLD
234,17573.37,41703.39,0,41703.39,HOLD
235,16984.67,24718.72,1,41703.39,BUY
236,16787.84,41506.56,0,41506.56,SELL
237,17556.43,23950.13,1,41506.56,BUY
238,18040.62,41990.75,0,41990.75,SELL
239,17767.79,24222.96,1,41990.75,BUY
240,18133.02,42355.98,0,42355.98,SELL
241,18214.96,42355.98,0,42355.98,HOLD
242,18146.61,42355.98,0,42355.98,HOLD
243,18598.24,42355.98,0,42355.98,HOLD
244,18730.21,23625.77,1,42355.98,BUY
245,19191.13,23625.77,1,42816.90,HOLD
246,18724.39,23625.77,1,42350.16,HOLD
247,18937.20,42562.97,0,42562.97,SELL
248,19688.59,42562.97,0,42562.97,HOLD
249,19897.38,22665.59,1,42562.97,BUY
250,19357.76,42023.35,0,42023.35,SELL
251,19553.40,42023.35,0,42023.35,HOLD
