DAY,Price,Cash,Shares,PortfolioValue,Action
0,2165.39,9308.40,0,9308.40,HOLD
1,2188.10,7120.30,1,9308.40,BUY
2,2245.58,9365.88,0,9365.88,SELL
3,2166.23,9365.88,0,9365.88,HOLD
4,2120.53,9365.88,0,9365.88,HOLD
5,2211.25,9365.88,0,9365.88,HOLD
6,2205.21,9365.88,0,9365.88,HOLD
7,2071.50,9365.88,0,9365.88,HOLD
8,2009.39,9365.88,0,9365.88,HOLD
9,1934.72,7431.16,1,9365.88,BUY
10,1637.88,9069.04,0,9069.04,SELL
11,1508.68,9069.04,0,9069.04,HOLD
12,1722.62,9069.04,0,9069.04,HOLD
13,1791.92,7277.12,1,9069.04,BUY
14,1837.17,9114.29,0,9114.29,SELL
15,1844.85,9114.29,0,9114.29,HOLD
16,1934.31,9114.29,0,9114.29,HOLD
17,1932.87,9114.29,0,9114.29,HOLD
18,1921.14,9114.29,0,9114.29,HOLD
19,1967.84,7146.45,1,9114.29,BUY
20,2035.63,9182.08,0,9182.08,SELL
21,2174.96,9182.08,0,9182.08,HOLD
22,2030.82,9182.08,0,9182.08,HOLD
23,2122.10,9182.08,0,9182.08,HOLD
24,2087.84,9182.08,0,9182.08,HOLD
25,2157.71,9182.08,0,9182.08,HOLD
26,2163.07,9182.08,0,9182.08,HOLD
27,2183.83,9182.08,0,9182.08,HOLD
28,2203.48,9182.08,0,9182.08,HOLD
29,2237.04,9182.08,0,9182.08,HOLD
30,2349.33,6832.75,1,9182.08,BUY
31,2336.78,9169.53,0,9169.53,SELL
32,2340.97,9169.53,0,9169.53,HOLD
33,2331.23,9169.53,0,9169.53,HOLD
34,2391.43,9169.53,0,9169.53,HOLD
35,2423.79,6745.74,1,9169.53,BUY
36,2323.58,6745.74,1,9069.32,HOLD
37,2320.04,6745.74,1,9065.78,HOLD
38,2393.74,9139.48,0,9139.48,SELL
39,2344.77,9139.48,0,9139.48,HOLD
40,2342.58,9139.48,0,9139.48,HOLD
41,2267.95,9139.48,0,9139.48,HOLD
42,2434.52,9139.48,0,9139.48,HOLD
43,2507.46,9139.48,0,9139.48,HOLD
44,2553.70,9139.48,0,9139.48,HOLD
45,2591.34,9139.48,0,9139.48,HOLD
46,2711.42,9139.48,0,9139.48,HOLD
47,2755.29,9139.48,0,9139.48,HOLD
48,2747.09,6392.39,1,9139.48,BUY
49,2792.06,9184.45,0,9184.45,SELL
50,2980.75,9184.45,0,9184.45,HOLD
51,3128.72,6055.73,1,9184.45,BUY
52,3123.27,9179.00,0,9179.00,SELL
53,3046.64,9179.00,0,9179.00,HOLD
54,3068.46,9179.00,0,9179.00,HOLD
55,3108.70,9179.00,0,9179.00,HOLD
56,3079.16,9179.00,0,9179.00,HOLD
57,3020.74,9179.00,0,9179.00,HOLD
58,2929.36,9179.00,0,9179.00,HOLD
59,3049.23,9179.00,0,9179.00,HOLD
60,3003.05,9179.00,0,9179.00,HOLD
61,3038.44,9179.00,0,9179.00,HOLD
62,3110.19,9179.00,0,9179.00,HOLD
63,3136.99,9179.00,0,9179.00,HOLD
64,3195.96,9179.00,0,9179.00,HOLD
65,3203.25,9179.00,0,9179.00,HOLD
66,3109.78,9179.00,0,9179.00,HOLD
67,3138.04,9179.00,0,9179.00,HOLD
68,3140.48,9179.00,0,9179.00,HOLD
69,3142.37,6036.63,1,9179.00,BUY
70,3224.96,6036.63,1,9261.59,HOLD
71,3210.31,9246.94,0,9246.94,SELL
72,3251.32,9246.94,0,9246.94,HOLD
73,3277.85,9246.94,0,9246.94,HOLD
74,3278.10,9246.94,0,9246.94,HOLD
75,3252.41,9246.94,0,9246.94,HOLD
76,3263.09,9246.94,0,9246.94,HOLD
77,3235.17,9246.94,0,9246.94,HOLD
78,3232.50,9246.94,0,9246.94,HOLD
79,3273.33,9246.94,0,9246.94,HOLD
80,3202.11,9246.94,0,9246.94,HOLD
81,3049.03,9246.94,0,9246.94,HOLD
82,3106.97,9246.94,0,9246.94,HOLD
83,3181.64,9246.94,0,9246.94,HOLD
84,3103.38,9246.94,0,9246.94,HOLD
85,3112.51,9246.94,0,9246.94,HOLD
86,3030.60,9246.94,0,9246.94,HOLD
87,2927.60,9246.94,0,9246.94,HOLD
88,2999.33,9246.94,0,9246.94,HOLD
89,2996.26,9246.94,0,9246.94,HOLD
90,2965.40,9246.94,0,9246.94,HOLD
91,2953.96,6292.98,1,9246.94,BUY
92,2938.27,9231.25,0,9231.25,SELL
93,2948.07,9231.25,0,9231.25,HOLD
94,2930.31,9231.25,0,9231.25,HOLD
95,2927.55,9231.25,0,9231.25,HOLD
96,2998.29,9231.25,0,9231.25,HOLD
97,2984.19,6247.06,1,9231.25,BUY
98,3009.48,9256.54,0,9256.54,SELL
99,2979.42,9256.54,0,9256.54,HOLD
100,2910.90,9256.54,0,9256.54,HOLD
101,2875.98,9256.54,0,9256.54,HOLD
102,2780.68,6475.86,1,9256.54,BUY
103,2702.78,3773.08,2,9178.64,BUY
104,2761.76,6534.84,1,9296.60,SELL
105,2711.99,9246.83,0,9246.83,SELL
106,2642.63,9246.83,0,9246.83,HOLD
107,2702.34,9246.83,0,9246.83,HOLD
108,2633.31,9246.83,0,9246.83,HOLD
109,2683.69,6563.14,1,9246.83,BUY
110,2707.74,3855.40,2,9270.88,BUY
111,2722.45,1132.95,3,9300.30,BUY
112,2683.96,3816.91,2,9184.83,SELL
113,2681.37,6498.28,1,9179.65,SELL
114,2657.04,3841.24,2,9155.32,BUY
115,2667.85,1173.39,3,9176.94,BUY
116,2553.01,3726.40,2,8832.42,SELL
117,2603.58,1122.82,3,8933.56,BUY
118,2605.87,3728.69,2,8940.43,SELL
119,2654.32,6383.01,1,9037.33,SELL
120,2606.61,8989.62,0,8989.62,SELL
121,2447.33,6542.29,1,8989.62,BUY
122,2306.48,8848.77,0,8848.77,SELL
123,2332.59,8848.77,0,8848.77,HOLD
124,2307.90,8848.77,0,8848.77,HOLD
125,2307.69,8848.77,0,8848.77,HOLD
126,2387.91,8848.77,0,8848.77,HOLD
127,2429.07,6419.70,1,8848.77,BUY
128,2465.32,8885.02,0,8885.02,SELL
129,2506.41,6378.61,1,8885.02,BUY
130,2492.69,8871.30,0,8871.30,SELL
131,2476.75,8871.30,0,8871.30,HOLD
132,2402.67,8871.30,0,8871.30,HOLD
133,2418.59,8871.30,0,8871.30,HOLD
134,2359.84,8871.30,0,8871.30,HOLD
135,2197.90,6673.40,1,8871.30,BUY
136,2204.03,4469.37,2,8877.43,BUY
137,2162.87,4469.37,2,8795.11,HOLD
138,2200.44,6669.81,1,8870.25,SELL
139,2262.02,8931.83,0,8931.83,SELL
140,2296.44,8931.83,0,8931.83,HOLD
141,2401.99,8931.83,0,8931.83,HOLD
142,2442.90,8931.83,0,8931.83,HOLD
143,2428.12,8931.83,0,8931.83,HOLD
144,2474.33,8931.83,0,8931.83,HOLD
145,2357.20,8931.83,0,8931.83,HOLD
146,2360.95,8931.83,0,8931.83,HOLD
147,2335.75,8931.83,0,8931.83,HOLD
148,2236.38,6695.45,1,8931.83,BUY
149,2253.27,8948.72,0,8948.72,SELL
150,2375.78,8948.72,0,8948.72,HOLD
151,2372.57,8948.72,0,8948.72,HOLD
152,2423.37,8948.72,0,8948.72,HOLD
153,2432.40,8948.72,0,8948.72,HOLD
154,2459.83,8948.72,0,8948.72,HOLD
155,2446.00,8948.72,0,8948.72,HOLD
156,2407.29,8948.72,0,8948.72,HOLD
157,2426.52,8948.72,0,8948.72,HOLD
158,2370.77,8948.72,0,8948.72,HOLD
159,2402.78,8948.72,0,8948.72,HOLD
160,2428.61,8948.72,0,8948.72,HOLD
161,2478.67,8948.72,0,8948.72,HOLD
162,2536.23,8948.72,0,8948.72,HOLD
163,2568.46,8948.72,0,8948.72,HOLD
164,2481.38,8948.72,0,8948.72,HOLD
165,2486.09,6462.63,1,8948.72,BUY
166,2472.45,8935.08,0,8935.08,SELL
167,2524.89,8935.08,0,8935.08,HOLD
168,2553.79,8935.08,0,8935.08,HOLD
169,2608.01,8935.08,0,8935.08,HOLD
170,2633.52,8935.08,0,8935.08,HOLD
171,2596.82,6338.26,1,8935.08,BUY
172,2568.52,6338.26,1,8906.78,HOLD
173,2591.86,3746.40,2,8930.12,BUY
174,2534.48,6280.88,1,8815.36,SELL
175,2600.67,3680.21,2,8881.55,BUY
176,2621.60,6301.81,1,8923.41,SELL
177,2639.10,8940.91,0,8940.91,SELL
178,2568.15,8940.91,0,8940.91,HOLD
179,2520.87,6420.04,1,8940.91,BUY
180,2499.89,8919.93,0,8919.93,SELL
181,2561.22,6358.71,1,8919.93,BUY
182,2560.09,8918.80,0,8918.80,SELL
183,2528.18,6390.62,1,8918.80,BUY
184,2551.12,8941.74,0,8941.74,SELL
185,2445.51,8941.74,0,8941.74,HOLD
186,2436.52,8941.74,0,8941.74,HOLD
187,2450.78,8941.74,0,8941.74,HOLD
188,2362.69,8941.74,0,8941.74,HOLD
189,2288.64,8941.74,0,8941.74,HOLD
190,2418.14,8941.74,0,8941.74,HOLD
191,2468.43,8941.74,0,8941.74,HOLD
192,2490.43,8941.74,0,8941.74,HOLD
193,2501.44,8941.74,0,8941.74,HOLD
194,2495.38,8941.74,0,8941.74,HOLD
195,2509.89,6431.85,1,8941.74,BUY
196,2584.85,9016.70,0,9016.70,SELL
197,2611.72,9016.70,0,9016.70,HOLD
198,2566.34,9016.70,0,9016.70,HOLD
199,2515.84,9016.70,0,9016.70,HOLD
200,2464.35,9016.70,0,9016.70,HOLD
201,2483.81,9016.70,0,9016.70,HOLD
202,2562.50,9016.70,0,9016.70,HOLD
203,2601.99,9016.70,0,9016.70,HOLD
204,2644.04,9016.70,0,9016.70,HOLD
205,2623.15,9016.70,0,9016.70,HOLD
206,2633.57,9016.70,0,9016.70,HOLD
207,2696.31,6320.39,1,9016.70,BUY
208,2724.25,9044.64,0,9044.64,SELL
209,2742.68,9044.64,0,9044.64,HOLD
210,2727.10,9044.64,0,9044.64,HOLD
211,2678.21,9044.64,0,9044.64,HOLD
212,2553.55,9044.64,0,9044.64,HOLD
213,2641.35,9044.64,0,9044.64,HOLD
214,2676.63,9044.64,0,9044.64,HOLD
215,2713.92,9044.64,0,9044.64,HOLD
216,2719.74,9044.64,0,9044.64,HOLD
217,2714.34,9044.64,0,9044.64,HOLD
218,2659.43,9044.64,0,9044.64,HOLD
219,2707.44,9044.64,0,9044.64,HOLD
220,2786.16,9044.64,0,9044.64,HOLD
221,2762.98,9044.64,0,9044.64,HOLD
222,2774.71,9044.64,0,9044.64,HOLD
223,2858.87,9044.64,0,9044.64,HOLD
224,2841.33,9044.64,0,9044.64,HOLD
225,2748.65,9044.64,0,9044.64,HOLD
226,2733.63,9044.64,0,9044.64,HOLD
227,2510.82,9044.64,0,9044.64,HOLD
228,2632.44,9044.64,0,9044.64,HOLD
229,2690.35,9044.64,0,9044.64,HOLD
230,2649.56,9044.64,0,9044.64,HOLD
231,2560.65,9044.64,0,9044.64,HOLD
232,2537.87,9044.64,0,9044.64,HOLD
233,2597.81,6446.83,1,9044.64,BUY
234,2555.46,9002.29,0,9002.29,SELL
235,2594.43,9002.29,0,9002.29,HOLD
236,2587.96,9002.29,0,9002.29,HOLD
237,2577.00,9002.29,0,9002.29,HOLD
238,2536.84,9002.29,0,9002.29,HOLD
239,2553.42,9002.29,0,9002.29,HOLD
240,2390.56,6611.73,1,9002.29,BUY
241,2492.21,6611.73,1,9103.94,HOLD
242,2446.96,9058.69,0,9058.69,SELL
243,2397.73,9058.69,0,9058.69,HOLD
244,2470.24,9058.69,0,9058.69,HOLD
245,2389.86,9058.69,0,9058.69,HOLD
246,2390.44,9058.69,0,9058.69,HOLD
