DAY,Price,Cash,Shares,PortfolioValue,Action
0,23299.92,188509.20,0,188509.20,HOLD
1,23875.82,188509.20,0,188509.20,HOLD
2,23831.10,188509.20,0,188509.20,HOLD
3,23214.28,188509.20,0,188509.20,HOLD
4,23241.64,188509.20,0,188509.20,HOLD
5,23784.31,188509.20,0,188509.20,HOLD
6,23426.42,188509.20,0,188509.20,HOLD
7,20916.40,188509.20,0,188509.20,HOLD
8,20613.91,188509.20,0,188509.20,HOLD
9,16690.60,188509.20,0,188509.20,HOLD
10,16480.95,188509.20,0,188509.20,HOLD
11,18578.20,188509.20,0,188509.20,HOLD
12,17802.62,188509.20,0,188509.20,HOLD
13,19014.32,188509.20,0,188509.20,HOLD
14,19611.79,188509.20,0,188509.20,HOLD
15,19410.18,188509.20,0,188509.20,HOLD
16,19894.58,188509.20,0,188509.20,HOLD
17,19832.88,188509.20,0,188509.20,HOLD
18,20334.99,188509.20,0,188509.20,HOLD
19,21710.80,188509.20,0,188509.20,HOLD
20,22563.56,188509.20,0,188509.20,HOLD
21,21786.93,188509.20,0,188509.20,HOLD
22,22352.16,188509.20,0,188509.20,HOLD
23,22408.27,188509.20,0,188509.20,HOLD
24,22154.97,188509.20,0,188509.20,HOLD
25,22285.07,188509.20,0,188509.20,HOLD
26,22643.52,188509.20,0,188509.20,HOLD
27,22646.22,188509.20,0,188509.20,HOLD
28,22379.74,188509.20,0,188509.20,HOLD
29,22670.74,188509.20,0,188509.20,HOLD
30,22953.60,188509.20,0,188509.20,HOLD
31,23203.00,188509.20,0,188509.20,HOLD
32,23170.82,188509.20,0,188509.20,HOLD
33,22878.71,188509.20,0,188509.20,HOLD
34,23397.43,188509.20,0,188509.20,HOLD
35,23154.66,188509.20,0,188509.20,HOLD
36,23252.69,188509.20,0,188509.20,HOLD
37,23501.26,188509.20,0,188509.20,HOLD
38,23543.69,188509.20,0,188509.20,HOLD
39,23475.52,188509.20,0,188509.20,HOLD
40,23096.79,188509.20,0,188509.20,HOLD
41,24833.18,188509.20,0,188509.20,HOLD
42,25851.54,188509.20,0,188509.20,HOLD
43,26258.35,188509.20,0,188509.20,HOLD
44,26695.28,188509.20,0,188509.20,HOLD
45,26520.60,188509.20,0,188509.20,HOLD
46,26717.03,188509.20,0,188509.20,HOLD
47,26414.74,188509.20,0,188509.20,HOLD
48,27338.56,188509.20,0,188509.20,HOLD
49,27667.75,188509.20,0,188509.20,HOLD
50,28111.54,188509.20,0,188509.20,HOLD
51,28566.85,188509.20,0,188509.20,HOLD
52,27649.07,188509.20,0,188509.20,HOLD
53,28817.60,188509.20,0,188509.20,HOLD
54,30191.65,188509.20,0,188509.20,HOLD
55,29671.70,188509.20,0,188509.20,HOLD
56,29336.60,188509.20,0,188509.20,HOLD
57,28960.09,188509.20,0,188509.20,HOLD
58,29825.16,188509.20,0,188509.20,HOLD
59,28379.06,188509.20,0,188509.20,HOLD
60,29165.52,188509.20,0,188509.20,HOLD
61,29523.55,188509.20,0,188509.20,HOLD
62,29567.18,188509.20,0,188509.20,HOLD
63,28419.84,188509.20,0,188509.20,HOLD
64,28875.91,188509.20,0,188509.20,HOLD
65,28535.36,188509.20,0,188509.20,HOLD
66,27931.57,188509.20,0,188509.20,HOLD
67,28443.74,188509.20,0,188509.20,HOLD
68,28611.25,188509.20,0,188509.20,HOLD
69,28897.64,188509.20,0,188509.20,HOLD
70,29235.71,188509.20,0,188509.20,HOLD
71,28494.46,188509.20,0,188509.20,HOLD
72,28735.55,188509.20,0,188509.20,HOLD
73,28587.61,188509.20,0,188509.20,HOLD
74,28699.04,188509.20,0,188509.20,HOLD
75,27330.15,188509.20,0,188509.20,HOLD
76,27663.41,188509.20,0,188509.20,HOLD
77,27526.67,188509.20,0,188509.20,HOLD
78,27949.33,188509.20,0,188509.20,HOLD
79,26954.81,188509.20,0,188509.20,HOLD
80,27481.23,188509.20,0,188509.20,HOLD
81,28607.87,188509.20,0,188509.20,HOLD
82,30064.02,188509.20,0,188509.20,HOLD
83,30358.93,158150.27,1,188509.20,BUY
84,30001.99,188152.26,0,188152.26,SELL
85,27460.29,188152.26,0,188152.26,HOLD
86,28166.38,188152.26,0,188152.26,HOLD
87,29075.37,188152.26,0,188152.26,HOLD
88,28893.95,188152.26,0,188152.26,HOLD
89,29457.18,188152.26,0,188152.26,HOLD
90,29079.77,188152.26,0,188152.26,HOLD
91,29623.79,188152.26,0,188152.26,HOLD
92,29444.45,188152.26,0,188152.26,HOLD
93,27644.96,188152.26,0,188152.26,HOLD
94,28725.47,188152.26,0,188152.26,HOLD
95,28782.19,188152.26,0,188152.26,HOLD
96,28640.15,188152.26,0,188152.26,HOLD
97,28579.49,188152.26,0,188152.26,HOLD
98,28089.49,188152.26,0,188152.26,HOLD
99,28129.66,188152.26,0,188152.26,HOLD
100,26890.94,188152.26,0,188152.26,HOLD
101,27016.71,188152.26,0,188152.26,HOLD
102,27280.25,188152.26,0,188152.26,HOLD
103,27227.24,188152.26,0,188152.26,HOLD
104,25775.64,188152.26,0,188152.26,HOLD
105,26496.72,188152.26,0,188152.26,HOLD
106,25099.85,188152.26,0,188152.26,HOLD
107,26152.89,188152.26,0,188152.26,HOLD
108,27946.79,188152.26,0,188152.26,HOLD
109,27399.48,188152.26,0,188152.26,HOLD
110,26764.36,188152.26,0,188152.26,HOLD
111,26784.92,188152.26,0,188152.26,HOLD
112,26904.38,188152.26,0,188152.26,HOLD
113,26610.86,188152.26,0,188152.26,HOLD
114,25688.11,188152.26,0,188152.26,HOLD
115,26150.09,188152.26,0,188152.26,HOLD
116,26604.84,188152.26,0,188152.26,HOLD
117,27251.24,188152.26,0,188152.26,HOLD
118,28189.35,188152.26,0,188152.26,HOLD
119,26431.20,188152.26,0,188152.26,HOLD
120,26039.57,188152.26,0,188152.26,HOLD
121,26324.31,188152.26,0,188152.26,HOLD
122,26136.99,188152.26,0,188152.26,HOLD
123,26312.79,188152.26,0,188152.26,HOLD
124,27701.25,188152.26,0,188152.26,HOLD
125,27725.24,188152.26,0,188152.26,HOLD
126,27910.22,188152.26,0,188152.26,HOLD
127,28623.78,188152.26,0,188152.26,HOLD
128,28586.36,188152.26,0,188152.26,HOLD
129,27788.12,188152.26,0,188152.26,HOLD
130,27511.68,188152.26,0,188152.26,HOLD
131,28438.37,188152.26,0,188152.26,HOLD
132,27627.86,188152.26,0,188152.26,HOLD
133,25938.36,188152.26,0,188152.26,HOLD
134,27030.55,188152.26,0,188152.26,HOLD
135,26237.42,188152.26,0,188152.26,HOLD
136,26872.45,188152.26,0,188152.26,HOLD
137,27330.79,188152.26,0,188152.26,HOLD
138,27032.02,188152.26,0,188152.26,HOLD
139,27837.09,188152.26,0,188152.26,HOLD
140,27877.78,188152.26,0,188152.26,HOLD
141,28046.32,188152.26,0,188152.26,HOLD
142,27700.86,188152.26,0,188152.26,HOLD
143,27734.66,188152.26,0,188152.26,HOLD
144,27165.78,188152.26,0,188152.26,HOLD
145,26294.85,188152.26,0,188152.26,HOLD
146,25661.89,188152.26,0,188152.26,HOLD
147,26381.93,188152.26,0,188152.26,HOLD
148,26368.97,188152.26,0,188152.26,HOLD
149,27284.08,188152.26,0,188152.26,HOLD
150,27338.43,188152.26,0,188152.26,HOLD
151,27424.69,188152.26,0,188152.26,HOLD
152,27597.12,188152.26,0,188152.26,HOLD
153,27128.32,188152.26,0,188152.26,HOLD
154,27655.34,188152.26,0,188152.26,HOLD
155,28118.74,188152.26,0,188152.26,HOLD
156,27071.71,188152.26,0,188152.26,HOLD
157,27359.72,188152.26,0,188152.26,HOLD
158,28120.71,188152.26,0,188152.26,HOLD
159,27597.18,188152.26,0,188152.26,HOLD
160,28414.98,188152.26,0,188152.26,HOLD
161,28567.24,188152.26,0,188152.26,HOLD
162,29016.83,188152.26,0,188152.26,HOLD
163,29028.71,188152.26,0,188152.26,HOLD
164,30381.90,188152.26,0,188152.26,HOLD
165,30558.14,188152.26,0,188152.26,HOLD
166,30853.44,188152.26,0,188152.26,HOLD
167,31420.45,188152.26,0,188152.26,HOLD
168,33386.01,188152.26,0,188152.26,HOLD
169,33232.19,188152.26,0,188152.26,HOLD
170,33185.20,188152.26,0,188152.26,HOLD
171,32637.72,188152.26,0,188152.26,HOLD
172,31952.98,188152.26,0,188152.26,HOLD
173,32080.95,188152.26,0,188152.26,HOLD
174,32037.55,188152.26,0,188152.26,HOLD
175,31934.35,188152.26,0,188152.26,HOLD
176,32031.54,188152.26,0,188152.26,HOLD
177,31409.86,188152.26,0,188152.26,HOLD
178,31881.93,188152.26,0,188152.26,HOLD
179,32714.94,188152.26,0,188152.26,HOLD
180,32391.69,188152.26,0,188152.26,HOLD
181,33128.86,188152.26,0,188152.26,HOLD
182,32315.05,188152.26,0,188152.26,HOLD
183,31157.40,188152.26,0,188152.26,HOLD
184,31804.09,188152.26,0,188152.26,HOLD
185,31866.95,188152.26,0,188152.26,HOLD
186,31195.58,188152.26,0,188152.26,HOLD
187,31301.51,188152.26,0,188152.26,HOLD
188,32193.20,188152.26,0,188152.26,HOLD
189,33233.84,188152.26,0,188152.26,HOLD
190,33622.57,188152.26,0,188152.26,HOLD
191,33397.42,188152.26,0,188152.26,HOLD
192,32205.38,188152.26,0,188152.26,HOLD
193,32732.66,188152.26,0,188152.26,HOLD
194,33151.70,188152.26,0,188152.26,HOLD
195,33305.17,188152.26,0,188152.26,HOLD
196,34849.57,188152.26,0,188152.26,HOLD
197,35371.25,188152.26,0,188152.26,HOLD
198,36236.47,188152.26,0,188152.26,HOLD
199,35924.60,188152.26,0,188152.26,HOLD
200,36206.20,188152.26,0,188152.26,HOLD
201,38361.55,188152.26,0,188152.26,HOLD
