DAY,Price,Cash,Shares,PortfolioValue,Action
0,23148.53,158785.57,1,181934.10,BUY
1,23951.66,134833.91,2,182737.23,BUY
2,23843.48,134833.91,2,182520.87,HOLD
3,23115.15,134833.91,2,181064.21,HOLD
4,22854.45,111979.46,3,180542.81,BUY
5,23693.72,88285.74,4,183060.62,BUY
6,23234.96,88285.74,4,181225.58,HOLD
7,21844.29,110130.03,3,175662.90,SELL
8,21220.76,88909.27,4,173792.31,BUY
9,18339.27,88909.27,4,162266.35,HOLD
10,16358.19,88909.27,4,154342.03,HOLD
11,18832.21,70077.06,5,164238.11,BUY
12,17646.50,70077.06,5,158309.56,HOLD
13,19235.96,70077.06,5,166256.86,HOLD
14,19554.70,70077.06,5,167850.56,HOLD
15,19175.38,70077.06,5,165953.96,HOLD
16,19448.93,70077.06,5,167321.71,HOLD
17,19902.93,50174.13,6,169591.71,BUY
18,20503.87,50174.13,6,173197.35,HOLD
19,21580.50,71754.63,5,179657.13,SELL
20,22501.81,94256.44,4,184263.68,SELL
21,22466.54,71789.90,5,184122.60,BUY
22,22125.35,93915.25,4,182416.65,SELL
23,22165.14,93915.25,4,182575.81,HOLD
24,22072.11,115987.36,3,182203.69,SELL
25,22434.38,93552.98,4,183290.50,BUY
26,22739.42,116292.40,3,184510.66,SELL
27,22429.57,138721.97,2,183581.11,SELL
28,21919.83,116802.14,3,182561.63,BUY
29,22497.07,116802.14,3,184293.35,HOLD
30,22948.89,116802.14,3,185648.81,HOLD
31,23225.39,116802.14,3,186478.31,HOLD
32,23047.77,116802.14,3,185945.45,HOLD
33,23129.66,93672.48,4,186191.12,BUY
34,23351.35,117023.83,3,187077.88,SELL
35,23039.48,93984.35,4,186142.27,BUY
36,22951.41,93984.35,4,185789.99,HOLD
37,23552.73,117537.08,3,188195.27,SELL
38,23382.67,94154.41,4,187685.09,BUY
39,23469.13,117623.54,3,188030.93,SELL
40,22948.47,117623.54,3,186468.95,HOLD
41,24541.28,117623.54,3,191247.38,HOLD
42,25640.29,91983.25,4,194544.41,BUY
43,25901.45,117884.70,3,195589.05,SELL
44,26618.39,117884.70,3,197739.87,HOLD
45,26327.08,117884.70,3,196865.94,HOLD
46,26605.54,91279.16,4,197701.32,BUY
47,26361.66,91279.16,4,196725.80,HOLD
48,26921.14,91279.16,4,198963.72,HOLD
49,27340.46,91279.16,4,200641.00,HOLD
50,28477.03,119756.19,3,205187.28,SELL
51,28527.16,119756.19,3,205337.67,HOLD
52,27629.80,119756.19,3,202645.59,HOLD
53,28548.27,148304.46,2,205401.00,SELL
54,29662.41,148304.46,2,207629.28,HOLD
55,30089.18,148304.46,2,208482.82,HOLD
56,29314.82,118989.64,3,206934.10,BUY
57,28609.21,90380.43,4,204817.27,BUY
58,29755.47,90380.43,4,209402.31,HOLD
59,28995.92,61384.51,5,206364.11,BUY
60,29283.89,90668.40,4,207803.96,SELL
61,29665.86,120334.26,3,209331.84,SELL
62,29573.79,90760.47,4,209055.63,BUY
63,29014.36,90760.47,4,206817.91,HOLD
64,28990.19,61770.28,5,206721.23,BUY
65,29346.14,61770.28,5,208500.98,HOLD
66,27632.53,34137.75,6,199932.93,BUY
67,28212.32,5925.43,7,203411.67,BUY
68,28791.60,5925.43,7,207466.63,HOLD
69,28973.05,5925.43,7,208736.78,HOLD
70,29026.27,34951.70,6,209109.32,SELL
71,27795.86,62747.56,5,201726.86,SELL
72,28984.93,91732.49,4,207672.21,SELL
73,28581.08,91732.49,4,206056.81,HOLD
74,28405.60,91732.49,4,205354.89,HOLD
75,27493.63,64238.86,5,201707.01,BUY
76,27466.99,36771.87,6,201573.81,BUY
77,27488.74,9283.13,7,201704.31,BUY
78,28006.31,9283.13,7,205327.30,HOLD
79,27255.58,9283.13,7,200072.19,HOLD
80,27684.50,9283.13,7,203074.63,HOLD
81,28412.91,9283.13,7,208173.50,HOLD
82,29909.92,39193.05,6,218652.57,SELL
83,30202.51,39193.05,6,220408.11,HOLD
84,30197.40,39193.05,6,220377.45,HOLD
85,28343.58,39193.05,6,209254.53,HOLD
86,27893.32,67086.37,5,206552.97,SELL
87,28924.40,38161.97,6,211708.37,BUY
88,28472.55,38161.97,6,208997.27,HOLD
89,29267.63,38161.97,6,213767.75,HOLD
90,29240.31,67402.28,5,213603.83,SELL
91,29681.25,67402.28,5,215808.53,HOLD
92,29212.93,38189.35,6,213466.93,BUY
93,27594.01,65783.36,5,203753.41,SELL
94,28621.47,37161.89,6,208890.71,BUY
95,28358.47,8803.42,7,207312.71,BUY
96,28473.85,8803.42,7,208120.37,HOLD
97,28729.61,37533.03,6,209910.69,SELL
98,28293.70,37533.03,6,207295.23,HOLD
99,28274.18,37533.03,6,207178.11,HOLD
100,27203.33,37533.03,6,200753.01,HOLD
101,26541.65,37533.03,6,196782.93,HOLD
102,27085.32,10447.71,7,200044.95,BUY
103,26724.91,10447.71,7,197522.08,HOLD
104,26243.73,10447.71,7,194153.82,HOLD
105,26313.72,10447.71,7,194643.75,HOLD
106,24681.74,10447.71,7,183219.89,HOLD
107,25470.46,10447.71,7,188740.93,HOLD
108,27624.62,10447.71,7,203820.05,HOLD
109,27763.96,10447.71,7,204795.43,HOLD
110,26801.79,37249.50,6,198060.24,SELL
111,26890.68,64140.18,5,198593.58,SELL
112,27252.83,91393.01,4,200404.33,SELL
113,26348.36,65044.65,5,196786.45,BUY
114,26003.26,39041.39,6,195060.95,BUY
115,26741.34,12300.05,7,199489.43,BUY
116,26578.03,12300.05,7,198346.26,HOLD
117,27295.42,39595.47,6,203367.99,SELL
118,28089.78,11505.69,7,208134.15,BUY
119,26321.68,37827.37,6,195757.45,SELL
120,26149.17,63976.54,5,194722.39,SELL
121,26687.47,63976.54,5,197413.89,HOLD
122,26051.19,37925.35,6,194232.49,BUY
123,26389.10,11536.25,7,196259.95,BUY
124,27549.56,39085.81,6,204383.17,SELL
125,27651.99,11433.82,7,204997.75,BUY
126,27870.05,11433.82,7,206524.17,HOLD
127,28207.86,11433.82,7,208888.84,HOLD
128,28913.05,40346.87,6,213825.17,SELL
129,28608.70,11738.17,7,211999.07,BUY
130,27570.74,39308.91,6,204733.35,SELL
131,28091.38,67400.29,5,207857.19,SELL
132,27525.68,94925.97,4,205028.69,SELL
133,26523.77,121449.74,3,201021.05,SELL
134,26633.52,94816.22,4,201350.30,BUY
135,26313.41,121129.63,3,200069.86,SELL
136,27192.79,93936.84,4,202708.00,BUY
137,27404.90,66531.94,5,203556.44,BUY
138,27546.88,66531.94,5,204266.34,HOLD
139,27370.62,66531.94,5,203385.04,HOLD
140,27910.01,66531.94,5,206081.99,HOLD
141,28263.60,66531.94,5,207849.94,HOLD
142,27662.12,94194.06,4,204842.54,SELL
143,27633.96,66560.10,5,204729.90,BUY
144,27488.83,66560.10,5,204004.25,HOLD
145,26106.38,66560.10,5,197092.00,HOLD
146,26067.92,40492.18,6,196899.70,BUY
147,26332.05,66824.23,5,198484.48,SELL
148,26211.84,40612.39,6,197883.43,BUY
149,27175.88,67788.27,5,203667.67,SELL
150,27322.79,67788.27,5,204402.22,HOLD
151,27458.53,95246.80,4,205080.92,SELL
152,27444.13,122690.93,3,205023.32,SELL
153,27046.08,149737.01,2,203829.17,SELL
154,27408.54,177145.55,1,204554.09,SELL
155,28558.88,177145.55,1,205704.43,HOLD
156,26632.92,150512.63,2,203778.47,BUY
157,27257.44,123255.19,3,205027.51,BUY
158,27986.62,151241.81,2,207215.05,SELL
159,27456.25,123785.56,3,206154.31,BUY
160,28282.82,123785.56,3,208634.02,HOLD
161,28527.80,152313.36,2,209368.96,SELL
162,28499.51,123813.85,3,209312.38,BUY
163,29070.11,123813.85,3,211024.18,HOLD
164,29912.44,93901.41,4,213551.17,BUY
165,30566.83,124468.24,3,216168.73,SELL
166,30785.98,93682.26,4,216826.18,BUY
167,31913.74,61768.52,5,221337.22,BUY
168,33203.95,61768.52,5,227788.27,HOLD
169,33154.68,28613.84,6,227541.92,BUY
170,32642.87,28613.84,6,224471.06,HOLD
171,33041.14,28613.84,6,226860.68,HOLD
172,31791.71,60405.55,5,219364.10,SELL
173,32462.86,92868.41,4,222719.85,SELL
174,32503.69,60364.72,5,222883.17,BUY
175,32142.25,92506.97,4,221075.97,SELL
176,32015.96,124522.93,3,220570.81,SELL
177,31275.25,124522.93,3,218348.68,HOLD
178,31572.06,156094.99,2,219239.11,SELL
179,32499.44,188594.43,1,221093.87,SELL
180,32512.80,156081.63,2,221107.23,BUY
181,33391.46,189473.09,1,222864.55,SELL
182,32388.28,189473.09,1,221861.37,HOLD
183,31759.88,157713.21,2,221232.97,BUY
184,31314.67,126398.54,3,220342.55,BUY
185,31901.39,158299.93,2,222102.71,SELL
186,30551.67,158299.93,2,219403.27,HOLD
187,30552.65,188852.58,1,219405.23,SELL
188,32049.34,220901.92,0,220901.92,SELL
189,33096.93,187804.99,1,220901.92,BUY
190,33182.99,220987.98,0,220987.98,SELL
191,33161.07,220987.98,0,220987.98,HOLD
192,32814.69,220987.98,0,220987.98,HOLD
193,32515.04,220987.98,0,220987.98,HOLD
194,33097.79,220987.98,0,220987.98,HOLD
195,33411.24,220987.98,0,220987.98,HOLD
196,33885.74,220987.98,0,220987.98,HOLD
197,35476.52,185511.46,1,220987.98,BUY
198,36104.89,185511.46,1,221616.35,HOLD
199,35704.58,185511.46,1,221216.04,HOLD
200,35854.63,185511.46,1,221366.09,HOLD
201,37935.36,223446.82,0,223446.82,SELL
202,38508.07,184938.75,1,223446.82,BUY
203,39224.64,224163.39,0,224163.39,SELL
204,39551.60,224163.39,0,224163.39,HOLD
205,38519.94,185643.45,1,224163.39,BUY
206,40414.12,226057.57,0,226057.57,SELL
207,39706.45,226057.57,0,226057.57,HOLD
208,39197.00,186860.57,1,226057.57,BUY
209,38820.95,186860.57,1,225681.52,HOLD
210,37052.63,186860.57,1,223913.20,HOLD
211,38182.11,148678.46,2,225042.68,BUY
212,38072.24,148678.46,2,224822.94,HOLD
213,38513.33,110165.13,3,225705.12,BUY
214,38617.43,110165.13,3,226017.42,HOLD
215,37617.00,147782.13,2,223016.13,SELL
