DAY,Price,Cash,Shares,PortfolioValue,Action
58,3022.54,9879.63,1,12902.17,HOLD
59,2964.30,12843.93,0,12843.93,SELL
60,3054.93,12843.93,0,12843.93,HOLD
61,2987.83,9856.10,1,12843.93,BUY
62,3069.68,6786.42,2,12925.78,BUY
63,3122.09,9908.51,1,13030.60,SELL
64,3178.99,9908.51,1,13087.50,HOLD
65,3174.52,13083.03,0,13083.03,SELL
66,3161.06,13083.03,0,13083.03,HOLD
67,3179.63,9903.40,1,13083.03,BUY
68,3131.35,9903.40,1,13034.75,HOLD
69,3137.81,13041.21,0,13041.21,SELL
70,3179.87,13041.21,0,13041.21,HOLD
71,3233.40,9807.81,1,13041.21,BUY
72,3238.51,6569.30,2,13046.32,BUY
73,3225.56,3343.74,3,13020.42,BUY
74,3291.30,52.44,4,13217.64,BUY
75,3285.29,52.44,4,13193.60,HOLD
76,3227.51,52.44,4,12962.48,HOLD
77,3236.39,52.44,4,12998.00,HOLD
78,3224.95,3277.39,3,12952.24,SELL
79,3194.00,3277.39,3,12859.39,HOLD
80,3251.74,3277.39,3,13032.61,HOLD
81,3134.48,6411.87,2,12680.83,SELL
82,3115.23,9527.10,1,12642.33,SELL
83,3130.30,6396.80,2,12657.40,BUY
84,3176.81,6396.80,2,12750.42,HOLD
85,3137.32,3259.48,3,12671.44,BUY
86,3119.40,3259.48,3,12617.68,HOLD
87,3015.01,244.47,4,12304.51,BUY
88,2901.51,3145.98,3,11850.51,SELL
89,3014.19,3145.98,3,12188.55,HOLD
90,3030.53,6176.51,2,12237.57,SELL
91,2995.58,9172.09,1,12167.67,SELL
92,2949.17,9172.09,1,12121.26,HOLD
93,2985.34,12157.43,0,12157.43,SELL
94,2992.14,12157.43,0,12157.43,HOLD
95,2822.73,12157.43,0,12157.43,HOLD
96,2960.90,12157.43,0,12157.43,HOLD
97,2976.16,9181.27,1,12157.43,BUY
98,2955.90,9181.27,1,12137.17,HOLD
99,2991.55,9181.27,1,12172.82,HOLD
100,2936.73,12118.00,0,12118.00,SELL
101,2950.31,12118.00,0,12118.00,HOLD
102,2832.18,12118.00,0,12118.00,HOLD
103,2708.10,9409.90,1,12118.00,BUY
104,2718.94,6690.96,2,12128.84,BUY
105,2688.24,9379.20,1,12067.44,SELL
106,2694.90,9379.20,1,12074.10,HOLD
107,2658.25,6720.95,2,12037.45,BUY
108,2605.81,6720.95,2,11932.57,HOLD
109,2630.03,9350.98,1,11981.01,SELL
110,2720.83,9350.98,1,12071.81,HOLD
111,2740.02,12091.00,0,12091.00,SELL
112,2730.66,9360.34,1,12091.00,BUY
113,2672.60,9360.34,1,12032.94,HOLD
114,2702.84,9360.34,1,12063.18,HOLD
115,2615.50,6744.84,2,11975.84,BUY
116,2667.23,6744.84,2,12079.30,HOLD
117,2546.80,4198.04,3,11838.44,BUY
118,2568.54,6766.58,2,11903.66,SELL
119,2602.01,9368.59,1,11970.60,SELL
120,2663.00,9368.59,1,12031.59,HOLD
121,2504.51,9368.59,1,11873.10,HOLD
122,2372.35,6996.24,2,11740.94,BUY
123,2365.86,6996.24,2,11727.96,HOLD
124,2276.63,9272.87,1,11549.50,SELL
125,2337.82,9272.87,1,11610.69,HOLD
126,2344.12,6928.75,2,11616.99,BUY
127,2385.65,4543.10,3,11700.05,BUY
128,2437.13,2105.97,4,11854.49,BUY
129,2477.76,2105.97,4,12017.01,HOLD
130,2532.20,2105.97,4,12234.77,HOLD
131,2431.83,4537.80,3,11833.29,SELL
132,2433.48,6971.28,2,11838.24,SELL
133,2399.26,9370.54,1,11769.80,SELL
134,2401.83,11772.37,0,11772.37,SELL
135,2309.10,11772.37,0,11772.37,HOLD
136,2170.14,11772.37,0,11772.37,HOLD
137,2215.08,11772.37,0,11772.37,HOLD
138,2177.66,11772.37,0,11772.37,HOLD
139,2229.85,9542.52,1,11772.37,BUY
140,2273.73,9542.52,1,11816.25,HOLD
141,2354.22,7188.30,2,11896.74,BUY
142,2470.60,9658.90,1,12129.50,SELL
143,2409.36,9658.90,1,12068.26,HOLD
144,2401.95,12060.85,0,12060.85,SELL
145,2413.05,12060.85,0,12060.85,HOLD
146,2368.47,12060.85,0,12060.85,HOLD
147,2342.28,12060.85,0,12060.85,HOLD
148,2304.20,12060.85,0,12060.85,HOLD
149,2180.67,12060.85,0,12060.85,HOLD
150,2344.18,9716.67,1,12060.85,BUY
151,2374.65,12091.32,0,12091.32,SELL
152,2426.40,12091.32,0,12091.32,HOLD
153,2454.60,12091.32,0,12091.32,HOLD
154,2466.61,9624.71,1,12091.32,BUY
155,2442.07,9624.71,1,12066.78,HOLD
156,2422.62,9624.71,1,12047.33,HOLD
157,2423.08,9624.71,1,12047.79,HOLD
158,2383.19,12007.90,0,12007.90,SELL
159,2382.80,12007.90,0,12007.90,HOLD
160,2399.49,12007.90,0,12007.90,HOLD
161,2456.54,12007.90,0,12007.90,HOLD
162,2473.89,12007.90,0,12007.90,HOLD
163,2560.53,12007.90,0,12007.90,HOLD
164,2532.32,12007.90,0,12007.90,HOLD
165,2489.58,12007.90,0,12007.90,HOLD
166,2495.63,12007.90,0,12007.90,HOLD
167,2474.90,12007.90,0,12007.90,HOLD
168,2561.10,9446.80,1,12007.90,BUY
169,2575.98,6870.82,2,12022.78,BUY
170,2595.33,9466.15,1,12061.48,SELL
171,2602.52,12068.67,0,12068.67,SELL
172,2575.65,9493.02,1,12068.67,BUY
173,2550.02,12043.04,0,12043.04,SELL
174,2550.67,12043.04,0,12043.04,HOLD
175,2587.75,9455.29,1,12043.04,BUY
176,2589.29,12044.58,0,12044.58,SELL
177,2586.36,12044.58,0,12044.58,HOLD
178,2591.30,12044.58,0,12044.58,HOLD
179,2590.02,12044.58,0,12044.58,HOLD
180,2489.63,12044.58,0,12044.58,HOLD
181,2502.05,12044.58,0,12044.58,HOLD
182,2551.04,12044.58,0,12044.58,HOLD
183,2530.05,12044.58,0,12044.58,HOLD
184,2572.37,12044.58,0,12044.58,HOLD
185,2486.14,12044.58,0,12044.58,HOLD
186,2402.50,12044.58,0,12044.58,HOLD
187,2452.83,12044.58,0,12044.58,HOLD
188,2364.01,12044.58,0,12044.58,HOLD
189,2293.05,9751.53,1,12044.58,BUY
190,2351.83,7399.70,2,12103.36,BUY
191,2393.64,9793.34,1,12186.98,SELL
192,2463.59,9793.34,1,12256.93,HOLD
193,2496.63,9793.34,1,12289.97,HOLD
194,2504.06,12297.40,0,12297.40,SELL
195,2507.14,12297.40,0,12297.40,HOLD
196,2555.30,9742.10,1,12297.40,BUY
197,2599.51,12341.61,0,12341.61,SELL
198,2607.31,12341.61,0,12341.61,HOLD
199,2539.82,12341.61,0,12341.61,HOLD
200,2435.34,12341.61,0,12341.61,HOLD
201,2454.34,12341.61,0,12341.61,HOLD
202,2486.97,12341.61,0,12341.61,HOLD
203,2588.09,12341.61,0,12341.61,HOLD
204,2625.01,9716.60,1,12341.61,BUY
205,2665.21,7051.39,2,12381.81,BUY
206,2662.32,4389.07,3,12376.03,BUY
207,2658.74,1730.33,4,12365.29,BUY
208,2665.28,4395.61,3,12391.45,SELL
209,2731.70,1663.91,4,12590.71,BUY
210,2747.40,1663.91,4,12653.51,HOLD
211,2706.74,4370.65,3,12490.87,SELL
212,2601.45,4370.65,3,12175.00,HOLD
213,2619.72,1750.93,4,12229.81,BUY
214,2687.29,1750.93,4,12500.09,HOLD
215,2727.93,4478.86,3,12662.65,SELL
216,2748.22,1730.64,4,12723.52,BUY
217,2704.00,1730.64,4,12546.64,HOLD
218,2635.44,1730.64,4,12272.40,HOLD
219,2705.23,1730.64,4,12551.56,HOLD
220,2750.86,4481.50,3,12734.08,SELL
221,2777.33,1704.17,4,12813.49,BUY
222,2782.40,1704.17,4,12833.77,HOLD
223,2836.21,4540.38,3,13049.01,SELL
224,2844.88,1695.50,4,13075.02,BUY
225,2776.99,1695.50,4,12803.46,HOLD
226,2715.75,1695.50,4,12558.50,HOLD
227,2666.40,1695.50,4,12361.10,HOLD
228,2575.90,1695.50,4,11999.10,HOLD
229,2664.28,1695.50,4,12352.62,HOLD
230,2688.79,4384.29,3,12450.66,SELL
231,2658.31,7042.60,2,12359.22,SELL
232,2491.30,7042.60,2,12025.20,HOLD
233,2550.09,9592.69,1,12142.78,SELL
234,2630.30,9592.69,1,12222.99,HOLD
235,2561.46,12154.15,0,12154.15,SELL
236,2615.47,9538.68,1,12154.15,BUY
237,2564.46,9538.68,1,12103.14,HOLD
238,2595.86,9538.68,1,12134.54,HOLD
239,2564.66,12103.34,0,12103.34,SELL
240,2481.53,9621.81,1,12103.34,BUY
241,2465.15,12086.96,0,12086.96,SELL
242,2512.21,12086.96,0,12086.96,HOLD
243,2471.55,9615.41,1,12086.96,BUY
244,2384.51,9615.41,1,11999.92,HOLD
245,2455.05,12070.46,0,12070.46,BUY;LIQUIDATE;LIQUIDATE
246,2432.42,12070.46,0,12070.46,HOLD
