DAY,Price,Cash,Shares,PortfolioValue,Action
0,2177.40,9812.30,0,9812.30,HOLD
1,2164.27,7648.03,1,9812.30,BUY
2,2232.94,7648.03,1,9880.97,HOLD
3,2238.25,7648.03,1,9886.28,HOLD
4,2139.72,5508.31,2,9787.75,BUY
5,2182.25,5508.31,2,9872.81,HOLD
6,2230.30,5508.31,2,9968.91,HOLD
7,2186.72,7695.03,1,9881.75,SELL
8,2049.15,7695.03,1,9744.18,HOLD
9,2059.99,5635.04,2,9755.02,BUY
10,1808.56,3826.48,3,9252.16,BUY
11,1439.43,3826.48,3,8144.77,HOLD
12,1679.23,3826.48,3,8864.17,HOLD
13,1664.13,2162.35,4,8818.87,BUY
14,1818.30,344.05,5,9435.55,BUY
15,1893.19,344.05,5,9810.00,HOLD
16,1880.71,2224.76,4,9747.60,SELL
17,1902.55,322.21,5,9834.96,BUY
18,1897.24,322.21,5,9808.41,HOLD
19,1972.12,322.21,5,10182.81,HOLD
20,2019.82,322.21,5,10421.31,HOLD
21,2107.69,322.21,5,10860.66,HOLD
22,2178.12,322.21,5,11212.81,HOLD
23,2105.26,322.21,5,10848.51,HOLD
24,2143.91,322.21,5,11041.76,HOLD
25,2101.33,322.21,5,10828.86,HOLD
26,2150.89,322.21,5,11076.66,HOLD
27,2190.66,322.21,5,11275.51,HOLD
28,2221.62,322.21,5,11430.31,HOLD
29,2252.24,322.21,5,11583.41,HOLD
30,2283.95,322.21,5,11741.96,HOLD
31,2393.27,322.21,5,12288.56,HOLD
32,2270.85,2593.06,4,11676.46,SELL
33,2344.38,4937.44,3,11970.58,SELL
34,2382.23,4937.44,3,12084.13,HOLD
35,2388.56,4937.44,3,12103.12,HOLD
36,2398.69,2538.75,4,12133.51,BUY
37,2268.88,2538.75,4,11614.27,HOLD
38,2355.39,2538.75,4,11960.31,HOLD
39,2375.54,2538.75,4,12040.91,HOLD
40,2356.32,2538.75,4,11964.03,HOLD
41,2316.47,222.28,5,11804.63,BUY
42,2339.95,222.28,5,11922.03,HOLD
43,2459.50,222.28,5,12519.78,HOLD
44,2536.78,222.28,5,12906.18,HOLD
45,2583.41,222.28,5,13139.33,HOLD
46,2644.53,222.28,5,13444.93,HOLD
47,2703.30,222.28,5,13738.78,HOLD
48,2761.50,222.28,5,14029.78,HOLD
49,2716.28,222.28,5,13803.68,HOLD
50,2869.11,3091.39,4,14567.83,SELL
51,3096.19,3091.39,4,15476.15,HOLD
52,3003.89,6095.28,3,15106.95,SELL
53,3142.80,6095.28,3,15523.68,HOLD
54,2947.24,6095.28,3,14937.00,HOLD
55,3085.59,6095.28,3,15352.05,HOLD
56,3115.48,9210.76,2,15441.72,SELL
57,2993.46,9210.76,2,15197.68,HOLD
58,3022.54,9210.76,2,15255.84,HOLD
59,2964.30,9210.76,2,15139.36,HOLD
60,3054.93,9210.76,2,15320.62,HOLD
61,2987.83,6222.93,3,15186.42,BUY
62,3069.68,6222.93,3,15431.97,HOLD
63,3122.09,6222.93,3,15589.20,HOLD
64,3178.99,6222.93,3,15759.90,HOLD
65,3174.52,6222.93,3,15746.49,HOLD
66,3161.06,6222.93,3,15706.11,HOLD
67,3179.63,9402.56,2,15761.82,SELL
68,3131.35,6271.21,3,15665.26,BUY
69,3137.81,6271.21,3,15684.64,HOLD
70,3179.87,9451.08,2,15810.82,SELL
71,3233.40,12684.48,1,15917.88,SELL
72,3238.51,9445.97,2,15922.99,BUY
73,3225.56,6220.41,3,15897.09,BUY
74,3291.30,9511.71,2,16094.31,SELL
75,3285.29,12797.00,1,16082.29,SELL
76,3227.51,16024.51,0,16024.51,SELL
77,3236.39,16024.51,0,16024.51,HOLD
78,3224.95,12799.56,1,16024.51,BUY
79,3194.00,12799.56,1,15993.56,HOLD
80,3251.74,16051.30,0,16051.30,SELL
81,3134.48,16051.30,0,16051.30,HOLD
82,3115.23,16051.30,0,16051.30,HOLD
83,3130.30,16051.30,0,16051.30,HOLD
84,3176.81,12874.49,1,16051.30,BUY
85,3137.32,12874.49,1,16011.81,HOLD
86,3119.40,15993.89,0,15993.89,SELL
87,3015.01,15993.89,0,15993.89,HOLD
88,2901.51,15993.89,0,15993.89,HOLD
89,3014.19,15993.89,0,15993.89,HOLD
90,3030.53,12963.36,1,15993.89,BUY
91,2995.58,9967.78,2,15958.94,BUY
92,2949.17,12916.95,1,15866.12,SELL
93,2985.34,9931.61,2,15902.29,BUY
94,2992.14,12923.75,1,15915.89,SELL
95,2822.73,15746.48,0,15746.48,SELL
96,2960.90,15746.48,0,15746.48,HOLD
97,2976.16,15746.48,0,15746.48,HOLD
98,2955.90,15746.48,0,15746.48,HOLD
99,2991.55,12754.93,1,15746.48,BUY
100,2936.73,12754.93,1,15691.66,HOLD
101,2950.31,12754.93,1,15705.24,HOLD
102,2832.18,12754.93,1,15587.11,HOLD
103,2708.10,15463.03,0,15463.03,SELL
104,2718.94,15463.03,0,15463.03,HOLD
105,2688.24,12774.79,1,15463.03,BUY
106,2694.90,12774.79,1,15469.69,HOLD
107,2658.25,12774.79,1,15433.04,HOLD
108,2605.81,12774.79,1,15380.60,HOLD
109,2630.03,15404.82,0,15404.82,SELL
110,2720.83,15404.82,0,15404.82,HOLD
111,2740.02,15404.82,0,15404.82,HOLD
112,2730.66,12674.16,1,15404.82,BUY
113,2672.60,12674.16,1,15346.76,HOLD
114,2702.84,9971.32,2,15377.00,BUY
115,2615.50,12586.82,1,15202.32,SELL
