DAY,Price,Cash,Shares,PortfolioValue,Action
0,2165.39,7143.01,1,9308.40,BUY
1,2188.10,4954.91,2,9331.11,BUY
2,2245.58,7200.49,1,9446.07,SELL
3,2166.23,9366.72,0,9366.72,SELL
4,2120.53,7246.19,1,9366.72,BUY
5,2211.25,9457.44,0,9457.44,SELL
6,2205.21,9457.44,0,9457.44,HOLD
7,2071.50,7385.94,1,9457.44,BUY
8,2009.39,5376.55,2,9395.33,BUY
9,1934.72,5376.55,2,9245.99,HOLD
10,1637.88,5376.55,2,8652.31,HOLD
11,1508.68,6885.23,1,8393.91,SELL
12,1722.62,6885.23,1,8607.85,HOLD
13,1791.92,5093.31,2,8677.15,BUY
14,1837.17,5093.31,2,8767.65,HOLD
15,1844.85,3248.46,3,8783.01,BUY
16,1934.31,3248.46,3,9051.39,HOLD
17,1932.87,1315.59,4,9047.07,BUY
18,1921.14,1315.59,4,9000.15,HOLD
19,1967.84,1315.59,4,9186.95,HOLD
20,2035.63,3351.22,3,9458.11,SELL
21,2174.96,1176.26,4,9876.10,BUY
22,2030.82,3207.08,3,9299.54,SELL
23,2122.10,1084.98,4,9573.38,BUY
24,2087.84,1084.98,4,9436.34,HOLD
25,2157.71,1084.98,4,9715.82,HOLD
26,2163.07,1084.98,4,9737.26,HOLD
27,2183.83,3268.81,3,9820.30,SELL
28,2203.48,5472.29,2,9879.25,SELL
29,2237.04,7709.33,1,9946.37,SELL
30,2349.33,7709.33,1,10058.66,HOLD
31,2336.78,7709.33,1,10046.11,HOLD
32,2340.97,5368.36,2,10050.30,BUY
33,2331.23,5368.36,2,10030.82,HOLD
34,2391.43,5368.36,2,10151.22,HOLD
35,2423.79,5368.36,2,10215.94,HOLD
36,2323.58,5368.36,2,10015.52,HOLD
37,2320.04,3048.32,3,10008.44,BUY
38,2393.74,5442.06,2,10229.54,SELL
39,2344.77,7786.83,1,10131.60,SELL
40,2342.58,10129.41,0,10129.41,SELL
41,2267.95,7861.46,1,10129.41,BUY
42,2434.52,7861.46,1,10295.98,HOLD
43,2507.46,5354.00,2,10368.92,BUY
44,2553.70,2800.30,3,10461.40,BUY
45,2591.34,208.96,4,10574.32,BUY
46,2711.42,208.96,4,11054.64,HOLD
47,2755.29,2964.25,3,11230.12,SELL
48,2747.09,5711.34,2,11205.52,SELL
49,2792.06,8503.40,1,11295.46,SELL
50,2980.75,11484.15,0,11484.15,SELL
51,3128.72,11484.15,0,11484.15,HOLD
52,3123.27,11484.15,0,11484.15,HOLD
53,3046.64,11484.15,0,11484.15,HOLD
54,3068.46,11484.15,0,11484.15,HOLD
55,3108.70,11484.15,0,11484.15,HOLD
56,3079.16,11484.15,0,11484.15,HOLD
57,3020.74,8463.41,1,11484.15,BUY
58,2929.36,8463.41,1,11392.77,HOLD
59,3049.23,11512.64,0,11512.64,SELL
60,3003.05,11512.64,0,11512.64,HOLD
61,3038.44,8474.20,1,11512.64,BUY
62,3110.19,11584.39,0,11584.39,SELL
63,3136.99,8447.40,1,11584.39,BUY
64,3195.96,5251.44,2,11643.36,BUY
