DAY,Price,Cash,Shares,PortfolioValue,Action
0,23775.40,186774.20,0,186774.20,HOLD
1,22951.18,163823.02,1,186774.20,BUY
2,23905.38,187728.40,0,187728.40,SELL
3,23779.23,163949.17,1,187728.40,BUY
4,22892.95,163949.17,1,186842.12,HOLD
5,23625.13,187574.30,0,187574.30,SELL
6,23603.48,187574.30,0,187574.30,HOLD
7,23378.33,187574.30,0,187574.30,HOLD
8,20834.29,187574.30,0,187574.30,HOLD
9,19472.26,187574.30,0,187574.30,HOLD
10,16914.45,187574.30,0,187574.30,HOLD
11,17197.14,187574.30,0,187574.30,HOLD
12,18834.16,187574.30,0,187574.30,HOLD
13,18553.14,187574.30,0,187574.30,HOLD
14,19093.12,187574.30,0,187574.30,HOLD
15,19193.22,168381.08,1,187574.30,BUY
16,19638.48,148742.60,2,188019.56,BUY
17,20285.04,128457.56,3,189312.68,BUY
18,19999.10,128457.56,3,188454.86,HOLD
19,20584.06,149041.62,2,190209.74,SELL
20,21898.99,149041.62,2,192839.60,HOLD
21,23028.62,126013.00,3,195098.86,BUY
22,21529.83,147542.83,2,190602.49,SELL
23,22311.94,147542.83,2,192166.71,HOLD
24,21969.59,147542.83,2,191482.01,HOLD
25,22325.75,147542.83,2,192194.33,HOLD
26,22561.47,124981.36,3,192665.77,BUY
27,22580.19,124981.36,3,192721.93,HOLD
28,22366.34,147347.70,2,192080.38,SELL
29,22356.25,169703.95,1,192060.20,SELL
30,23111.50,146592.45,2,192815.45,BUY
31,22851.83,146592.45,2,192296.11,HOLD
32,23177.85,169770.30,1,192948.15,SELL
33,23426.11,146344.19,2,193196.41,BUY
34,23134.02,169478.21,1,192612.23,SELL
35,23272.23,146205.98,2,192750.44,BUY
36,23303.03,169509.01,1,192812.04,SELL
37,23331.40,146177.61,2,192840.41,BUY
38,23490.95,169668.56,1,193159.51,SELL
39,23518.29,146150.27,2,193186.85,BUY
40,23232.31,122917.96,3,192614.89,BUY
41,23505.78,146423.74,2,193435.30,SELL
42,25145.66,171569.40,1,196715.06,SELL
43,25656.70,145912.70,2,197226.10,BUY
44,26255.47,145912.70,2,198423.64,HOLD
45,26719.23,145912.70,2,199351.16,HOLD
46,26639.98,172552.68,1,199192.66,SELL
47,26676.28,172552.68,1,199228.96,HOLD
48,26605.26,199157.94,0,199157.94,SELL
49,27042.32,199157.94,0,199157.94,HOLD
50,27899.45,199157.94,0,199157.94,HOLD
51,28373.34,170784.60,1,199157.94,BUY
52,28527.81,199312.41,0,199312.41,SELL
53,28089.12,199312.41,0,199312.41,HOLD
54,29350.48,199312.41,0,199312.41,HOLD
55,30191.01,199312.41,0,199312.41,HOLD
56,30044.43,199312.41,0,199312.41,HOLD
57,28711.04,199312.41,0,199312.41,HOLD
58,28995.33,199312.41,0,199312.41,HOLD
59,30041.50,169270.91,1,199312.41,BUY
60,28414.92,140855.99,2,197685.83,BUY
61,29318.82,140855.99,2,199493.63,HOLD
62,29516.42,170372.41,1,199888.83,SELL
63,29558.55,140813.86,2,199930.96,BUY
64,28800.86,140813.86,2,198415.58,HOLD
65,28760.27,140813.86,2,198334.40,HOLD
66,27888.59,168702.45,1,196591.04,SELL
67,27842.98,140859.47,2,196545.43,BUY
68,28396.62,169256.09,1,197652.71,SELL
69,28565.83,169256.09,1,197821.92,HOLD
70,28801.83,140454.26,2,198057.92,BUY
71,29263.72,140454.26,2,198981.70,HOLD
72,28860.06,140454.26,2,198174.38,HOLD
73,28779.76,169234.02,1,198013.78,SELL
74,28161.75,141072.27,2,197395.77,BUY
75,28482.82,141072.27,2,198037.91,HOLD
76,27438.07,168510.34,1,195948.41,SELL
77,27272.49,195782.83,0,195782.83,SELL
78,27709.22,195782.83,0,195782.83,HOLD
79,27427.38,195782.83,0,195782.83,HOLD
80,27193.10,195782.83,0,195782.83,HOLD
81,27656.63,168126.20,1,195782.83,BUY
82,29469.35,197595.55,0,197595.55,SELL
83,30229.01,197595.55,0,197595.55,HOLD
84,29832.52,197595.55,0,197595.55,HOLD
85,29329.16,197595.55,0,197595.55,HOLD
86,27293.62,170301.93,1,197595.55,BUY
87,27993.46,170301.93,1,198295.39,HOLD
88,29222.32,141079.61,2,199524.25,BUY
89,28870.25,112209.36,3,198820.11,BUY
90,29718.78,82490.58,4,201365.70,BUY
91,29040.08,53450.50,5,198650.90,BUY
92,29402.57,82853.07,4,200463.35,SELL
93,28605.61,54247.46,5,197275.51,BUY
94,27588.61,54247.46,5,192190.51,HOLD
95,28392.87,25854.59,6,196211.81,BUY
96,28503.08,25854.59,6,196873.07,HOLD
97,28773.50,25854.59,6,198495.59,HOLD
98,28954.56,25854.59,6,199581.95,HOLD
99,28427.60,25854.59,6,196420.19,HOLD
100,27314.41,25854.59,6,189741.05,HOLD
101,26858.68,52713.27,5,187006.67,SELL
102,27289.16,25424.11,6,189159.07,BUY
103,27405.88,52829.99,5,189859.39,SELL
104,27080.92,25749.07,6,188234.59,BUY
105,26160.19,25749.07,6,182710.21,HOLD
106,25774.28,25749.07,6,180394.75,HOLD
107,24966.50,782.57,7,175548.07,BUY
108,26592.98,782.57,7,186933.43,HOLD
109,27812.67,782.57,7,195471.26,HOLD
110,27578.81,28361.38,6,193834.24,SELL
111,26720.46,55081.84,5,188684.14,SELL
112,26571.38,28510.46,6,187938.74,BUY
113,26487.84,2022.62,7,187437.50,BUY
114,26543.29,28565.91,6,187825.65,SELL
115,25904.40,54470.31,5,183992.31,SELL
116,26426.99,54470.31,5,186605.26,HOLD
117,26731.60,27738.71,6,188128.31,BUY
118,27614.86,27738.71,6,193427.87,HOLD
119,27795.17,27738.71,6,194509.73,HOLD
120,25720.80,27738.71,6,182063.51,HOLD
121,26148.56,53887.27,5,184630.07,SELL
122,25841.75,79729.02,4,183096.02,SELL
123,26510.53,106239.55,3,185771.14,SELL
124,26571.38,132810.93,2,185953.69,SELL
125,27663.16,132810.93,2,188137.25,HOLD
126,27751.59,160562.52,1,188314.11,SELL
127,28047.08,132515.44,2,188609.60,BUY
128,28752.88,132515.44,2,190021.20,HOLD
129,28395.30,132515.44,2,189306.04,HOLD
130,27944.25,104571.19,3,188403.94,BUY
131,27557.99,104571.19,3,187245.16,HOLD
132,28530.36,104571.19,3,190162.27,HOLD
133,27297.50,77273.69,4,186463.69,BUY
134,26221.78,77273.69,4,182160.81,HOLD
135,27137.98,104411.67,3,185825.61,SELL
136,26595.35,104411.67,3,184197.72,HOLD
137,26869.38,131281.05,2,185019.81,SELL
138,26981.08,131281.05,2,185243.21,HOLD
139,27357.53,131281.05,2,185996.11,HOLD
140,27963.47,159244.52,1,187207.99,SELL
141,27846.30,131398.22,2,187090.82,BUY
142,27899.98,131398.22,2,187198.18,HOLD
143,27698.31,131398.22,2,186794.84,HOLD
144,27907.49,131398.22,2,187213.20,HOLD
145,26416.91,104981.31,3,184232.04,BUY
146,26447.87,131429.18,2,184324.92,SELL
147,25750.46,105678.72,3,182930.10,BUY
148,26090.84,131769.56,2,183951.24,SELL
149,26320.96,158090.52,1,184411.48,SELL
150,27326.91,158090.52,1,185417.43,HOLD
151,27445.69,158090.52,1,185536.21,HOLD
152,27609.33,185699.85,0,185699.85,SELL
153,27466.61,185699.85,0,185699.85,HOLD
