DAY,Price,Cash,Shares,PortfolioValue,Action
0,8909.19,37110.90,0,37110.90,HOLD
1,9042.55,37110.90,0,37110.90,HOLD
2,9226.49,37110.90,0,37110.90,HOLD
3,9375.13,37110.90,0,37110.90,HOLD
4,9249.04,27861.86,1,37110.90,BUY
5,9454.93,37316.79,0,37316.79,SELL
6,9666.68,37316.79,0,37316.79,HOLD
7,9636.94,27679.85,1,37316.79,BUY
8,8562.05,27679.85,1,36241.90,HOLD
9,8677.39,36357.24,0,36357.24,SELL
10,7194.67,36357.24,0,36357.24,HOLD
11,6858.38,36357.24,0,36357.24,HOLD
12,7462.21,28895.03,1,36357.24,BUY
13,7307.95,36202.98,0,36202.98,SELL
14,8072.32,28130.66,1,36202.98,BUY
15,8531.69,28130.66,1,36662.35,HOLD
16,8464.42,36595.08,0,36595.08,SELL
17,8566.84,36595.08,0,36595.08,HOLD
18,9018.21,27576.87,1,36595.08,BUY
19,8821.38,27576.87,1,36398.25,HOLD
20,9239.41,36816.28,0,36816.28,SELL
21,9462.32,36816.28,0,36816.28,HOLD
22,9780.61,36816.28,0,36816.28,HOLD
23,9403.00,36816.28,0,36816.28,HOLD
24,9916.60,36816.28,0,36816.28,HOLD
25,9663.61,36816.28,0,36816.28,HOLD
26,10337.98,36816.28,0,36816.28,HOLD
27,10182.46,36816.28,0,36816.28,HOLD
28,10650.46,36816.28,0,36816.28,HOLD
29,10397.87,26418.41,1,36816.28,BUY
30,10852.90,37271.31,0,37271.31,SELL
31,10762.71,37271.31,0,37271.31,HOLD
32,11103.83,37271.31,0,37271.31,HOLD
33,11343.04,37271.31,0,37271.31,HOLD
34,11794.78,37271.31,0,37271.31,HOLD
35,10970.45,37271.31,0,37271.31,HOLD
36,11046.43,37271.31,0,37271.31,HOLD
37,10612.92,26658.39,1,37271.31,BUY
38,11092.90,26658.39,1,37751.29,HOLD
39,11258.35,26658.39,1,37916.74,HOLD
40,11714.35,38372.74,0,38372.74,SELL
41,11476.08,26896.66,1,38372.74,BUY
42,10999.07,37895.73,0,37895.73,SELL
43,11394.21,26501.52,1,37895.73,BUY
44,11638.90,38140.42,0,38140.42,SELL
45,11799.96,38140.42,0,38140.42,HOLD
46,12020.95,38140.42,0,38140.42,HOLD
47,12356.99,38140.42,0,38140.42,HOLD
48,12214.74,38140.42,0,38140.42,HOLD
49,12696.35,38140.42,0,38140.42,HOLD
50,12767.64,38140.42,0,38140.42,HOLD
51,12543.24,38140.42,0,38140.42,HOLD
52,12999.51,38140.42,0,38140.42,HOLD
53,13078.70,38140.42,0,38140.42,HOLD
54,13603.19,38140.42,0,38140.42,HOLD
55,13535.86,38140.42,0,38140.42,HOLD
56,13966.55,38140.42,0,38140.42,HOLD
57,13804.26,24336.16,1,38140.42,BUY
58,13286.59,37622.75,0,37622.75,SELL
59,12995.07,37622.75,0,37622.75,HOLD
60,13035.44,37622.75,0,37622.75,HOLD
61,13272.69,37622.75,0,37622.75,HOLD
62,12961.35,24661.40,1,37622.75,BUY
63,13118.38,11543.02,2,37779.78,BUY
64,13758.71,11543.02,2,39060.44,HOLD
65,13970.42,25513.44,1,39483.86,SELL
66,13771.04,11742.40,2,39284.48,BUY
67,13952.80,25695.20,1,39648.00,SELL
68,13439.39,39134.59,0,39134.59,SELL
69,13007.24,26127.35,1,39134.59,BUY
70,13355.71,39483.06,0,39483.06,SELL
71,13701.62,25781.44,1,39483.06,BUY
72,13692.01,39473.45,0,39473.45,SELL
73,14006.59,39473.45,0,39473.45,HOLD
74,14009.03,39473.45,0,39473.45,HOLD
75,14337.65,39473.45,0,39473.45,HOLD
76,14555.33,39473.45,0,39473.45,HOLD
77,14672.63,39473.45,0,39473.45,HOLD
78,14178.66,39473.45,0,39473.45,HOLD
79,14790.49,39473.45,0,39473.45,HOLD
80,14665.67,39473.45,0,39473.45,HOLD
81,14802.69,39473.45,0,39473.45,HOLD
82,14610.02,39473.45,0,39473.45,HOLD
83,14776.98,24696.47,1,39473.45,BUY
84,15165.12,9531.35,2,39861.59,BUY
85,15343.28,9531.35,2,40217.91,HOLD
86,15008.30,9531.35,2,39547.95,HOLD
87,14696.47,24227.82,1,38924.29,SELL
88,14539.88,38767.70,0,38767.70,SELL
89,14299.78,38767.70,0,38767.70,HOLD
90,14441.60,38767.70,0,38767.70,HOLD
91,15049.73,38767.70,0,38767.70,HOLD
92,15198.23,38767.70,0,38767.70,HOLD
93,15569.27,38767.70,0,38767.70,HOLD
94,15836.68,22931.02,1,38767.70,BUY
95,15825.00,22931.02,1,38756.02,HOLD
96,15601.46,38532.48,0,38532.48,SELL
97,15243.93,38532.48,0,38532.48,HOLD
98,15618.88,38532.48,0,38532.48,HOLD
99,15055.23,38532.48,0,38532.48,HOLD
100,15303.06,38532.48,0,38532.48,HOLD
101,15729.16,22803.32,1,38532.48,BUY
102,14914.87,7888.45,2,37718.19,BUY
103,14782.24,7888.45,2,37452.93,HOLD
104,13764.24,21652.69,1,35416.93,SELL
105,13236.56,21652.69,1,34889.25,HOLD
106,13850.39,35503.08,0,35503.08,SELL
107,13733.16,35503.08,0,35503.08,HOLD
108,13465.56,35503.08,0,35503.08,HOLD
109,13549.90,35503.08,0,35503.08,HOLD
110,12828.02,22675.06,1,35503.08,BUY
111,12555.35,10119.71,2,35230.41,BUY
112,13682.55,23802.26,1,37484.81,SELL
113,14101.34,37903.60,0,37903.60,SELL
114,14286.45,37903.60,0,37903.60,HOLD
115,13401.39,24502.21,1,37903.60,BUY
116,13281.22,37783.43,0,37783.43,SELL
117,12490.74,37783.43,0,37783.43,HOLD
118,12460.99,37783.43,0,37783.43,HOLD
119,11566.28,37783.43,0,37783.43,HOLD
120,11754.28,37783.43,0,37783.43,HOLD
121,11092.48,37783.43,0,37783.43,HOLD
122,11901.43,37783.43,0,37783.43,HOLD
123,12052.70,37783.43,0,37783.43,HOLD
124,10866.39,37783.43,0,37783.43,HOLD
125,11046.28,26737.15,1,37783.43,BUY
126,10850.01,37587.16,0,37587.16,SELL
127,11479.77,37587.16,0,37587.16,HOLD
128,11295.33,37587.16,0,37587.16,HOLD
129,11767.19,25819.97,1,37587.16,BUY
130,12181.13,38001.10,0,38001.10,SELL
131,12525.77,38001.10,0,38001.10,HOLD
132,12821.22,38001.10,0,38001.10,HOLD
133,12674.87,25326.23,1,38001.10,BUY
134,12141.52,25326.23,1,37467.75,HOLD
135,11573.51,36899.74,0,36899.74,SELL
136,12169.28,36899.74,0,36899.74,HOLD
137,11337.83,25561.91,1,36899.74,BUY
138,10789.05,36350.96,0,36350.96,SELL
139,10577.89,36350.96,0,36350.96,HOLD
140,10449.04,36350.96,0,36350.96,HOLD
141,10569.69,25781.27,1,36350.96,BUY
142,10713.33,36494.60,0,36494.60,SELL
143,10914.00,36494.60,0,36494.60,HOLD
144,10428.91,36494.60,0,36494.60,HOLD
145,11167.17,36494.60,0,36494.60,HOLD
146,10999.75,25494.85,1,36494.60,BUY
147,10944.37,25494.85,1,36439.22,HOLD
148,10956.20,36451.05,0,36451.05,SELL
149,11160.54,36451.05,0,36451.05,HOLD
150,10446.82,26004.23,1,36451.05,BUY
151,10207.47,36211.70,0,36211.70,SELL
152,10295.25,25916.45,1,36211.70,BUY
153,10797.12,36713.57,0,36713.57,SELL
154,10885.64,36713.57,0,36713.57,HOLD
155,11470.27,36713.57,0,36713.57,HOLD
156,11946.86,36713.57,0,36713.57,HOLD
157,11630.54,36713.57,0,36713.57,HOLD
158,11673.21,25040.36,1,36713.57,BUY
159,11444.60,36484.96,0,36484.96,SELL
160,11667.48,36484.96,0,36484.96,HOLD
161,10982.80,36484.96,0,36484.96,HOLD
162,11550.69,36484.96,0,36484.96,HOLD
163,11739.05,36484.96,0,36484.96,HOLD
164,12086.52,36484.96,0,36484.96,HOLD
165,12011.40,36484.96,0,36484.96,HOLD
166,12110.23,36484.96,0,36484.96,HOLD
167,11798.77,24686.19,1,36484.96,BUY
168,12015.22,36701.41,0,36701.41,SELL
169,12174.06,36701.41,0,36701.41,HOLD
170,12324.52,36701.41,0,36701.41,HOLD
171,12554.43,36701.41,0,36701.41,HOLD
172,12889.37,36701.41,0,36701.41,HOLD
173,13089.48,36701.41,0,36701.41,HOLD
174,13455.99,36701.41,0,36701.41,HOLD
175,13441.56,36701.41,0,36701.41,HOLD
176,13540.26,36701.41,0,36701.41,HOLD
177,13656.74,36701.41,0,36701.41,HOLD
178,14081.96,36701.41,0,36701.41,HOLD
179,14020.45,36701.41,0,36701.41,HOLD
180,14188.10,36701.41,0,36701.41,HOLD
181,13897.93,22803.48,1,36701.41,BUY
182,13609.98,22803.48,1,36413.46,HOLD
183,13161.76,22803.48,1,35965.24,HOLD
184,13376.34,22803.48,1,36179.82,HOLD
185,13982.42,36785.90,0,36785.90,SELL
186,13805.13,36785.90,0,36785.90,HOLD
