2001-12-06,10857.28,10857.28,10857.28,10857.28,0
2001-12-13,10433.45,10433.45,10433.45,10433.45,0
2001-12-20,10434.52,10434.52,10434.52,10434.52,0
2001-12-28,10542.62,10542.62,10542.62,10542.62,0
2002-01-10,10538.43,10538.43,10538.43,10538.43,0
2002-01-18,10293.32,10293.32,10293.32,10293.32,0
2002-01-25,10144.14,10144.14,10144.14,10144.14,0
2002-02-01,9791.43,9791.43,9791.43,9791.43,0
2002-02-08,9686.06,9686.06,9686.06,9686.06,0
2002-02-18,10093.25,10093.25,10093.25,10093.25,0
2002-02-25,10296.47,10296.47,10296.47,10296.47,0
2002-03-04,11450.22,11450.22,11450.22,11450.22,0
2002-03-11,11919.3,11919.3,11919.3,11919.3,0
2002-03-18,11498.38,11498.38,11498.38,11498.38,0
2002-03-26,11207.92,11207.92,11207.92,11207.92,0
2002-04-02,11204.49,11204.49,11204.49,11204.49,0
2002-04-09,11114.49,11114.49,11114.49,11114.49,0
2002-04-16,11346.66,11346.66,11346.66,11346.66,0
2002-04-23,11736.83,11736.83,11736.83,11736.83,0
2002-05-01,11552.79,11552.79,11552.79,11552.79,0
2002-05-10,11531.11,11531.11,11531.11,11531.11,0
2002-05-17,11847.32,11847.32,11847.32,11847.32,0
2002-05-24,11976.28,11976.28,11976.28,11976.28,0
2002-05-31,11763.7,11763.7,11763.7,11763.7,0
2002-06-07,11438.53,11438.53,11438.53,11438.53,0
2002-06-14,10920.63,10920.63,10920.63,10920.63,0
2002-06-21,10354.35,10354.35,10354.35,10354.35,0
2002-06-28,10621.84,10621.84,10621.84,10621.84,0
2002-07-05,10826.09,10826.09,10826.09,10826.09,0
2002-07-12,10601.45,10601.45,10601.45,10601.45,0
2002-07-19,10202.36,10202.36,10202.36,10202.36,0
2002-07-26,9591.03,9591.03,9591.03,9591.03,0
2002-08-02,9709.66,9709.66,9709.66,9709.66,0
2002-08-09,9999.79,9999.79,9999.79,9999.79,0
2002-08-16,9788.13,9788.13,9788.13,9788.13,0
2002-08-23,9867.45,9867.45,9867.45,9867.45,0
2002-08-30,9619.3,9619.3,9619.3,9619.3,0
2002-09-06,9129.07,9129.07,9129.07,9129.07,0
2002-09-13,9241.93,9241.93,9241.93,9241.93,0
2002-09-24,9321.64,9321.64,9321.64,9321.64,0
2002-10-01,9162.26,9162.26,9162.26,9162.26,0
2002-10-08,8708.9,8708.9,8708.9,8708.9,0
2002-10-16,8884.87,8884.87,8884.87,8884.87,0
2002-10-23,8714.52,8714.52,8714.52,8714.52,0
2002-10-30,8756.59,8756.59,8756.59,8756.59,0
2002-11-07,8920.44,8920.44,8920.44,8920.44,0
2002-11-14,8303.39,8303.39,8303.39,8303.39,0
2002-11-21,8668.06,8668.06,8668.06,8668.06,0
2002-11-28,9176.78,9176.78,9176.78,9176.78,0
2002-12-05,8917.57,8917.57,8917.57,8917.57,0
2002-12-12,8708.69,8708.69,8708.69,8708.69,0
2002-12-19,8387.57,8387.57,8387.57,8387.57,0
2002-12-27,8714.05,8714.05,8714.05,8714.05,0
2003-01-09,8497.93,8497.93,8497.93,8497.93,0
2003-01-17,8690.25,8690.25,8690.25,8690.25,0
2003-01-24,8731.65,8731.65,8731.65,8731.65,0
2003-01-31,8339.94,8339.94,8339.94,8339.94,0
2003-02-07,8448.16,8448.16,8448.16,8448.16,0
