2003-07-18,10140.84 ,10022.47 ,10145.52 ,10012.32 ,1090000000
2003-07-25,9939.20 ,9885.46 ,9952.19 ,9864.45 ,145580000
2003-08-01,10248.60 ,10184.43 ,10292.77 ,10183.37 ,313460000
2003-08-08,9945.22 ,9997.94 ,10026.69 ,9924.14 ,229160000
2003-08-15,10424.56 ,10427.15 ,10434.49 ,10312.52 ,224160000
2003-08-22,10760.73 ,10665.56 ,10768.64 ,10623.69 ,396030000
2003-08-29,10908.99 ,10812.87 ,10934.52 ,10804.46 ,406800000
2003-09-05,11170.61 ,11164.65 ,11198.96 ,11104.32 ,292800000
2003-09-15,10992.73 ,10952.58 ,11008.88 ,10871.59 ,259580000
2003-09-22,10873.27 ,10920.03 ,11010.14 ,10822.56 ,275220000
2003-09-29,11141.28 ,11256.06 ,11256.06 ,11104.34 ,398330000
2003-10-07,11723.92 ,11709.24 ,11737.03 ,11624.37 ,468230000
2003-10-14,11856.02 ,12065.35 ,12065.35 ,11834.21 ,318460000
2003-10-21,12250.69 ,12190.08 ,12297.46 ,12161.25 ,373100000
2003-10-28,12091.88 ,11844.02 ,12123.73 ,11844.02 ,352300000
2003-11-04,12440.72 ,12503.58 ,12537.19 ,12406.64 ,295240000
2003-11-11,12003.62 ,12011.36 ,12105.27 ,11946.53 ,227110000
2003-11-18,12027.26 ,11966.96 ,12049.53 ,11828.65 ,294220000
2003-11-25,12008.07 ,12006.31 ,12064.75 ,11974.01 ,198980000
2003-12-02,12412.23 ,12526.23 ,12539.00 ,12403.68 ,277350000
2003-12-09,12393.64 ,12244.66 ,12418.78 ,12227.84 ,192250000
2003-12-16,12260.33 ,12400.85 ,12456.01 ,12166.98 ,1660000000
2003-12-23,12420.51 ,12515.50 ,12545.04 ,12416.01 ,200950000
2004-01-02,12801.48 ,12664.99 ,12815.08 ,12664.99 ,305570000
2004-01-09,13385.80 ,13326.05 ,13405.34 ,13233.27 ,651740000
2004-01-16,13167.76 ,13229.89 ,13290.39 ,13136.92 ,307010000
2004-01-27,13761.88 ,13737.56 ,13780.71 ,13550.77 ,503590000
2004-02-03,13090.01 ,12921.78 ,13094.88 ,12877.09 ,344280000
2004-02-10,13515.66 ,13558.28 ,13623.30 ,13490.35 ,369970000
2004-02-17,13815.44 ,13854.49 ,13887.66 ,13713.71 ,278330000
2004-02-24,13756.41 ,13743.07 ,13889.82 ,13692.89 ,263180000
2004-03-02,13731.35 ,13906.44 ,13906.44 ,13706.10 ,265250000
2004-03-09,13397.25 ,13544.67 ,13544.67 ,13360.13 ,285860000
2004-03-16,12932.62 ,12820.37 ,12947.50 ,12791.41 ,203170000
2004-03-23,12588.36 ,12437.17 ,12665.99 ,12424.38 ,298750000
2004-03-30,12641.39 ,12555.93 ,12695.63 ,12469.85 ,322010000
2004-04-07,12920.05 ,12909.73 ,12946.87 ,12869.62 ,261980000
2004-04-16,12458.38 ,12422.17 ,12510.10 ,12404.16 ,361410000
2004-04-23,12383.94 ,12296.72 ,12386.14 ,12243.58 ,315140000
2004-04-30,11942.96 ,11898.53 ,11987.15 ,11856.34 ,424670000
2004-05-07,11910.76 ,11902.87 ,11955.35 ,11835.26 ,246270000
2004-05-14,11276.86 ,11421.92 ,11450.89 ,11245.66 ,279510000
2004-05-21,11576.01 ,11350.20 ,11602.27 ,11334.07 ,287210000
2004-05-31,12198.24 ,12081.68 ,12199.40 ,11990.63 ,231370000
2004-06-07,12326.85 ,12258.72 ,12360.81 ,12233.89 ,346230000
2004-06-14,12076.57 ,12430.20 ,12538.65 ,12053.65 ,349840000
2004-06-21,11845.59 ,11997.32 ,11999.48 ,11781.82 ,227270000
2004-06-29,12116.30 ,12167.82 ,12190.57 ,12037.96 ,200210000
2004-07-07,12320.26 ,12174.60 ,12343.69 ,12166.06 ,258530000
2004-07-14,11932.83 ,12062.41 ,12133.22 ,11915.47 ,259400000
2004-07-21,12395.11 ,12248.10 ,12399.37 ,12248.10 ,416100000
2004-07-28,12320.27 ,12378.09 ,12382.03 ,12292.34 ,156750000
2004-08-04,12280.26 ,12269.98 ,12322.34 ,12174.09 ,304770000
2004-08-11,12343.13 ,12477.41 ,12482.79 ,12324.02 ,231490000
2004-08-18,12228.54 ,12209.52 ,12269.36 ,12194.41 ,142520000
2004-08-25,12793.03 ,12666.76 ,12819.64 ,12666.76 ,459620000
2004-09-01,13023.87 ,12924.13 ,13042.59 ,12924.13 ,318760000
2004-09-08,13049.96 ,13161.81 ,13190.39 ,13013.65 ,367380000
2004-09-15,13084.40 ,13127.39 ,13127.94 ,13007.63 ,248990000
2004-09-22,13272.23 ,13314.08 ,13356.88 ,13265.17 ,569690000
2004-09-30,13120.03 ,13056.80 ,13154.91 ,13052.38 ,360960000
2004-10-08,13241.46 ,13291.28 ,13380.52 ,13186.21 ,391200000
2004-10-15,13059.43 ,13021.58 ,13094.56 ,13012.84 ,190250000
2004-10-25,12818.10 ,12816.08 ,12846.75 ,12743.42 ,434970000
2004-11-01,13094.25 ,13039.40 ,13105.08 ,13001.32 ,198430000
2004-11-08,13561.49 ,13536.21 ,13573.87 ,13463.72 ,258320000
2004-11-15,13932.22 ,13906.99 ,13950.94 ,13887.91 ,458190000
2004-11-22,13800.60 ,13646.81 ,13803.50 ,13629.78 ,296840000
2004-11-29,14066.91 ,13979.33 ,14111.32 ,13975.19 ,314580000
2004-12-06,14256.86 ,14256.01 ,14287.55 ,14165.65 ,308150000
2004-12-13,13886.16 ,13875.37 ,13906.67 ,13760.11 ,315240000
2004-12-20,14214.04 ,14000.18 ,14229.67 ,13957.25 ,318390000
2004-12-28,14196.95 ,14147.93 ,14234.59 ,14096.82 ,228460000
2005-01-04,14045.90 ,14198.51 ,14198.51 ,13991.20 ,397500000
2005-01-11,13509.25 ,13609.31 ,13649.43 ,13455.31 ,340800000
2005-01-18,13604.22 ,13621.96 ,13621.96 ,13489.99 ,289850000
2005-01-25,13584.06 ,13378.84 ,13594.86 ,13356.24 ,319830000
2005-02-01,13578.26 ,13714.42 ,13736.64 ,13522.43 ,407250000
2005-02-08,13845.63 ,13806.56 ,13863.99 ,13788.33 ,218210000
2005-02-18,14087.87 ,13933.92 ,14093.43 ,13898.92 ,323290000
2005-02-25,14157.09 ,14103.12 ,14207.53 ,14103.12 ,418030000
2005-03-04,13730.78 ,13906.01 ,13922.43 ,13692.39 ,395830000
2005-03-11,13890.93 ,13859.89 ,13909.29 ,13781.42 ,350890000
2005-03-18,13828.37 ,13865.05 ,13907.06 ,13779.77 ,281040000
2005-03-29,13411.88 ,13552.10 ,13552.10 ,13380.91 ,401280000
2005-04-06,13562.26 ,13537.38 ,13612.04 ,13505.78 ,355910000
2005-04-13,13799.62 ,13695.68 ,13808.51 ,13665.40 ,230150000
2005-04-20,13501.63 ,13534.24 ,13567.94 ,13489.13 ,187060000
2005-04-27,13839.64 ,13832.81 ,13847.39 ,13799.65 ,177710000
2005-05-05,14061.70 ,14056.93 ,14110.29 ,14021.93 ,313170000
2005-05-12,13968.28 ,13968.95 ,13984.35 ,13928.07 ,194130000
2005-05-20,13717.42 ,13715.65 ,13723.82 ,13642.84 ,201020000
2005-05-27,13714.78 ,13671.64 ,13739.20 ,13669.20 ,218390000
2005-06-03,13818.45 ,13821.95 ,13870.49 ,13792.65 ,297770000
2005-06-10,13934.76 ,13927.01 ,13972.71 ,13916.86 ,326590000
2005-06-17,13912.03 ,13866.79 ,13926.59 ,13847.50 ,412310000
2005-06-24,14230.29 ,14141.66 ,14230.29 ,14108.39 ,536800000
2005-07-04,14177.87 ,14188.35 ,14188.47 ,14122.97 ,362870000
2005-07-11,14157.24 ,14065.34 ,14157.24 ,14047.01 ,338980000
2005-07-18,14567.00 ,14496.55 ,14578.69 ,14487.87 ,325610000
2005-07-25,14794.03 ,14794.93 ,14841.58 ,14768.78 ,388280000
2005-08-01,14978.88 ,14892.73 ,14989.47 ,14841.12 ,331920000
2005-08-08,15108.94 ,15033.98 ,15117.91 ,15024.54 ,226940000
2005-08-15,15466.06 ,15435.49 ,15482.15 ,15391.57 ,282290000
2005-08-22,15218.63 ,15093.18 ,15225.59 ,15049.91 ,277350000
2005-08-29,14836.97 ,14851.68 ,14861.48 ,14734.43 ,317390000
2005-09-05,15227.83 ,15231.77 ,15244.04 ,15179.76 ,159710000
2005-09-12,15199.79 ,15240.40 ,15240.89 ,15186.57 ,183450000
2005-09-20,15241.86 ,14994.77 ,15252.84 ,14943.61 ,424560000
2005-09-27,15189.88 ,15286.52 ,15312.36 ,15163.67 ,253550000
2005-10-04,15382.21 ,15397.38 ,15493.00 ,15382.21 ,317220000
2005-10-12,14575.02 ,14880.46 ,14933.12 ,14557.52 ,547710000
2005-10-19,14372.76 ,14434.73 ,14463.07 ,14345.87 ,439360000
2005-10-26,14458.14 ,14446.97 ,14474.16 ,14361.76 ,394440000
2005-11-02,14597.48 ,14583.09 ,14604.50 ,14544.65 ,270330000
2005-11-09,14597.55 ,14440.61 ,14626.60 ,14417.47 ,329370000
2005-11-16,14650.54 ,14632.40 ,14683.99 ,14603.70 ,217730000
2005-11-23,15062.35 ,14961.93 ,15071.23 ,14925.72 ,393800000
