2001-09-18,484.93,481.45,485.12,478.24,1
2001-09-25,472.13,491.59,491.68,470.38,1
2001-10-05,501.92,499.8,502.11,496.66,1
2001-10-12,516.4,526.06,526.2,510.93,1
2001-10-19,528.04,522.93,530.08,521.42,1
2001-10-26,543.41,545.15,547.25,539.91,1
2001-11-02,550.57,547.99,554.05,547.51,1
2001-11-09,576.75,575.1,579.19,569.71,1
2001-11-16,610.88,605.71,612.53,602.83,1
2001-11-23,645.18,627.45,647.2,627.45,1
2001-11-30,643.89,645.63,649.4,640.23,1
2001-12-07,704.5,691.37,708.15,683.62,1
2001-12-14,665.2,666.99,676.66,660.76,1
2001-12-21,644.71,651.9,653.93,641.7,1
2002-01-02,724.95,698,725.06,690.36,1
2002-01-09,751.61,732.38,751.61,729.34,1
2002-01-16,710.95,718.08,723.89,710.95,1
2002-01-23,742.62,715.79,742.84,714.61,1
2002-01-30,749.45,748.78,759.24,745.77,1
2002-02-06,741.55,736.45,745.63,736.45,1
2002-02-18,790.37,783.75,795.37,782.93,1
2002-02-25,791.48,796.8,801.97,786.73,1
2002-03-05,841.95,847.86,847.86,834.95,1
2002-03-12,846.03,824.48,846.03,824.48,1
2002-03-19,889.98,872.65,890.44,869.86,1
2002-03-26,881.03,872.57,884.18,872.57,1
2002-04-02,905.34,878.9,905.34,871.45,1
2002-04-10,856.03,882.08,882.08,855.47,1
2002-04-17,930.51,919.47,932.67,918.67,1
2002-04-24,915.69,921.75,927.15,906.01,1
2002-05-02,859.86,855.41,860.72,844.2,1
2002-05-09,838.67,865.3,869.45,838.67,1
2002-05-16,858.04,861.95,867.21,856.7,1
2002-05-23,845.51,858.5,863.16,844.15,1
2002-05-30,815.61,825.84,831.52,812.12,1
2002-06-07,795.16,793.9,799.26,788.12,1
2002-06-17,809.16,824.18,828.07,809.16,1
2002-06-24,767.92,767.83,773.83,755.81,1
2002-07-02,746.23,722.58,750.6,720.7,1
2002-07-09,801.99,787.83,801.99,784.13,1
2002-07-16,771.45,785.28,792.61,767.87,1
2002-07-24,721.41,723.76,726.23,715.1,1
2002-07-31,717.99,725.03,727.58,717.42,1
2002-08-07,679.37,685.06,689.45,677.63,1
2002-08-14,711.24,699.29,713.72,697.74,1
2002-08-22,745.75,749.3,752.43,743.34,1
2002-08-29,724.94,720.56,724.94,717.04,1
2002-09-05,720.98,730.97,731.26,720.74,1
2002-09-12,739.22,725.43,739.22,722.84,1
2002-09-19,704.12,705.11,715.16,702.02,1
2002-09-27,663.72,665.2,672.26,660.53,1
2002-10-07,627.4,644.32,644.32,627.16,1
2002-10-14,614.27,604.43,617.16,603.8,1
2002-10-21,652.67,666.51,668.31,652.67,1
2002-10-28,678.14,666.96,680.07,664.54,1
2002-11-04,672.68,661.24,672.68,658,1
2002-11-11,657.78,669.16,669.16,654.65,1
2002-11-18,667.13,672.92,678.12,665.63,1
2002-11-25,705.86,695.48,706.82,694.98,1
2002-12-02,730.16,724.99,731.47,719.95,1
2002-12-09,709.11,720.22,722.45,705.67,1
2002-12-16,692.42,698.54,700.48,690.81,1
2002-12-24,677.82,688.24,692.07,673.98,1
2003-01-03,661.1,651.59,662.4,649.62,1
2003-01-10,628.36,643.28,644.48,618.68,1
2003-01-17,636.46,640.31,649.1,636.46,1
2003-01-24,609.43,625.69,629.79,604.74,1
2003-02-03,600.41,591.88,602.85,586.14,1
2003-02-10,577.25,573.09,579.71,571.96,1
2003-02-17,601.87,590.39,602.23,588.22,1
2003-02-24,616.29,608.77,619.45,608.77,1
2003-03-03,590.04,578.5,590.55,577.54,1
2003-03-10,544.24,545.54,548.29,541.29,1
2003-03-17,515.24,535.79,535.79,512.3,1
2003-03-24,569.85,579.08,579.08,568.27,1
2003-03-31,535.7,547.75,549.32,534.23,1
2003-04-07,585.9,566.93,589.34,563.26,1
2003-04-14,594.4,590.04,603.41,588.91,1
2003-04-21,620.83,623.89,627.5,615.77,1
2003-04-28,569.02,559.03,573.34,556.15,1
2003-05-07,618.08,610.87,618.48,606.88,1
2003-05-15,619.35,613.63,620.45,605.62,1
2003-05-22,595.38,599.06,607.98,591.73,1
2003-05-29,632.43,624.1,636.2,623.01,1
2003-06-05,642.38,647.72,648.35,641.58,1
2003-06-13,665.24,663.1,670.2,655.76,1
2003-06-20,686.22,684.04,690.7,683.76,1
2003-06-27,677.28,682.14,686.18,675.48,1
2003-07-04,693.25,687.03,693.95,684.64,1
2003-07-11,704.15,694.14,704.54,691.59,1
2003-07-21,693.5,699.12,702.84,692.12,1
2003-07-28,717.8,715.44,719.21,714.42,1
2003-08-04,718.54,719.57,724.17,717.46,1
2003-08-11,704.58,700.41,704.59,693.7,1
2003-08-19,740.13,745.65,745.77,738,1
2003-08-26,753,754.23,755.63,749.2,1
2003-09-02,766.5,768.43,768.91,763.34,1
2003-09-09,767.46,763.36,775.88,763.36,1
2003-09-19,748.25,766.23,767.05,745.16,1
2003-09-26,697.4,704.01,711.5,697.13,1
2003-10-06,723.13,723.47,726.77,719.33,1
2003-10-13,757.02,754.5,764.33,747.02,1
2003-10-20,776.44,766.33,777.97,765.13,1
2003-10-27,761.61,752.82,761.61,750.5,1
2003-11-03,791.96,783.08,793.53,778.04,1
2003-11-10,796.56,800.98,802.32,788.65,1
2003-11-17,794.47,803.48,803.95,790.14,1
2003-11-24,753.65,765.82,769.6,752.14,1
2003-12-01,807.39,796.36,811.49,790.8,1
2003-12-08,784.8,780.23,791.77,777.08,1
2003-12-15,822.16,821.62,824.26,814.73,1
2003-12-22,804.54,809.57,815.55,804.53,1
2003-12-30,810.71,802.5,811.89,800.15,1
2004-01-08,824.15,831.1,839.28,824.15,1
2004-01-15,845.66,849.02,852.19,841.84,1
2004-01-27,863.03,873.61,873.61,860.88,1
2004-02-03,839.87,853.13,853.13,837.63,1
2004-02-10,866.8,866.06,869.62,862.85,1
2004-02-17,884.8,884.15,888.73,880.87,1
2004-02-24,864.59,872.45,876.71,864.34,1
2004-03-03,895.81,897.49,900.44,895.52,1
2004-03-10,876.02,887.11,890.33,874.58,1
2004-03-17,872.38,858.15,872.78,857.29,1
2004-03-24,861.72,860.39,867.15,856.54,1
2004-03-31,880.5,881.75,883.88,868.41,1
2004-04-08,916.86,913.52,916.86,908.07,1
2004-04-16,898.88,903.84,908.72,897.73,1
2004-04-23,936.06,938.25,939.52,929.8,1
2004-04-30,862.84,867.99,875.51,854.39,1
2004-05-10,790.68,831.1,831.37,771.31,1
2004-05-17,728.98,766.56,774.39,723.51,1
2004-05-24,799.64,795.99,802.04,790.73,1
2004-06-01,815.77,807.55,817,804.31,1
2004-06-08,809.31,817.11,820.87,804.43,1
2004-06-15,752.1,747.54,752.54,729.06,1
2004-06-22,746.48,744.86,749.26,732.79,1
2004-06-29,778.72,766.82,780.57,763.34,1
2004-07-06,758.47,753.14,763.93,751.26,1
2004-07-13,750.95,753.03,753.21,740.16,1
2004-07-20,737,742.24,745.41,737,1
2004-07-27,738.51,735.22,739.6,726.71,1
2004-08-03,726.44,726.88,728.13,722.46,1
2004-08-10,748.62,738.92,748.63,738.36,1
2004-08-17,771.03,782.59,783.48,768.76,1
2004-08-24,792.34,791.38,793.5,781.46,1
2004-08-31,803.57,800.62,805.26,797.62,1
2004-09-07,818.8,822.29,824.96,817.68,1
2004-09-14,851.42,857.74,859.93,848.08,1
2004-09-21,857.15,859.2,861.31,854.1,1
2004-10-01,846.01,835.5,846.01,834.75,1
2004-10-08,881.38,877.89,892.12,877.34,1
2004-10-15,841.94,837.96,849.92,833.45,1
2004-10-22,828.17,824.12,832.1,822.2,1
2004-10-29,834.84,826.89,835.26,823.07,1
2004-11-05,860.68,862.44,865.38,857.74,1
2004-11-12,876.67,875.48,882.59,870.99,1
2004-11-19,867.03,878.59,882.12,863.52,1
2004-11-26,858.12,877.82,883.85,856.89,1
2004-12-03,882.55,890.59,893.42,877.46,1
2004-12-10,844.85,862.16,862.77,841.77,1
2004-12-17,875.13,874.23,880.95,868.61,1
2004-12-24,879.92,877.4,879.92,872.92,1
2005-01-03,893.71,896,897.59,890.93,1
2005-01-10,874.18,872.82,875,866.17,1
2005-01-17,923.08,915.22,925.01,912.68,1
2005-01-24,923.11,918.21,928.52,911.75,1
2005-01-31,932.7,920.99,934.1,920.99,1
2005-02-07,949.19,942.15,949.45,941.14,1
2005-02-17,972.56,972.9,974.77,968.53,1
2005-02-24,987.1,972.95,989.27,971.54,1
2005-03-04,1012.96,1013.79,1016.18,1007.68,1
2005-03-11,1022.79,1006.5,1022.79,1006.5,1
2005-03-18,979.72,981.13,988.37,977.29,1
2005-03-25,965.3,960.65,965.42,956.45,1
2005-04-01,981.9,963.78,982.49,963.57,1
2005-04-11,985.94,988.21,988.5,981.74,1
2005-04-18,925,930.85,934.37,917.41,1
2005-04-25,946.17,936.25,946.87,932.76,1
2005-05-02,918.42,916.48,918.45,912.43,1
2005-05-10,934.28,939.18,941.45,933.56,1
2005-05-17,927.16,938.27,940.8,921.77,1
2005-05-24,951.61,954.92,955.71,947.59,1
2005-05-31,970.21,968.78,972.17,960.39,1
2005-06-08,976.22,968.44,977.55,968.36,1
2005-06-15,1001.94,984.58,1001.94,981.95,1
2005-06-22,1002.15,988.46,1003.34,986.64,1
2005-06-29,999.08,1000.27,1006.19,994.29,1
2005-07-06,1019.01,1023.77,1025.24,1015.94,1
2005-07-13,1050.16,1047.53,1050.78,1042.19,1
2005-07-20,1074.4,1077.29,1086.95,1068.65,1
2005-07-27,1093.03,1092.91,1098.67,1084.12,1
2005-08-03,1117.11,1126.92,1129.92,1116.95,1
2005-08-10,1104.86,1103.61,1114.4,1100.2,1
2005-08-18,1092.71,1115.49,1115.82,1092.37,1
2005-08-25,1097.29,1085.54,1104.25,1079.14,1
2005-09-01,1106.37,1093.47,1106.37,1092.14,1
2005-09-08,1145.26,1152.68,1153.63,1135.78,1
2005-09-15,1169.59,1164.1,1178.61,1160.46,1
2005-09-23,1175.88,1198.89,1199.77,1175.83,1
2005-09-30,1221.01,1237.75,1238.72,1217.7,1
2005-10-10,1227.18,1210.11,1228.44,1209.37,1
2005-10-17,1176.36,1195.62,1199.91,1170.9,1
2005-10-24,1184.6,1188.86,1193.08,1176.33,1
2005-10-31,1158.11,1152.95,1159.67,1143.2,1
2005-11-07,1218.47,1226.96,1227.06,1205.48,1
2005-11-14,1257.63,1260.28,1262.24,1253.67,1
2005-11-21,1268.8,1276.26,1277.85,1259.09,1
2005-11-28,1293.74,1297.35,1298.83,1287.9,1
2005-12-05,1315.15,1312.56,1315.41,1306.43,1
2005-12-12,1333.23,1321.07,1337.82,1321.07,1
2005-12-19,1339.4,1325.61,1339.48,1320.88,1
2005-12-26,1367.57,1363.81,1371.63,1362.31,1
2006-01-03,1394.87,1393.14,1394.92,1376.17,1
2006-01-10,1396.29,1413.14,1417.84,1388.7,1
2006-01-17,1389.58,1423.76,1426.21,1389.51,1
2006-01-24,1326.83,1307.36,1328.32,1292.84,1
2006-02-01,1375.97,1390.43,1398.19,1366.56,1
2006-02-08,1310.99,1325.68,1344.38,1308.87,1
2006-02-15,1303.84,1342.28,1342.4,1300.76,1
2006-02-22,1340.58,1344.9,1356.76,1324.4,1
2006-03-02,1367.7,1377.46,1379.3,1367.68,1
2006-03-09,1311.21,1313.75,1324.21,1310.58,1
2006-03-16,1335.98,1340.58,1347.13,1332.55,1
2006-03-23,1312.26,1321.4,1327.42,1300.44,1
2006-03-30,1338.14,1339.11,1342.66,1332.18,1
2006-04-06,1397,1397.51,1406.03,1388.74,1
2006-04-13,1405.72,1384.03,1405.72,1382.55,1
2006-04-20,1434.15,1439.78,1445.2,1430.92,1
2006-04-27,1452.53,1455.09,1458.67,1446.37,1
2006-05-08,1452.23,1459.39,1461.05,1449.75,1
2006-05-15,1413.98,1424.58,1424.58,1406.88,1
2006-05-22,1338.59,1375.95,1376.08,1338.37,1
2006-05-29,1329.22,1333.59,1340.33,1327.53,1
2006-06-07,1266.84,1273.07,1279.27,1262.87,1
2006-06-14,1221.73,1194.46,1230.02,1192.09,1
2006-06-21,1227.19,1229.29,1232.63,1216.1,1
2006-06-28,1238.71,1226.59,1238.74,1223.11,1
2006-07-05,1279.85,1260.69,1286.47,1259.62,1
2006-07-12,1296.69,1302.99,1311.27,1291.61,1
2006-07-20,1273.3,1264.03,1273.42,1260.89,1
2006-07-27,1296.27,1280.65,1299.8,1277.19,1
2006-08-03,1292.05,1302.45,1304.77,1288.03,1
2006-08-10,1304.31,1310.94,1314.76,1293.53,1
2006-08-18,1331.1,1330.06,1336.38,1324.62,1
2006-08-25,1329.35,1317.65,1333.89,1317.16,1
2006-09-01,1356.67,1354.77,1357.01,1349.63,1
2006-09-08,1354.89,1345.61,1358.1,1344.68,1
2006-09-15,1361.1,1355.08,1361.2,1351.26,1
2006-09-22,1348.38,1358.45,1360.18,1343.27,1
2006-09-29,1371.41,1375.38,1377.37,1367.78,1
2006-10-11,1325.49,1317.68,1332.28,1315.84,1
2006-10-18,1354.26,1345.6,1355.92,1338,1
2006-10-25,1371.43,1368.36,1375.01,1365.8,1
2006-11-01,1374.35,1372.03,1378.11,1366.6,1
2006-11-08,1380.07,1391.23,1393.51,1379.34,1
2006-11-15,1412.54,1412.07,1413.69,1406.86,1
2006-11-22,1422.54,1405.34,1422.54,1405.21,1
2006-11-29,1422.55,1413.91,1424.91,1413.54,1
2006-12-06,1413.73,1422.75,1423.07,1399.68,1
2006-12-13,1383.28,1375.31,1386.69,1373.52,1
2006-12-20,1442.28,1429.77,1445.5,1429.77,1
2006-12-28,1434.46,1433.63,1437.48,1425.84,1
2007-01-08,1370.81,1376.76,1384.65,1366.48,1
2007-01-15,1390.96,1396.87,1397.64,1385.81,1
2007-01-22,1363.41,1363.84,1364.67,1348.46,1
2007-01-29,1363.1,1376.48,1378.28,1361.23,1
2007-02-05,1417.95,1413.77,1420.42,1409.71,1
2007-02-12,1414.29,1416.84,1416.84,1403.75,1
2007-02-20,1452.96,1450.96,1453.25,1443.97,1
2007-02-27,1454.6,1468.28,1468.28,1453.85,1
2007-03-07,1410.95,1415.35,1415.5,1397.83,1
2007-03-14,1407.37,1409.66,1416.8,1405.13,1
2007-03-21,1442.85,1446.07,1452.05,1435.36,1
2007-03-28,1439.74,1451.47,1456.78,1433.12,1
2007-04-04,1483.41,1474.65,1484.86,1471.05,1
2007-04-11,1513.42,1508.68,1519.31,1507.57,1
2007-04-18,1534.58,1532.57,1538.29,1530.02,1
2007-04-25,1545.55,1558.2,1558.72,1536.12,1
2007-05-03,1559.86,1563.42,1564.01,1555.28,1
2007-05-10,1599.68,1602.56,1616.06,1599.68,1
2007-05-17,1615.58,1614,1616,1608.21,1
2007-05-25,1644.56,1629.18,1645.08,1627.59,1
2007-06-01,1716.24,1712.97,1745.39,1707.75,1
2007-06-11,1716.56,1740.46,1742.86,1709.96,1
2007-06-18,1806.88,1786.29,1807.51,1784.44,1
2007-06-25,1757.73,1754.2,1785.87,1747.86,1
2007-07-02,1771.35,1741.41,1771.39,1736.63,1
2007-07-09,1883.59,1870.35,1890.83,1865.79,1
2007-07-16,1949.51,1965.66,1972.33,1932.86,1
2007-07-24,1992.26,2001.52,2005.02,1975.75,1
2007-07-31,1933.27,1915.45,1933.27,1899.56,1
2007-08-07,1859.82,1888.58,1888.76,1849.68,1
2007-08-14,1817.89,1841.15,1857.13,1801.07,1
2007-08-22,1759.5,1741.93,1764.61,1737.06,1
2007-08-29,1826.19,1773.59,1831.23,1773.05,1
2007-09-05,1865.59,1883.83,1898.67,1859.52,1
2007-09-12,1813.52,1853.94,1855.31,1813.33,1
2007-09-19,1902.65,1892.78,1905.75,1886.95,1
2007-10-01,1962.67,1948.78,1970.11,1946.13,1
2007-10-09,2014.13,2014.94,2022.87,1995.05,1
2007-10-16,2005.76,2014.36,2042.84,2001.3,1
2007-10-23,1947.98,1936.92,1952.32,1909.61,1
2007-10-30,2052.37,2058.78,2066,2037.75,1
2007-11-06,2054.24,2023.41,2055.53,2020.24,1
2007-11-13,1932.89,1928.78,1935.93,1887.76,1
2007-11-20,1872.24,1853.41,1875.46,1819.18,1
2007-11-27,1859.79,1813.09,1865.69,1787.95,1
2007-12-04,1917.83,1904.33,1921.83,1901.51,1
2007-12-11,1925.07,1922.66,1929.71,1904.21,1
2007-12-18,1861.47,1821.3,1869.71,1808.86,1
2007-12-27,1908.62,1901.93,1915.19,1891.29,1
2008-01-07,1831.14,1815.73,1840.99,1814.35,1
2008-01-14,1765.88,1781,1790.69,1754.13,1
2008-01-21,1683.56,1723.95,1724.39,1673.42,1
2008-01-28,1627.19,1668.07,1674.47,1620.9,1
2008-02-04,1690.13,1655.78,1696.56,1655.78,1
2008-02-14,1697.45,1660.45,1697.45,1660.45,1
2008-02-21,1704.36,1708.01,1713.64,1694.58,1
2008-02-28,1736.17,1726.08,1739.6,1713.25,1
2008-03-06,1697.44,1681.39,1705.97,1680.11,1
2008-03-13,1615.62,1657.21,1657.21,1609.17,1
2008-03-20,1623.39,1602.29,1624.48,1592.94,1
2008-03-27,1676.24,1671.98,1677.31,1660.45,1
2008-04-03,1763.63,1745.72,1765.53,1742.43,1
2008-04-11,1779.71,1768.13,1779.92,1759.29,1
2008-04-18,1771.9,1772.89,1778.81,1762.94,1
2008-04-25,1824.68,1809,1825.83,1809,1
2008-05-06,1859.06,1849.81,1859.27,1843.36,1
2008-05-14,1843.75,1841.44,1848.02,1828.07,1
2008-05-21,1847.51,1848.97,1861.58,1844.95,1
2008-05-28,1805.64,1835.38,1835.71,1802.01,1
2008-06-04,1833.81,1821.3,1836.13,1813.12,1
2008-06-12,1739.36,1755.9,1761.29,1739.36,1
2008-06-19,1740.72,1756.36,1757.26,1731.51,1
2008-06-26,1717.66,1717.57,1734.86,1714.38,1
2008-07-03,1606.54,1591.21,1616.65,1580.83,1
2008-07-10,1537.43,1498.78,1542.34,1495.44,1
2008-07-17,1525.56,1541.38,1546.84,1524.85,1
2008-07-24,1626.14,1603.52,1627.87,1603.24,1
2008-07-31,1594.67,1583.99,1600.15,1577.81,1
2008-08-07,1564,1577.36,1582.51,1553.21,1
2008-08-14,1572.19,1553.65,1578.3,1553.65,1
2008-08-22,1496.91,1508.67,1508.67,1477.55,1
2008-08-29,1474.24,1488.25,1496.14,1470.87,1
2008-09-05,1404.38,1394.39,1415.24,1393.33,1
2008-09-12,1477.92,1468.41,1480.77,1463.58,1
2008-09-22,1460.34,1472.08,1488.94,1457.1,1
2008-09-29,1456.36,1491.11,1496.3,1449.33,1
2008-10-07,1366.1,1340.92,1371.24,1321.81,1
2008-10-14,1367.69,1342.31,1367.7,1339.86,1
2008-10-21,1196.1,1223.75,1232.73,1181.88,1
2008-10-28,999.16,916.85,1012.73,901.49,1
2008-11-04,1153.35,1135.53,1154.45,1114.41,1
2008-11-11,1128.73,1133.34,1160.3,1114.5,1
2008-11-18,1036.16,1053.29,1075.68,1036.1,1
2008-11-25,983.32,1016.09,1029.46,966.28,1
2008-12-02,1023.2,1007.71,1038.41,1007.26,1
2008-12-09,1105.84,1116.09,1120.66,1092.49,1
2008-12-16,1161.56,1148.68,1165.29,1137.05,1
2008-12-23,1144.31,1168.15,1175.32,1140.13,1
2009-01-02,1157.4,1132.87,1157.4,1118.84,1
2009-01-09,1180.96,1214.5,1220.59,1179.06,1
2009-01-16,1135.2,1120.69,1135.79,1109.69,1
2009-01-23,1093.4,1105.43,1105.43,1087.66,1
2009-02-03,1163.2,1152.94,1174.28,1137.83,1
2009-02-10,1198.87,1215.05,1219.76,1186.33,1
2009-02-17,1127.19,1167.22,1167.22,1121.41,1
2009-02-24,1063.88,1061.56,1071.93,1055.86,1
2009-03-03,1025.57,993.85,1029.18,992.69,1
2009-03-10,1092.2,1060.61,1096.59,1060.61,1
2009-03-17,1163.88,1140.32,1166.6,1132.75,1
2009-03-24,1221.7,1225.94,1225.94,1205.08,1
2009-03-31,1206.26,1205.98,1228.21,1203.16,1
2009-04-07,1300.1,1296.32,1304.28,1282.41,1
2009-04-14,1342.63,1353.25,1356.31,1323.64,1
2009-04-21,1336.81,1307.95,1338.48,1303.22,1
2009-04-28,1300.24,1344.77,1353.8,1298.86,1
2009-05-07,1401.08,1414.55,1415.48,1389.82,1
2009-05-14,1380.95,1395.6,1400.38,1380.91,1
2009-05-21,1421.65,1431.03,1433.07,1412.73,1
2009-05-28,1392.17,1355.89,1392.17,1345.1,1
2009-06-04,1378.14,1410.24,1411.11,1375.94,1
2009-06-11,1419.39,1411.92,1435.28,1407.5,1
2009-06-18,1375.76,1390.22,1396.75,1371.38,1
2009-06-25,1392.73,1366.78,1402.35,1366.78,1
2009-07-02,1411.48,1419.15,1419.15,1403.18,1
2009-07-09,1430.89,1428.74,1443.81,1426.41,1
2009-07-16,1432.22,1438.02,1442.1,1426.51,1
2009-07-23,1496.49,1495.39,1504.7,1484.83,1
2009-07-30,1534.74,1524.56,1535.36,1511.13,1
2009-08-06,1565.04,1555.64,1572.17,1546.5,1
2009-08-13,1564.64,1578.95,1581.34,1564.64,1
2009-08-20,1576.39,1559.99,1577.08,1544.5,1
2009-08-27,1599.33,1608.83,1614.07,1590.98,1
2009-09-03,1613.53,1614.53,1620.06,1605.96,1
2009-09-10,1644.68,1615.71,1644.68,1613.76,1
2009-09-17,1695.47,1700.19,1704.88,1682.04,1
2009-09-24,1693.88,1706.19,1715.55,1680.96,1
2009-10-01,1644.63,1680.46,1685.01,1629.55,1
2009-10-09,1646.79,1622.12,1648.98,1614.61,1
2009-10-16,1640.36,1656.07,1667.49,1638.49,1
2009-10-23,1640.17,1643.62,1647.27,1633.11,1
2009-10-30,1580.69,1605.12,1605.12,1580.69,1
2009-11-06,1572.46,1577.64,1577.64,1565.48,1
2009-11-13,1571.99,1581.6,1587.07,1561.93,1
2009-11-20,1620.6,1613.28,1624.9,1612.32,1
2009-11-27,1524.5,1574.56,1581.44,1519.4,1
2009-12-04,1624.76,1609.07,1629.8,1608.39,1
2009-12-11,1656.9,1650.57,1664.05,1641.54,1
2009-12-18,1647.04,1639.25,1651.02,1632.09,1
2009-12-28,1685.59,1695.19,1695.33,1679.56,1
2010-01-06,1705.32,1697.88,1706.89,1696.1,1
2010-01-13,1671.41,1683.51,1687.58,1671.11,1
2010-01-20,1714.38,1723.01,1723.01,1708.58,1
2010-01-27,1625.48,1641.88,1643.64,1620.55,1
2010-02-03,1615.02,1614.16,1618.86,1602.55,1
2010-02-10,1570.12,1578.83,1581.56,1565.79,1
2010-02-18,1621.19,1630.89,1631.71,1618.81,1
2010-02-25,1587.51,1620.25,1621.84,1582.22,1
2010-03-05,1634.57,1624.8,1634.57,1624.74,1
2010-03-12,1662.74,1666.59,1666.86,1653.03,1
2010-03-19,1686.11,1682.52,1687.68,1677.62,1
2010-03-26,1697.72,1683.96,1699.94,1680.91,1
2010-04-02,1723.49,1723.29,1725.39,1715.56,1
2010-04-09,1724.47,1735,1737.45,1710.11,1
2010-04-16,1734.49,1742.24,1743.65,1723.28,1
2010-04-23,1737.03,1747.92,1748.46,1732.88,1
2010-04-30,1741.56,1742.32,1749.69,1739.81,1
2010-05-10,1677.63,1661.61,1679.58,1654.41,1
2010-05-17,1651.51,1668.57,1673.01,1644.71,1
2010-05-25,1560.83,1585.17,1585.6,1532.68,1
2010-06-01,1630.4,1634.55,1643.08,1623.4,1
2010-06-09,1647.22,1653.12,1655.61,1638.38,1
2010-06-16,1705.33,1707.98,1710.57,1694.92,1
2010-06-23,1725.82,1722.52,1731.78,1721.41,1
2010-06-30,1698.29,1678.54,1699.55,1675.47,1
2010-07-07,1675.65,1685.77,1685.77,1668.61,1
