DAY,Price,Cash,Shares,PortfolioValue,Action
0,23775.40,186774.20,0,186774.20,HOLD
1,22951.18,186774.20,0,186774.20,HOLD
2,23905.38,186774.20,0,186774.20,HOLD
3,23779.23,186774.20,0,186774.20,HOLD
4,22892.95,163881.25,1,186774.20,BUY
5,23625.13,140256.12,2,187506.38,BUY
6,23603.48,163859.60,1,187463.08,SELL
7,23378.33,187237.93,0,187237.93,SELL
8,20834.29,187237.93,0,187237.93,HOLD
9,19472.26,187237.93,0,187237.93,HOLD
10,16914.45,187237.93,0,187237.93,HOLD
11,17197.14,170040.79,1,187237.93,BUY
12,18834.16,188874.95,0,188874.95,SELL
13,18553.14,188874.95,0,188874.95,HOLD
14,19093.12,188874.95,0,188874.95,HOLD
15,19193.22,188874.95,0,188874.95,HOLD
16,19638.48,188874.95,0,188874.95,HOLD
17,20285.04,188874.95,0,188874.95,HOLD
18,19999.10,188874.95,0,188874.95,HOLD
19,20584.06,188874.95,0,188874.95,HOLD
20,21898.99,188874.95,0,188874.95,HOLD
21,23028.62,188874.95,0,188874.95,HOLD
22,21529.83,188874.95,0,188874.95,HOLD
23,22311.94,188874.95,0,188874.95,HOLD
24,21969.59,188874.95,0,188874.95,HOLD
25,22325.75,188874.95,0,188874.95,HOLD
26,22561.47,188874.95,0,188874.95,HOLD
27,22580.19,166294.76,1,188874.95,BUY
28,22366.34,188661.10,0,188661.10,SELL
29,22356.25,188661.10,0,188661.10,HOLD
30,23111.50,188661.10,0,188661.10,HOLD
31,22851.83,188661.10,0,188661.10,HOLD
32,23177.85,188661.10,0,188661.10,HOLD
33,23426.11,188661.10,0,188661.10,HOLD
34,23134.02,188661.10,0,188661.10,HOLD
35,23272.23,188661.10,0,188661.10,HOLD
36,23303.03,188661.10,0,188661.10,HOLD
37,23331.40,188661.10,0,188661.10,HOLD
38,23490.95,188661.10,0,188661.10,HOLD
39,23518.29,188661.10,0,188661.10,HOLD
40,23232.31,188661.10,0,188661.10,HOLD
41,23505.78,188661.10,0,188661.10,HOLD
42,25145.66,188661.10,0,188661.10,HOLD
43,25656.70,188661.10,0,188661.10,HOLD
44,26255.47,188661.10,0,188661.10,HOLD
45,26719.23,188661.10,0,188661.10,HOLD
46,26639.98,188661.10,0,188661.10,HOLD
47,26676.28,188661.10,0,188661.10,HOLD
48,26605.26,188661.10,0,188661.10,HOLD
49,27042.32,161618.78,1,188661.10,BUY
50,27899.45,189518.23,0,189518.23,SELL
51,28373.34,189518.23,0,189518.23,HOLD
52,28527.81,189518.23,0,189518.23,HOLD
53,28089.12,189518.23,0,189518.23,HOLD
54,29350.48,189518.23,0,189518.23,HOLD
55,30191.01,189518.23,0,189518.23,HOLD
56,30044.43,189518.23,0,189518.23,HOLD
57,28711.04,189518.23,0,189518.23,HOLD
58,28995.33,189518.23,0,189518.23,HOLD
59,30041.50,189518.23,0,189518.23,HOLD
60,28414.92,189518.23,0,189518.23,HOLD
61,29318.82,189518.23,0,189518.23,HOLD
62,29516.42,189518.23,0,189518.23,HOLD
63,29558.55,189518.23,0,189518.23,HOLD
64,28800.86,189518.23,0,189518.23,HOLD
65,28760.27,189518.23,0,189518.23,HOLD
66,27888.59,189518.23,0,189518.23,HOLD
67,27842.98,189518.23,0,189518.23,HOLD
68,28396.62,189518.23,0,189518.23,HOLD
69,28565.83,160952.40,1,189518.23,BUY
70,28801.83,160952.40,1,189754.23,HOLD
71,29263.72,160952.40,1,190216.12,HOLD
72,28860.06,189812.46,0,189812.46,SELL
73,28779.76,189812.46,0,189812.46,HOLD
74,28161.75,189812.46,0,189812.46,HOLD
75,28482.82,189812.46,0,189812.46,HOLD
76,27438.07,189812.46,0,189812.46,HOLD
77,27272.49,189812.46,0,189812.46,HOLD
78,27709.22,189812.46,0,189812.46,HOLD
79,27427.38,189812.46,0,189812.46,HOLD
80,27193.10,189812.46,0,189812.46,HOLD
81,27656.63,189812.46,0,189812.46,HOLD
