DAY,Price,Cash,Shares,PortfolioValue,Action
0,604.51,6025.00,0,6025.00,HOLD
1,483.51,6025.00,0,6025.00,HOLD
2,454.24,6025.00,0,6025.00,HOLD
3,551.25,5473.75,1,6025.00,BUY
4,593.22,5473.75,1,6066.97,HOLD
5,602.05,5473.75,1,6075.80,HOLD
6,616.88,5473.75,1,6090.63,HOLD
7,644.06,5473.75,1,6117.81,HOLD
8,676.60,4797.15,2,6150.35,BUY
9,688.88,4797.15,2,6174.91,HOLD
10,708.60,4797.15,2,6214.35,HOLD
11,716.83,4080.32,3,6230.81,BUY
12,747.37,3332.95,4,6322.43,BUY
13,693.15,2639.80,5,6105.55,BUY
14,741.78,1898.02,6,6348.70,BUY
15,732.86,1898.02,6,6295.18,HOLD
16,750.43,1898.02,6,6400.60,HOLD
17,773.08,1898.02,6,6536.50,HOLD
18,776.97,1121.05,7,6559.84,BUY
19,795.19,1121.05,7,6687.38,HOLD
20,815.15,1121.05,7,6827.10,HOLD
21,854.48,1121.05,7,7102.41,HOLD
22,794.91,1121.05,7,6685.42,HOLD
23,820.02,301.03,8,6861.19,BUY
24,847.53,301.03,8,7081.27,HOLD
25,874.31,301.03,8,7295.51,HOLD
26,893.24,301.03,8,7446.95,HOLD
27,838.13,301.03,8,7006.07,HOLD
28,839.68,301.03,8,7018.47,HOLD
29,868.01,301.03,8,7245.11,HOLD
30,821.50,301.03,8,6873.03,HOLD
31,776.70,301.03,8,6514.63,HOLD
32,789.85,301.03,8,6619.83,HOLD
33,845.17,301.03,8,7062.39,HOLD
34,841.60,301.03,8,7033.83,HOLD
35,868.60,301.03,8,7249.83,HOLD
36,885.65,301.03,8,7386.23,HOLD
37,910.36,301.03,8,7583.91,HOLD
38,924.52,301.03,8,7697.19,HOLD
39,940.98,301.03,8,7828.87,HOLD
40,928.58,301.03,8,7729.67,HOLD
41,982.27,301.03,8,8159.19,HOLD
42,973.63,301.03,8,8090.07,HOLD
43,975.62,301.03,8,8105.99,HOLD
44,957.17,301.03,8,7958.39,HOLD
45,958.05,301.03,8,7965.43,HOLD
46,965.83,301.03,8,8027.67,HOLD
47,953.48,301.03,8,7928.87,HOLD
48,914.49,301.03,8,7616.95,HOLD
