DAY,Price,Cash,Shares,PortfolioValue,Action
0,23299.92,188509.20,0,188509.20,HOLD
1,23875.82,164633.38,1,188509.20,BUY
2,23831.10,188464.48,0,188464.48,SELL
3,23214.28,188464.48,0,188464.48,HOLD
4,23241.64,188464.48,0,188464.48,HOLD
5,23784.31,188464.48,0,188464.48,HOLD
6,23426.42,188464.48,0,188464.48,HOLD
7,20916.40,167548.08,1,188464.48,BUY
8,20613.91,188161.99,0,188161.99,SELL
9,16690.60,188161.99,0,188161.99,HOLD
10,16480.95,188161.99,0,188161.99,HOLD
11,18578.20,169583.79,1,188161.99,BUY
12,17802.62,151781.17,2,187386.41,BUY
13,19014.32,132766.85,3,189809.81,BUY
14,19611.79,152378.64,2,191602.22,SELL
15,19410.18,132968.46,3,191199.00,BUY
16,19894.58,152863.04,2,192652.20,SELL
17,19832.88,152863.04,2,192528.80,HOLD
18,20334.99,173198.03,1,193533.02,SELL
19,21710.80,194908.83,0,194908.83,SELL
20,22563.56,172345.27,1,194908.83,BUY
21,21786.93,172345.27,1,194132.20,HOLD
22,22352.16,194697.43,0,194697.43,SELL
23,22408.27,194697.43,0,194697.43,HOLD
24,22154.97,172542.46,1,194697.43,BUY
25,22285.07,194827.53,0,194827.53,SELL
26,22643.52,194827.53,0,194827.53,HOLD
27,22646.22,172181.31,1,194827.53,BUY
28,22379.74,172181.31,1,194561.05,HOLD
29,22670.74,194852.05,0,194852.05,SELL
30,22953.60,194852.05,0,194852.05,HOLD
31,23203.00,171649.05,1,194852.05,BUY
32,23170.82,194819.87,0,194819.87,SELL
33,22878.71,171941.16,1,194819.87,BUY
34,23397.43,148543.73,2,195338.59,BUY
35,23154.66,171698.39,1,194853.05,SELL
36,23252.69,148445.70,2,194951.08,BUY
37,23501.26,171946.96,1,195448.22,SELL
38,23543.69,195490.65,0,195490.65,SELL
39,23475.52,195490.65,0,195490.65,HOLD
40,23096.79,172393.86,1,195490.65,BUY
41,24833.18,147560.68,2,197227.04,BUY
42,25851.54,121709.14,3,199263.76,BUY
43,26258.35,147967.49,2,200484.19,SELL
44,26695.28,174662.77,1,201358.05,SELL
45,26520.60,148142.17,2,201183.37,BUY
46,26717.03,121425.14,3,201576.23,BUY
47,26414.74,147839.88,2,200669.36,SELL
48,27338.56,175178.44,1,202517.00,SELL
49,27667.75,202846.19,0,202846.19,SELL
50,28111.54,202846.19,0,202846.19,HOLD
51,28566.85,174279.34,1,202846.19,BUY
52,27649.07,146630.27,2,201928.41,BUY
53,28817.60,117812.67,3,204265.47,BUY
