DAY,Price,Cash,Shares,PortfolioValue,Action
0,2195.65,9840.50,0,9840.50,HOLD
1,2137.72,7702.78,1,9840.50,BUY
2,2223.39,7702.78,1,9926.17,HOLD
3,2235.13,7702.78,1,9937.91,HOLD
4,2119.01,5583.77,2,9821.79,BUY
5,2198.14,3385.63,3,9980.05,BUY
6,2221.90,1163.73,4,10051.33,BUY
7,2160.28,1163.73,4,9804.85,HOLD
8,1980.82,1163.73,4,9087.01,HOLD
9,2032.13,1163.73,4,9292.25,HOLD
10,1680.60,1163.73,4,7886.13,HOLD
11,1466.48,1163.73,4,7029.65,HOLD
12,1668.21,1163.73,4,7836.57,HOLD
13,1706.68,1163.73,4,7990.45,HOLD
14,1824.43,1163.73,4,8461.45,HOLD
15,1893.17,1163.73,4,8736.41,HOLD
16,1894.62,1163.73,4,8742.21,HOLD
17,1918.57,1163.73,4,8838.01,HOLD
18,1913.49,1163.73,4,8817.69,HOLD
19,1993.00,1163.73,4,9135.73,HOLD
20,2003.75,1163.73,4,9178.73,HOLD
21,2139.68,1163.73,4,9722.45,HOLD
22,2148.51,1163.73,4,9757.77,HOLD
23,2120.29,1163.73,4,9644.89,HOLD
24,2112.37,1163.73,4,9613.21,HOLD
25,2113.98,1163.73,4,9619.65,HOLD
26,2166.74,1163.73,4,9830.69,HOLD
27,2177.82,1163.73,4,9875.01,HOLD
28,2202.99,1163.73,4,9975.69,HOLD
29,2263.81,1163.73,4,10218.97,HOLD
30,2322.64,1163.73,4,10454.29,HOLD
31,2412.49,3576.22,3,10813.69,SELL
32,2280.97,1295.25,4,10419.13,BUY
33,2345.28,1295.25,4,10676.37,HOLD
34,2332.68,1295.25,4,10625.97,HOLD
35,2374.00,1295.25,4,10791.25,HOLD
36,2396.33,1295.25,4,10880.57,HOLD
37,2267.63,3562.88,3,10365.77,SELL
38,2347.82,3562.88,3,10606.34,HOLD
39,2348.74,1214.14,4,10609.10,BUY
40,2339.73,1214.14,4,10573.06,HOLD
41,2299.91,1214.14,4,10413.78,HOLD
42,2370.85,1214.14,4,10697.54,HOLD
43,2467.04,1214.14,4,11082.30,HOLD
44,2529.53,1214.14,4,11332.26,HOLD
45,2592.43,1214.14,4,11583.86,HOLD
46,2672.85,1214.14,4,11905.54,HOLD
47,2718.70,1214.14,4,12088.94,HOLD
48,2742.25,1214.14,4,12183.14,HOLD
49,2762.60,1214.14,4,12264.54,HOLD
50,2921.84,1214.14,4,12901.50,HOLD
51,3047.56,1214.14,4,13404.38,HOLD
52,3011.32,1214.14,4,13259.42,HOLD
53,3132.67,1214.14,4,13744.82,HOLD
54,3065.56,1214.14,4,13476.38,HOLD
55,3084.67,1214.14,4,13552.82,HOLD
56,3086.66,1214.14,4,13560.78,HOLD
57,3026.47,1214.14,4,13320.02,HOLD
58,2982.45,1214.14,4,13143.94,HOLD
59,3030.73,1214.14,4,13337.06,HOLD
60,3022.49,1214.14,4,13304.10,HOLD
61,3012.79,1214.14,4,13265.30,HOLD
62,3101.60,1214.14,4,13620.54,HOLD
63,3125.24,1214.14,4,13715.10,HOLD
64,3185.67,1214.14,4,13956.82,HOLD
65,3146.54,1214.14,4,13800.30,HOLD
66,3143.38,1214.14,4,13787.66,HOLD
67,3201.46,1214.14,4,14019.98,HOLD
68,3121.32,1214.14,4,13699.42,HOLD
69,3148.30,1214.14,4,13807.34,HOLD
70,3199.18,1214.14,4,14010.86,HOLD
71,3242.56,1214.14,4,14184.38,HOLD
72,3247.90,1214.14,4,14205.74,HOLD
73,3245.79,1214.14,4,14197.30,HOLD
74,3276.63,1214.14,4,14320.66,HOLD
75,3295.44,1214.14,4,14395.90,HOLD
76,3253.24,1214.14,4,14227.10,HOLD
77,3214.42,1214.14,4,14071.82,HOLD
78,3230.75,1214.14,4,14137.14,HOLD
79,3213.20,1214.14,4,14066.94,HOLD
80,3232.46,1214.14,4,14143.98,HOLD
81,3124.56,1214.14,4,13712.38,HOLD
82,3124.25,1214.14,4,13711.14,HOLD
83,3185.80,1214.14,4,13957.34,HOLD
84,3157.07,1214.14,4,13842.42,HOLD
85,3138.80,1214.14,4,13769.34,HOLD
86,3119.26,1214.14,4,13691.18,HOLD
87,2940.59,1214.14,4,12976.50,HOLD
88,2909.47,1214.14,4,12852.02,HOLD
89,3012.97,1214.14,4,13266.02,HOLD
90,3019.00,1214.14,4,13290.14,HOLD
91,2969.01,1214.14,4,13090.18,HOLD
92,2924.36,1214.14,4,12911.58,HOLD
93,2957.70,4171.84,3,13044.94,SELL
94,2981.02,4171.84,3,13114.90,HOLD
95,2837.03,4171.84,3,12682.93,HOLD
96,2995.34,1176.50,4,13157.86,BUY
97,2973.00,1176.50,4,13068.50,HOLD
98,2976.65,4153.15,3,13083.10,SELL
99,2988.67,4153.15,3,13119.16,HOLD
100,2915.38,4153.15,3,12899.29,HOLD
101,2958.39,1194.76,4,13028.32,BUY
102,2830.97,1194.76,4,12518.64,HOLD
103,2614.49,1194.76,4,11652.72,HOLD
104,2726.72,1194.76,4,12101.64,HOLD
105,2665.47,1194.76,4,11856.64,HOLD
106,2690.09,1194.76,4,11955.12,HOLD
107,2692.24,3887.00,3,11963.72,SELL
108,2660.86,3887.00,3,11869.58,HOLD
109,2694.51,1192.49,4,11970.53,BUY
110,2705.14,1192.49,4,12013.05,HOLD
111,2743.20,1192.49,4,12165.29,HOLD
112,2693.36,1192.49,4,11965.93,HOLD
113,2702.61,1192.49,4,12002.93,HOLD
114,2725.04,1192.49,4,12092.65,HOLD
115,2638.37,1192.49,4,11745.97,HOLD
116,2635.97,1192.49,4,11736.37,HOLD
117,2565.96,1192.49,4,11456.33,HOLD
118,2605.38,1192.49,4,11614.01,HOLD
119,2631.49,3823.98,3,11718.45,SELL
120,2622.78,1201.20,4,11692.32,BUY
121,2457.39,1201.20,4,11030.76,HOLD
122,2385.60,1201.20,4,10743.60,HOLD
123,2393.96,1201.20,4,10777.04,HOLD
124,2309.62,1201.20,4,10439.68,HOLD
125,2303.74,1201.20,4,10416.16,HOLD
126,2359.59,1201.20,4,10639.56,HOLD
127,2395.17,1201.20,4,10781.88,HOLD
128,2428.76,1201.20,4,10916.24,HOLD
129,2481.36,1201.20,4,11126.64,HOLD
130,2512.01,1201.20,4,11249.24,HOLD
131,2430.69,1201.20,4,10923.96,HOLD
132,2426.14,1201.20,4,10905.76,HOLD
133,2365.35,1201.20,4,10662.60,HOLD
134,2371.11,1201.20,4,10685.64,HOLD
135,2285.71,1201.20,4,10344.04,HOLD
136,2134.77,1201.20,4,9740.28,HOLD
137,2174.06,1201.20,4,9897.44,HOLD
138,2220.71,1201.20,4,10084.04,HOLD
139,2230.75,3431.95,3,10124.20,SELL
140,2297.57,1134.38,4,10324.66,BUY
141,2375.67,1134.38,4,10637.06,HOLD
142,2463.65,1134.38,4,10988.98,HOLD
143,2401.50,1134.38,4,10740.38,HOLD
144,2401.10,1134.38,4,10738.78,HOLD
145,2390.20,1134.38,4,10695.18,HOLD
146,2364.87,1134.38,4,10593.86,HOLD
147,2324.66,3459.04,3,10433.02,SELL
148,2321.48,1137.56,4,10423.48,BUY
149,2198.82,1137.56,4,9932.84,HOLD
150,2350.36,1137.56,4,10539.00,HOLD
151,2356.84,1137.56,4,10564.92,HOLD
152,2464.53,1137.56,4,10995.68,HOLD
153,2460.21,1137.56,4,10978.40,HOLD
154,2454.74,1137.56,4,10956.52,HOLD
155,2445.74,1137.56,4,10920.52,HOLD
156,2421.47,1137.56,4,10823.44,HOLD
157,2441.07,1137.56,4,10901.84,HOLD
158,2369.79,1137.56,4,10616.72,HOLD
159,2378.70,1137.56,4,10652.36,HOLD
160,2395.97,1137.56,4,10721.44,HOLD
161,2467.59,1137.56,4,11007.92,HOLD
162,2490.17,1137.56,4,11098.24,HOLD
163,2561.14,1137.56,4,11382.12,HOLD
164,2518.73,1137.56,4,11212.48,HOLD
165,2503.21,1137.56,4,11150.40,HOLD
166,2488.42,1137.56,4,11091.24,HOLD
167,2475.02,3612.58,3,11037.64,SELL
168,2555.04,1057.54,4,11277.70,BUY
169,2565.00,1057.54,4,11317.54,HOLD
170,2618.45,1057.54,4,11531.34,HOLD
171,2612.21,1057.54,4,11506.38,HOLD
172,2568.07,1057.54,4,11329.82,HOLD
173,2541.72,1057.54,4,11224.42,HOLD
174,2515.07,1057.54,4,11117.82,HOLD
175,2603.36,1057.54,4,11470.98,HOLD
176,2570.58,1057.54,4,11339.86,HOLD
177,2586.33,1057.54,4,11402.86,HOLD
178,2598.38,1057.54,4,11451.06,HOLD
179,2589.94,1057.54,4,11417.30,HOLD
180,2505.59,1057.54,4,11079.90,HOLD
181,2525.64,1057.54,4,11160.10,HOLD
