DAY,Price,Cash,Shares,PortfolioValue,Action
0,614.58,5475.42,1,6090.00,BUY
1,504.51,5979.93,0,5979.93,SELL
2,435.81,5979.93,0,5979.93,HOLD
3,511.47,5979.93,0,5979.93,HOLD
4,577.83,5402.10,1,5979.93,BUY
5,596.71,5998.81,0,5998.81,SELL
6,602.05,5998.81,0,5998.81,HOLD
7,638.69,5998.81,0,5998.81,HOLD
8,673.52,5325.29,1,5998.81,BUY
9,686.23,6011.52,0,6011.52,SELL
10,702.50,6011.52,0,6011.52,HOLD
11,700.84,5310.68,1,6011.52,BUY
12,739.52,6050.20,0,6050.20,SELL
13,722.81,6050.20,0,6050.20,HOLD
14,732.55,6050.20,0,6050.20,HOLD
15,742.57,5307.63,1,6050.20,BUY
16,741.11,4566.52,2,6048.74,BUY
17,766.51,3800.01,3,6099.54,BUY
18,775.78,4575.79,2,6127.35,SELL
19,788.72,4575.79,2,6153.23,HOLD
20,814.23,5390.02,1,6204.25,SELL
21,849.01,5390.02,1,6239.03,HOLD
22,831.15,4558.87,2,6221.17,BUY
23,787.93,3770.94,3,6134.73,BUY
24,839.63,2931.31,4,6289.83,BUY
25,864.39,2066.92,5,6388.87,BUY
26,886.48,1180.44,6,6499.32,BUY
27,859.40,2039.84,5,6336.84,SELL
28,819.86,2859.70,4,6139.14,SELL
29,867.63,3727.33,3,6330.22,SELL
30,822.58,2904.75,4,6195.07,BUY
31,804.75,3709.50,3,6123.75,SELL
32,791.30,3709.50,3,6083.40,HOLD
33,832.27,4541.77,2,6206.31,SELL
34,826.17,3715.60,3,6194.11,BUY
35,861.29,2854.31,4,6299.47,BUY
36,875.45,3729.76,3,6356.11,SELL
37,908.24,2821.52,4,6454.48,BUY
38,923.39,2821.52,4,6515.08,HOLD
39,942.46,1879.06,5,6591.36,BUY
40,923.96,2803.02,4,6498.86,SELL
41,977.37,1825.65,5,6712.50,BUY
42,972.10,853.55,6,6686.15,BUY
43,959.52,1813.07,5,6610.67,SELL
44,984.37,2797.44,4,6734.92,SELL
45,958.47,1838.97,5,6631.32,BUY
46,951.21,887.76,6,6595.02,BUY
47,944.74,1832.50,5,6556.20,SELL
48,904.18,1832.50,5,6353.40,HOLD
49,904.62,927.88,6,6355.60,BUY
50,921.71,6.17,7,6458.14,BUY
51,948.77,6.17,7,6647.56,HOLD
52,952.22,6.17,7,6671.71,HOLD
53,966.52,972.69,6,6771.81,SELL
54,990.32,1963.01,5,6914.61,SELL
55,1020.58,2983.59,4,7065.91,SELL
56,1025.73,2983.59,4,7086.51,HOLD
57,961.30,2022.29,5,6828.79,BUY
58,974.10,2022.29,5,6892.79,HOLD
59,959.98,2982.27,4,6822.19,SELL
60,962.69,2982.27,4,6833.03,HOLD
61,977.74,2004.53,5,6893.23,BUY
62,978.79,1025.74,6,6898.48,BUY
63,995.35,30.39,7,6997.84,BUY
64,1012.78,1043.17,6,7119.85,SELL
65,1023.74,2066.91,5,7185.61,SELL
66,1042.42,1024.49,6,7279.01,BUY
67,1038.68,1024.49,6,7256.57,HOLD
68,1041.44,1024.49,6,7273.13,HOLD
69,1030.04,1024.49,6,7204.73,HOLD
70,1035.98,2060.47,5,7240.37,SELL
71,1048.70,1011.77,6,7303.97,BUY
72,991.13,2002.90,5,6958.55,SELL
73,1015.91,3018.81,4,7082.45,SELL
74,1042.36,4061.17,3,7188.25,SELL
75,1027.64,5088.81,2,7144.09,SELL
76,1037.72,4051.09,3,7164.25,BUY
77,1012.51,4051.09,3,7088.62,HOLD
78,922.36,3128.73,4,6818.17,BUY
79,960.52,2168.21,5,6970.81,BUY
80,992.04,1176.17,6,7128.41,BUY
81,999.59,176.58,7,7173.71,BUY
82,995.73,176.58,7,7146.69,HOLD
83,979.68,1156.26,6,7034.34,SELL
84,1018.13,2174.39,5,7265.04,SELL
85,1015.62,3190.01,4,7252.49,SELL
86,961.98,4151.99,3,7037.93,SELL
87,1009.29,4151.99,3,7179.86,HOLD
88,1006.90,5158.89,2,7172.69,SELL
89,1001.48,5158.89,2,7161.85,HOLD
90,1021.59,4137.30,3,7202.07,BUY
91,986.18,5123.48,2,7095.84,SELL
92,967.19,4156.29,3,7057.86,BUY
93,937.48,5093.77,2,6968.73,SELL
94,835.55,5093.77,2,6764.87,HOLD
95,900.86,4192.91,3,6895.49,BUY
96,857.54,4192.91,3,6765.53,HOLD
97,870.25,4192.91,3,6803.66,HOLD
98,899.85,3293.06,4,6892.46,BUY
99,887.28,4180.34,3,6842.18,SELL
100,912.00,3268.34,4,6916.34,BUY
101,933.09,2335.25,5,7000.70,BUY
102,936.86,3272.11,4,7019.55,SELL
103,924.73,2347.38,5,6971.03,BUY
104,916.91,1430.47,6,6931.93,BUY
105,916.65,2347.12,5,6930.37,SELL
106,894.62,1452.50,6,6820.22,BUY
107,859.73,2312.23,5,6610.88,SELL
108,855.45,2312.23,5,6589.48,HOLD
109,878.90,3191.13,4,6706.73,SELL
110,881.46,2309.67,5,6716.97,BUY
111,873.61,2309.67,5,6677.72,HOLD
112,795.42,3105.09,4,6286.77,SELL
113,746.94,3852.03,3,6092.85,SELL
114,753.32,3852.03,3,6111.99,HOLD
115,743.61,3852.03,3,6082.86,HOLD
116,747.74,3104.29,4,6095.25,BUY
117,788.02,3892.31,3,6256.37,SELL
118,788.29,3104.02,4,6257.18,BUY
119,803.20,3104.02,4,6316.82,HOLD
120,820.27,3104.02,4,6385.10,HOLD
121,817.52,2286.50,5,6374.10,BUY
122,794.16,1492.34,6,6257.30,BUY
123,788.13,704.21,7,6221.12,BUY
124,775.31,1479.52,6,6131.38,SELL
125,750.64,728.88,7,5983.36,BUY
126,690.60,38.28,8,5563.08,BUY
127,683.63,38.28,8,5507.32,HOLD
128,663.60,38.28,8,5347.08,HOLD
129,689.67,38.28,8,5555.64,HOLD
130,683.14,38.28,8,5503.40,HOLD
131,694.94,38.28,8,5597.80,HOLD
132,711.15,38.28,8,5727.48,HOLD
133,737.87,38.28,8,5941.24,HOLD
134,718.29,38.28,8,5784.60,HOLD
135,722.40,38.28,8,5817.48,HOLD
136,711.63,38.28,8,5731.32,HOLD
137,718.17,38.28,8,5783.64,HOLD
138,701.61,38.28,8,5651.16,HOLD
139,691.01,38.28,8,5566.36,HOLD
140,677.77,38.28,8,5460.44,HOLD
141,707.54,38.28,8,5698.60,HOLD
142,705.76,38.28,8,5684.36,HOLD
143,736.90,38.28,8,5933.48,HOLD
144,760.65,38.28,8,6123.48,HOLD
145,767.64,38.28,8,6179.40,HOLD
146,773.86,38.28,8,6229.16,HOLD
147,769.75,808.03,7,6196.28,SELL
148,810.47,808.03,7,6481.32,HOLD
149,758.05,808.03,7,6114.38,HOLD
150,802.42,1610.45,6,6424.97,SELL
151,825.40,785.05,7,6562.85,BUY
152,852.02,785.05,7,6749.19,HOLD
153,879.73,1664.78,6,6943.16,SELL
154,902.90,1664.78,6,7082.18,HOLD
155,828.25,1664.78,6,6634.28,HOLD
156,841.81,822.97,7,6715.64,BUY
157,821.94,1644.91,6,6576.55,SELL
158,833.73,811.18,7,6647.29,BUY
159,845.84,1657.02,6,6732.06,SELL
160,864.97,1657.02,6,6846.84,HOLD
161,881.76,1657.02,6,6947.58,HOLD
162,881.14,1657.02,6,6943.86,HOLD
163,869.29,1657.02,6,6872.76,HOLD
164,873.66,1657.02,6,6898.98,HOLD
165,857.35,1657.02,6,6801.12,HOLD
166,891.18,2548.20,5,7004.10,SELL
167,920.89,1627.31,6,7152.65,BUY
168,921.39,1627.31,6,7155.65,HOLD
169,894.48,2521.79,5,6994.19,SELL
170,894.08,2521.79,5,6992.19,HOLD
171,889.71,1632.08,6,6970.34,BUY
172,907.82,2539.90,5,7079.00,SELL
173,913.02,3452.92,4,7105.00,SELL
174,895.96,3452.92,4,7036.76,HOLD
175,882.42,2570.50,5,6982.60,BUY
176,827.82,1742.68,6,6709.60,BUY
177,792.91,2535.59,5,6500.14,SELL
178,817.29,1718.30,6,6622.04,BUY
179,750.32,2468.62,5,6220.22,SELL
180,734.20,3202.82,4,6139.62,SELL
181,805.81,2397.01,5,6426.06,BUY
182,779.47,1617.54,6,6294.36,BUY
183,811.24,806.30,7,6484.98,BUY
184,811.06,1617.36,6,6483.72,SELL
185,810.52,2427.88,5,6480.48,SELL
186,833.67,2427.88,5,6596.23,HOLD
