DAY,Price,Cash,Shares,PortfolioValue,Action
0,27830.08,147639.70,0,147639.70,HOLD
1,28245.97,147639.70,0,147639.70,HOLD
2,28325.86,147639.70,0,147639.70,HOLD
3,28709.57,118930.13,1,147639.70,BUY
4,27706.37,146636.50,0,146636.50,SELL
5,26145.59,146636.50,0,146636.50,HOLD
6,27044.88,146636.50,0,146636.50,HOLD
7,27766.71,146636.50,0,146636.50,HOLD
8,26813.22,146636.50,0,146636.50,HOLD
9,26077.73,146636.50,0,146636.50,HOLD
10,24948.38,146636.50,0,146636.50,HOLD
11,22842.25,146636.50,0,146636.50,HOLD
12,21659.55,124976.95,1,146636.50,BUY
13,22973.33,102003.62,2,147950.28,BUY
14,23271.47,78732.15,3,148546.56,BUY
15,24090.50,54641.65,4,151003.65,BUY
16,23483.31,78124.96,3,148574.89,SELL
17,24549.62,102674.58,2,151773.82,SELL
18,24097.12,102674.58,2,150868.82,HOLD
19,23671.61,126346.19,1,150017.80,SELL
20,22878.26,103467.93,2,149224.45,BUY
21,22781.11,126249.04,1,149030.15,SELL
22,24253.56,101995.48,2,150502.60,BUY
23,23895.03,101995.48,2,149785.54,HOLD
24,24334.36,101995.48,2,150664.20,HOLD
25,24148.62,101995.48,2,150292.72,HOLD
26,25911.74,127907.22,1,153818.96,SELL
27,25254.32,102652.90,2,153161.54,BUY
28,25378.38,128031.28,1,153409.66,SELL
29,24642.35,128031.28,1,152673.63,HOLD
30,24539.44,152570.72,0,152570.72,SELL
31,24662.04,152570.72,0,152570.72,HOLD
32,25257.88,127312.84,1,152570.72,BUY
33,25352.26,101960.58,2,152665.10,BUY
34,24995.45,126956.03,1,151951.48,SELL
35,24341.32,126956.03,1,151297.35,HOLD
36,24621.65,151577.68,0,151577.68,SELL
37,23675.62,151577.68,0,151577.68,HOLD
38,23256.92,151577.68,0,151577.68,HOLD
39,24021.93,151577.68,0,151577.68,HOLD
40,24102.21,127475.47,1,151577.68,BUY
41,24556.55,127475.47,1,152032.02,HOLD
42,24029.95,103445.52,2,151505.42,BUY
43,25540.98,128986.50,1,154527.48,SELL
44,25909.18,154895.68,0,154895.68,SELL
45,26313.28,154895.68,0,154895.68,HOLD
46,26704.60,154895.68,0,154895.68,HOLD
47,26652.34,154895.68,0,154895.68,HOLD
48,26443.01,128452.67,1,154895.68,BUY
49,26363.05,102089.62,2,154815.72,BUY
50,26264.32,128353.94,1,154618.26,SELL
51,27150.38,155504.32,0,155504.32,SELL
52,27781.42,155504.32,0,155504.32,HOLD
53,29100.17,155504.32,0,155504.32,HOLD
54,29345.74,155504.32,0,155504.32,HOLD
55,29198.86,126305.46,1,155504.32,BUY
56,29263.98,155569.44,0,155569.44,SELL
57,30570.55,155569.44,0,155569.44,HOLD
58,29833.05,125736.39,1,155569.44,BUY
59,29102.10,96634.29,2,154838.49,BUY
60,28893.21,96634.29,2,154420.71,HOLD
61,29317.61,96634.29,2,155269.51,HOLD
62,27505.08,124139.37,1,151644.45,SELL
63,28511.65,152651.02,0,152651.02,SELL
64,28452.12,124198.90,1,152651.02,BUY
65,28885.55,153084.45,0,153084.45,SELL
66,28793.22,153084.45,0,153084.45,HOLD
67,28321.34,153084.45,0,153084.45,HOLD
68,27910.71,153084.45,0,153084.45,HOLD
69,28438.03,153084.45,0,153084.45,HOLD
70,29027.95,153084.45,0,153084.45,HOLD
71,29208.73,153084.45,0,153084.45,HOLD
72,28687.69,153084.45,0,153084.45,HOLD
73,28216.09,153084.45,0,153084.45,HOLD
74,28782.34,153084.45,0,153084.45,HOLD
75,28231.73,153084.45,0,153084.45,HOLD
76,26861.87,153084.45,0,153084.45,HOLD
77,27878.53,125205.92,1,153084.45,BUY
78,27222.04,152427.96,0,152427.96,SELL
79,25636.89,152427.96,0,152427.96,HOLD
80,26002.41,126425.55,1,152427.96,BUY
81,26200.24,152625.79,0,152625.79,SELL
82,24581.60,152625.79,0,152625.79,HOLD
83,25304.62,152625.79,0,152625.79,HOLD
84,25811.77,126814.02,1,152625.79,BUY
85,25870.71,126814.02,1,152684.73,HOLD
86,24424.74,151238.76,0,151238.76,SELL
87,24131.42,151238.76,0,151238.76,HOLD
88,23681.44,151238.76,0,151238.76,HOLD
89,24865.80,126372.96,1,151238.76,BUY
90,25915.62,152288.58,0,152288.58,SELL
91,25555.17,152288.58,0,152288.58,HOLD
92,24808.59,152288.58,0,152288.58,HOLD
93,24481.26,152288.58,0,152288.58,HOLD
94,25520.67,152288.58,0,152288.58,HOLD
95,24557.63,152288.58,0,152288.58,HOLD
96,23537.65,152288.58,0,152288.58,HOLD
97,23907.30,152288.58,0,152288.58,HOLD
98,23325.92,128962.66,1,152288.58,BUY
99,22979.76,128962.66,1,151942.42,HOLD
100,22990.24,151952.90,0,151952.90,SELL
101,22709.60,151952.90,0,151952.90,HOLD
102,24289.19,151952.90,0,151952.90,HOLD
103,24233.18,151952.90,0,151952.90,HOLD
104,23565.00,151952.90,0,151952.90,HOLD
105,24149.75,151952.90,0,151952.90,HOLD
106,24219.90,151952.90,0,151952.90,HOLD
107,23336.78,151952.90,0,151952.90,HOLD
108,22591.73,151952.90,0,151952.90,HOLD
109,20638.95,131313.95,1,151952.90,BUY
110,18235.48,113078.47,2,149549.43,BUY
111,21266.90,134345.37,1,155612.27,SELL
112,21722.17,112623.20,2,156067.54,BUY
113,22015.12,90608.08,3,156653.44,BUY
114,21141.06,111749.14,2,154031.26,SELL
115,20184.96,131934.10,1,152119.06,SELL
116,20040.07,151974.17,0,151974.17,SELL
117,19178.89,151974.17,0,151974.17,HOLD
118,20169.24,151974.17,0,151974.17,HOLD
119,19989.62,131984.55,1,151974.17,BUY
120,21029.72,131984.55,1,153014.27,HOLD
