DAY,Price,Cash,Shares,PortfolioValue,Action
0,23299.92,188509.20,0,188509.20,HOLD
1,23875.82,188509.20,0,188509.20,HOLD
2,23831.10,188509.20,0,188509.20,HOLD
3,23214.28,188509.20,0,188509.20,HOLD
4,23241.64,188509.20,0,188509.20,HOLD
5,23784.31,188509.20,0,188509.20,HOLD
6,23426.42,188509.20,0,188509.20,HOLD
7,20916.40,188509.20,0,188509.20,HOLD
8,20613.91,188509.20,0,188509.20,HOLD
9,16690.60,188509.20,0,188509.20,HOLD
10,16480.95,188509.20,0,188509.20,HOLD
11,18578.20,188509.20,0,188509.20,HOLD
12,17802.62,170706.58,1,188509.20,BUY
13,19014.32,189720.90,0,189720.90,SELL
14,19611.79,189720.90,0,189720.90,HOLD
15,19410.18,189720.90,0,189720.90,HOLD
16,19894.58,189720.90,0,189720.90,HOLD
17,19832.88,189720.90,0,189720.90,HOLD
18,20334.99,169385.91,1,189720.90,BUY
19,21710.80,191096.71,0,191096.71,SELL
20,22563.56,191096.71,0,191096.71,HOLD
21,21786.93,191096.71,0,191096.71,HOLD
22,22352.16,191096.71,0,191096.71,HOLD
23,22408.27,191096.71,0,191096.71,HOLD
24,22154.97,191096.71,0,191096.71,HOLD
25,22285.07,191096.71,0,191096.71,HOLD
26,22643.52,191096.71,0,191096.71,HOLD
27,22646.22,191096.71,0,191096.71,HOLD
28,22379.74,191096.71,0,191096.71,HOLD
29,22670.74,191096.71,0,191096.71,HOLD
30,22953.60,191096.71,0,191096.71,HOLD
31,23203.00,167893.71,1,191096.71,BUY
32,23170.82,191064.53,0,191064.53,SELL
33,22878.71,191064.53,0,191064.53,HOLD
34,23397.43,191064.53,0,191064.53,HOLD
35,23154.66,191064.53,0,191064.53,HOLD
36,23252.69,191064.53,0,191064.53,HOLD
37,23501.26,191064.53,0,191064.53,HOLD
38,23543.69,191064.53,0,191064.53,HOLD
39,23475.52,191064.53,0,191064.53,HOLD
40,23096.79,191064.53,0,191064.53,HOLD
41,24833.18,191064.53,0,191064.53,HOLD
42,25851.54,191064.53,0,191064.53,HOLD
43,26258.35,191064.53,0,191064.53,HOLD
44,26695.28,191064.53,0,191064.53,HOLD
45,26520.60,191064.53,0,191064.53,HOLD
46,26717.03,191064.53,0,191064.53,HOLD
47,26414.74,164649.79,1,191064.53,BUY
48,27338.56,164649.79,1,191988.35,HOLD
49,27667.75,164649.79,1,192317.54,HOLD
50,28111.54,136538.25,2,192761.33,BUY
51,28566.85,165105.10,1,193671.95,SELL
52,27649.07,192754.17,0,192754.17,SELL
53,28817.60,192754.17,0,192754.17,HOLD
54,30191.65,192754.17,0,192754.17,HOLD
55,29671.70,192754.17,0,192754.17,HOLD
56,29336.60,192754.17,0,192754.17,HOLD
57,28960.09,192754.17,0,192754.17,HOLD
58,29825.16,192754.17,0,192754.17,HOLD
59,28379.06,192754.17,0,192754.17,HOLD
60,29165.52,192754.17,0,192754.17,HOLD
61,29523.55,192754.17,0,192754.17,HOLD
62,29567.18,163186.99,1,192754.17,BUY
63,28419.84,163186.99,1,191606.83,HOLD
64,28875.91,192062.90,0,192062.90,SELL
65,28535.36,192062.90,0,192062.90,HOLD
66,27931.57,192062.90,0,192062.90,HOLD
67,28443.74,192062.90,0,192062.90,HOLD
68,28611.25,192062.90,0,192062.90,HOLD
69,28897.64,192062.90,0,192062.90,HOLD
70,29235.71,192062.90,0,192062.90,HOLD
71,28494.46,192062.90,0,192062.90,HOLD
72,28735.55,192062.90,0,192062.90,HOLD
73,28587.61,192062.90,0,192062.90,HOLD
74,28699.04,192062.90,0,192062.90,HOLD
75,27330.15,192062.90,0,192062.90,HOLD
76,27663.41,192062.90,0,192062.90,HOLD
77,27526.67,192062.90,0,192062.90,HOLD
78,27949.33,192062.90,0,192062.90,HOLD
79,26954.81,192062.90,0,192062.90,HOLD
80,27481.23,192062.90,0,192062.90,HOLD
81,28607.87,192062.90,0,192062.90,HOLD
82,30064.02,192062.90,0,192062.90,HOLD
83,30358.93,192062.90,0,192062.90,HOLD
84,30001.99,192062.90,0,192062.90,HOLD
85,27460.29,192062.90,0,192062.90,HOLD
86,28166.38,192062.90,0,192062.90,HOLD
87,29075.37,192062.90,0,192062.90,HOLD
88,28893.95,192062.90,0,192062.90,HOLD
89,29457.18,192062.90,0,192062.90,HOLD
90,29079.77,192062.90,0,192062.90,HOLD
91,29623.79,192062.90,0,192062.90,HOLD
92,29444.45,192062.90,0,192062.90,HOLD
93,27644.96,192062.90,0,192062.90,HOLD
94,28725.47,192062.90,0,192062.90,HOLD
95,28782.19,192062.90,0,192062.90,HOLD
96,28640.15,192062.90,0,192062.90,HOLD
97,28579.49,192062.90,0,192062.90,HOLD
98,28089.49,192062.90,0,192062.90,HOLD
99,28129.66,192062.90,0,192062.90,HOLD
100,26890.94,192062.90,0,192062.90,HOLD
101,27016.71,192062.90,0,192062.90,HOLD
102,27280.25,192062.90,0,192062.90,HOLD
103,27227.24,192062.90,0,192062.90,HOLD
104,25775.64,192062.90,0,192062.90,HOLD
105,26496.72,192062.90,0,192062.90,HOLD
106,25099.85,192062.90,0,192062.90,HOLD
107,26152.89,192062.90,0,192062.90,HOLD
108,27946.79,192062.90,0,192062.90,HOLD
109,27399.48,192062.90,0,192062.90,HOLD
110,26764.36,165298.54,1,192062.90,BUY
111,26784.92,192083.46,0,192083.46,SELL
112,26904.38,192083.46,0,192083.46,HOLD
113,26610.86,192083.46,0,192083.46,HOLD
114,25688.11,192083.46,0,192083.46,HOLD
115,26150.09,192083.46,0,192083.46,HOLD
116,26604.84,192083.46,0,192083.46,HOLD
117,27251.24,164832.22,1,192083.46,BUY
118,28189.35,193021.57,0,193021.57,SELL
119,26431.20,193021.57,0,193021.57,HOLD
120,26039.57,193021.57,0,193021.57,HOLD
121,26324.31,193021.57,0,193021.57,HOLD
122,26136.99,193021.57,0,193021.57,HOLD
123,26312.79,193021.57,0,193021.57,HOLD
124,27701.25,193021.57,0,193021.57,HOLD
125,27725.24,193021.57,0,193021.57,HOLD
126,27910.22,193021.57,0,193021.57,HOLD
127,28623.78,164397.79,1,193021.57,BUY
128,28586.36,192984.15,0,192984.15,SELL
129,27788.12,192984.15,0,192984.15,HOLD
130,27511.68,192984.15,0,192984.15,HOLD
131,28438.37,164545.78,1,192984.15,BUY
132,27627.86,164545.78,1,192173.64,HOLD
133,25938.36,138607.42,2,190484.14,BUY
134,27030.55,111576.87,3,192668.52,BUY
135,26237.42,137814.29,2,190289.13,SELL
136,26872.45,164686.74,1,191559.19,SELL
137,27330.79,192017.53,0,192017.53,SELL
138,27032.02,192017.53,0,192017.53,HOLD
139,27837.09,192017.53,0,192017.53,HOLD
140,27877.78,192017.53,0,192017.53,HOLD
141,28046.32,192017.53,0,192017.53,HOLD
142,27700.86,192017.53,0,192017.53,HOLD
143,27734.66,192017.53,0,192017.53,HOLD
144,27165.78,192017.53,0,192017.53,HOLD
145,26294.85,192017.53,0,192017.53,HOLD
146,25661.89,192017.53,0,192017.53,HOLD
147,26381.93,165635.60,1,192017.53,BUY
148,26368.97,192004.57,0,192004.57,SELL
149,27284.08,192004.57,0,192004.57,HOLD
150,27338.43,192004.57,0,192004.57,HOLD
151,27424.69,192004.57,0,192004.57,HOLD
152,27597.12,192004.57,0,192004.57,HOLD
153,27128.32,192004.57,0,192004.57,HOLD
154,27655.34,192004.57,0,192004.57,HOLD
155,28118.74,192004.57,0,192004.57,HOLD
156,27071.71,192004.57,0,192004.57,HOLD
157,27359.72,192004.57,0,192004.57,HOLD
158,28120.71,192004.57,0,192004.57,HOLD
159,27597.18,192004.57,0,192004.57,HOLD
160,28414.98,192004.57,0,192004.57,HOLD
161,28567.24,192004.57,0,192004.57,HOLD
162,29016.83,192004.57,0,192004.57,HOLD
163,29028.71,192004.57,0,192004.57,HOLD
164,30381.90,192004.57,0,192004.57,HOLD
165,30558.14,192004.57,0,192004.57,HOLD
166,30853.44,192004.57,0,192004.57,HOLD
167,31420.45,192004.57,0,192004.57,HOLD
168,33386.01,192004.57,0,192004.57,HOLD
169,33232.19,192004.57,0,192004.57,HOLD
170,33185.20,192004.57,0,192004.57,HOLD
171,32637.72,192004.57,0,192004.57,HOLD
172,31952.98,192004.57,0,192004.57,HOLD
173,32080.95,192004.57,0,192004.57,HOLD
174,32037.55,159967.02,1,192004.57,BUY
175,31934.35,159967.02,1,191901.37,HOLD
176,32031.54,191998.56,0,191998.56,SELL
177,31409.86,191998.56,0,191998.56,HOLD
178,31881.93,191998.56,0,191998.56,HOLD
179,32714.94,191998.56,0,191998.56,HOLD
180,32391.69,191998.56,0,191998.56,HOLD
181,33128.86,191998.56,0,191998.56,HOLD
182,32315.05,191998.56,0,191998.56,HOLD
183,31157.40,191998.56,0,191998.56,HOLD
184,31804.09,191998.56,0,191998.56,HOLD
185,31866.95,191998.56,0,191998.56,HOLD
186,31195.58,191998.56,0,191998.56,HOLD
187,31301.51,191998.56,0,191998.56,HOLD
188,32193.20,191998.56,0,191998.56,HOLD
189,33233.84,191998.56,0,191998.56,HOLD
190,33622.57,191998.56,0,191998.56,HOLD
191,33397.42,191998.56,0,191998.56,HOLD
192,32205.38,191998.56,0,191998.56,HOLD
193,32732.66,191998.56,0,191998.56,HOLD
194,33151.70,191998.56,0,191998.56,HOLD
195,33305.17,191998.56,0,191998.56,HOLD
196,34849.57,191998.56,0,191998.56,HOLD
197,35371.25,191998.56,0,191998.56,HOLD
198,36236.47,155762.09,1,191998.56,BUY
199,35924.60,155762.09,1,191686.69,HOLD
200,36206.20,191968.29,0,191968.29,SELL
201,38361.55,191968.29,0,191968.29,HOLD
202,39181.03,191968.29,0,191968.29,HOLD
203,40001.55,191968.29,0,191968.29,HOLD
