DAY,Price,Cash,Shares,PortfolioValue,Action
161,10982.80,43364.15,0,43364.15,HOLD
162,11550.69,31813.46,1,43364.15,BUY
163,11739.05,43552.51,0,43552.51,SELL
164,12086.52,31465.99,1,43552.51,BUY
165,12011.40,31465.99,1,43477.39,HOLD
166,12110.23,43576.22,0,43576.22,SELL
167,11798.77,31777.45,1,43576.22,BUY
168,12015.22,43792.67,0,43792.67,SELL
169,12174.06,31618.61,1,43792.67,BUY
170,12324.52,43943.13,0,43943.13,SELL
171,12554.43,43943.13,0,43943.13,HOLD
172,12889.37,43943.13,0,43943.13,HOLD
173,13089.48,30853.65,1,43943.13,BUY
174,13455.99,30853.65,1,44309.64,HOLD
175,13441.56,17412.09,2,44295.21,BUY
176,13540.26,30952.35,1,44492.61,SELL
177,13656.74,44609.09,0,44609.09,SELL
178,14081.96,30527.13,1,44609.09,BUY
179,14020.45,16506.68,2,44547.58,BUY
180,14188.10,30694.78,1,44882.88,SELL
181,13897.93,30694.78,1,44592.71,HOLD
182,13609.98,17084.80,2,44304.76,BUY
183,13161.76,30246.56,1,43408.32,SELL
184,13376.34,43622.90,0,43622.90,SELL
185,13982.42,43622.90,0,43622.90,HOLD
186,13805.13,43622.90,0,43622.90,HOLD
187,13663.46,43622.90,0,43622.90,HOLD
188,13132.00,43622.90,0,43622.90,HOLD
189,13204.08,43622.90,0,43622.90,HOLD
190,13277.48,43622.90,0,43622.90,HOLD
191,13447.17,43622.90,0,43622.90,HOLD
192,12848.83,43622.90,0,43622.90,HOLD
193,12691.56,43622.90,0,43622.90,HOLD
194,13435.99,43622.90,0,43622.90,HOLD
195,13687.78,43622.90,0,43622.90,HOLD
196,14134.20,43622.90,0,43622.90,HOLD
197,14195.72,29427.18,1,43622.90,BUY
198,14121.76,43548.94,0,43548.94,SELL
199,14385.39,43548.94,0,43548.94,HOLD
200,14921.60,43548.94,0,43548.94,HOLD
201,15051.67,43548.94,0,43548.94,HOLD
202,14504.78,43548.94,0,43548.94,HOLD
203,14800.38,43548.94,0,43548.94,HOLD
204,15087.20,43548.94,0,43548.94,HOLD
205,15433.04,28115.90,1,43548.94,BUY
206,15366.78,12749.12,2,43482.68,BUY
207,15831.76,12749.12,2,44412.64,HOLD
208,15752.02,28501.14,1,44253.16,SELL
209,15973.90,44475.04,0,44475.04,SELL
210,16199.06,44475.04,0,44475.04,HOLD
211,15978.04,28497.00,1,44475.04,BUY
212,16094.17,44591.17,0,44591.17,SELL
213,16315.72,44591.17,0,44591.17,HOLD
214,16137.24,44591.17,0,44591.17,HOLD
215,16141.15,44591.17,0,44591.17,HOLD
216,15822.02,44591.17,0,44591.17,HOLD
217,15510.58,44591.17,0,44591.17,HOLD
218,15655.67,44591.17,0,44591.17,HOLD
219,16303.84,44591.17,0,44591.17,HOLD
220,16386.44,44591.17,0,44591.17,HOLD
221,16719.97,44591.17,0,44591.17,HOLD
222,16873.97,27717.20,1,44591.17,BUY
223,16955.56,27717.20,1,44672.76,HOLD
224,17490.64,45207.84,0,45207.84,SELL
225,17650.70,45207.84,0,45207.84,HOLD
226,17765.42,45207.84,0,45207.84,HOLD
227,18197.13,27010.71,1,45207.84,BUY
228,18293.60,8717.11,2,45304.31,BUY
229,17691.43,8717.11,2,44099.97,HOLD
230,17239.99,25957.10,1,43197.09,SELL
231,16582.79,42539.89,0,42539.89,SELL
232,16574.57,42539.89,0,42539.89,HOLD
233,17502.82,42539.89,0,42539.89,HOLD
234,17700.27,42539.89,0,42539.89,HOLD
235,17498.79,42539.89,0,42539.89,HOLD
236,16732.84,42539.89,0,42539.89,HOLD
237,17480.66,42539.89,0,42539.89,HOLD
238,17936.37,42539.89,0,42539.89,HOLD
239,17997.56,24542.33,1,42539.89,BUY
240,17900.04,24542.33,1,42442.37,HOLD
241,18423.60,24542.33,1,42965.93,HOLD
242,18377.63,6164.70,2,42919.96,BUY
243,18563.02,6164.70,2,43290.74,HOLD
244,18112.83,24277.53,1,42390.36,SELL
245,19193.29,24277.53,1,43470.82,HOLD
246,18672.30,24277.53,1,42949.83,HOLD
247,18969.35,43246.88,0,43246.88,SELL
248,19340.41,43246.88,0,43246.88,HOLD
249,19641.34,23605.54,1,43246.88,BUY
250,20004.73,43610.27,0,43610.27,SELL
251,19813.76,43610.27,0,43610.27,HOLD
