DAY,Price,Cash,Shares,PortfolioValue,Action
0,27830.08,147639.70,0,147639.70,HOLD
1,28245.97,147639.70,0,147639.70,HOLD
2,28325.86,147639.70,0,147639.70,HOLD
3,28709.57,147639.70,0,147639.70,HOLD
4,27706.37,147639.70,0,147639.70,HOLD
5,26145.59,147639.70,0,147639.70,HOLD
6,27044.88,147639.70,0,147639.70,HOLD
7,27766.71,147639.70,0,147639.70,HOLD
8,26813.22,147639.70,0,147639.70,HOLD
9,26077.73,147639.70,0,147639.70,HOLD
10,24948.38,147639.70,0,147639.70,HOLD
11,22842.25,147639.70,0,147639.70,HOLD
12,21659.55,147639.70,0,147639.70,HOLD
13,22973.33,147639.70,0,147639.70,HOLD
14,23271.47,147639.70,0,147639.70,HOLD
15,24090.50,147639.70,0,147639.70,HOLD
16,23483.31,147639.70,0,147639.70,HOLD
17,24549.62,147639.70,0,147639.70,HOLD
18,24097.12,147639.70,0,147639.70,HOLD
19,23671.61,147639.70,0,147639.70,HOLD
20,22878.26,147639.70,0,147639.70,HOLD
21,22781.11,147639.70,0,147639.70,HOLD
22,24253.56,147639.70,0,147639.70,HOLD
23,23895.03,147639.70,0,147639.70,HOLD
24,24334.36,147639.70,0,147639.70,HOLD
25,24148.62,147639.70,0,147639.70,HOLD
26,25911.74,147639.70,0,147639.70,HOLD
27,25254.32,147639.70,0,147639.70,HOLD
28,25378.38,147639.70,0,147639.70,HOLD
29,24642.35,147639.70,0,147639.70,HOLD
30,24539.44,147639.70,0,147639.70,HOLD
31,24662.04,147639.70,0,147639.70,HOLD
32,25257.88,147639.70,0,147639.70,HOLD
33,25352.26,147639.70,0,147639.70,HOLD
34,24995.45,147639.70,0,147639.70,HOLD
35,24341.32,147639.70,0,147639.70,HOLD
36,24621.65,147639.70,0,147639.70,HOLD
37,23675.62,147639.70,0,147639.70,HOLD
38,23256.92,147639.70,0,147639.70,HOLD
39,24021.93,147639.70,0,147639.70,HOLD
40,24102.21,147639.70,0,147639.70,HOLD
41,24556.55,147639.70,0,147639.70,HOLD
42,24029.95,147639.70,0,147639.70,HOLD
43,25540.98,147639.70,0,147639.70,HOLD
44,25909.18,147639.70,0,147639.70,HOLD
45,26313.28,147639.70,0,147639.70,HOLD
46,26704.60,147639.70,0,147639.70,HOLD
47,26652.34,147639.70,0,147639.70,HOLD
48,26443.01,147639.70,0,147639.70,HOLD
49,26363.05,147639.70,0,147639.70,HOLD
50,26264.32,147639.70,0,147639.70,HOLD
51,27150.38,147639.70,0,147639.70,HOLD
52,27781.42,147639.70,0,147639.70,HOLD
53,29100.17,147639.70,0,147639.70,HOLD
54,29345.74,147639.70,0,147639.70,HOLD
55,29198.86,147639.70,0,147639.70,HOLD
56,29263.98,147639.70,0,147639.70,HOLD
57,30570.55,147639.70,0,147639.70,HOLD
58,29833.05,147639.70,0,147639.70,HOLD
59,29102.10,147639.70,0,147639.70,HOLD
60,28893.21,147639.70,0,147639.70,HOLD
61,29317.61,147639.70,0,147639.70,HOLD
62,27505.08,147639.70,0,147639.70,HOLD
63,28511.65,147639.70,0,147639.70,HOLD
64,28452.12,147639.70,0,147639.70,HOLD
65,28885.55,147639.70,0,147639.70,HOLD
66,28793.22,147639.70,0,147639.70,HOLD
67,28321.34,147639.70,0,147639.70,HOLD
68,27910.71,147639.70,0,147639.70,HOLD
69,28438.03,147639.70,0,147639.70,HOLD
70,29027.95,147639.70,0,147639.70,HOLD
71,29208.73,147639.70,0,147639.70,HOLD
72,28687.69,147639.70,0,147639.70,HOLD
73,28216.09,147639.70,0,147639.70,HOLD
74,28782.34,147639.70,0,147639.70,HOLD
75,28231.73,147639.70,0,147639.70,HOLD
76,26861.87,147639.70,0,147639.70,HOLD
77,27878.53,119761.17,1,147639.70,BUY
78,27222.04,146983.21,0,146983.21,SELL
79,25636.89,146983.21,0,146983.21,HOLD
80,26002.41,146983.21,0,146983.21,HOLD
81,26200.24,146983.21,0,146983.21,HOLD
82,24581.60,146983.21,0,146983.21,HOLD
83,25304.62,146983.21,0,146983.21,HOLD
84,25811.77,146983.21,0,146983.21,HOLD
85,25870.71,146983.21,0,146983.21,HOLD
86,24424.74,146983.21,0,146983.21,HOLD
87,24131.42,146983.21,0,146983.21,HOLD
88,23681.44,146983.21,0,146983.21,HOLD
89,24865.80,146983.21,0,146983.21,HOLD
90,25915.62,146983.21,0,146983.21,HOLD
91,25555.17,146983.21,0,146983.21,HOLD
92,24808.59,146983.21,0,146983.21,HOLD
93,24481.26,146983.21,0,146983.21,HOLD
94,25520.67,146983.21,0,146983.21,HOLD
95,24557.63,146983.21,0,146983.21,HOLD
96,23537.65,146983.21,0,146983.21,HOLD
97,23907.30,146983.21,0,146983.21,HOLD
98,23325.92,146983.21,0,146983.21,HOLD
99,22979.76,146983.21,0,146983.21,HOLD
100,22990.24,146983.21,0,146983.21,HOLD
101,22709.60,146983.21,0,146983.21,HOLD
102,24289.19,146983.21,0,146983.21,HOLD
103,24233.18,146983.21,0,146983.21,HOLD
104,23565.00,146983.21,0,146983.21,HOLD
105,24149.75,146983.21,0,146983.21,HOLD
106,24219.90,146983.21,0,146983.21,HOLD
107,23336.78,146983.21,0,146983.21,HOLD
108,22591.73,146983.21,0,146983.21,HOLD
109,20638.95,146983.21,0,146983.21,HOLD
110,18235.48,146983.21,0,146983.21,HOLD
111,21266.90,146983.21,0,146983.21,HOLD
112,21722.17,146983.21,0,146983.21,HOLD
113,22015.12,146983.21,0,146983.21,HOLD
114,21141.06,146983.21,0,146983.21,HOLD
115,20184.96,146983.21,0,146983.21,HOLD
116,20040.07,146983.21,0,146983.21,HOLD
117,19178.89,146983.21,0,146983.21,HOLD
118,20169.24,146983.21,0,146983.21,HOLD
