DAY,Price,Cash,Shares,PortfolioValue,Action
0,28000.62,156310.00,0,156310.00,HOLD
1,28054.29,156310.00,0,156310.00,HOLD
2,28671.84,156310.00,0,156310.00,HOLD
3,28795.42,127514.58,1,156310.00,BUY
4,27101.54,154616.12,0,154616.12,SELL
5,26641.92,154616.12,0,154616.12,HOLD
6,27614.83,154616.12,0,154616.12,HOLD
7,27448.60,154616.12,0,154616.12,HOLD
8,26479.90,128136.22,1,154616.12,BUY
9,26038.39,154174.61,0,154174.61,SELL
10,25140.38,129034.23,1,154174.61,BUY
11,22167.42,151201.65,0,151201.65,SELL
12,23062.23,151201.65,0,151201.65,HOLD
13,22947.64,151201.65,0,151201.65,HOLD
14,23897.40,151201.65,0,151201.65,HOLD
15,24308.78,151201.65,0,151201.65,HOLD
16,23730.49,151201.65,0,151201.65,HOLD
17,23697.88,151201.65,0,151201.65,HOLD
18,24136.20,127065.45,1,151201.65,BUY
19,24314.45,151379.90,0,151379.90,SELL
20,23165.49,128214.41,1,151379.90,BUY
21,23766.15,151980.56,0,151980.56,SELL
22,24837.73,127142.83,1,151980.56,BUY
23,24302.25,151445.08,0,151445.08,SELL
24,24184.88,151445.08,0,151445.08,HOLD
25,24563.57,151445.08,0,151445.08,HOLD
26,26016.75,151445.08,0,151445.08,HOLD
27,24919.95,126525.13,1,151445.08,BUY
28,24992.37,151517.50,0,151517.50,SELL
29,24616.05,151517.50,0,151517.50,HOLD
30,24641.09,126876.41,1,151517.50,BUY
31,25144.46,152020.87,0,152020.87,SELL
32,24621.32,152020.87,0,152020.87,HOLD
33,25186.42,152020.87,0,152020.87,HOLD
34,24854.58,152020.87,0,152020.87,HOLD
35,24293.21,152020.87,0,152020.87,HOLD
36,24250.90,152020.87,0,152020.87,HOLD
37,23225.33,152020.87,0,152020.87,HOLD
38,23674.52,152020.87,0,152020.87,HOLD
39,24196.80,152020.87,0,152020.87,HOLD
40,24478.47,152020.87,0,152020.87,HOLD
41,24602.11,152020.87,0,152020.87,HOLD
42,24689.51,152020.87,0,152020.87,HOLD
43,26041.87,152020.87,0,152020.87,HOLD
44,26339.88,152020.87,0,152020.87,HOLD
45,26409.77,125611.10,1,152020.87,BUY
46,26375.24,151986.34,0,151986.34,SELL
47,26270.91,125715.43,1,151986.34,BUY
48,26127.68,151843.11,0,151843.11,SELL
49,25998.87,151843.11,0,151843.11,HOLD
50,26670.97,151843.11,0,151843.11,HOLD
51,27457.47,151843.11,0,151843.11,HOLD
52,28280.09,151843.11,0,151843.11,HOLD
53,29745.87,122097.24,1,151843.11,BUY
54,28467.01,122097.24,1,150564.25,HOLD
55,28775.38,150872.62,0,150872.62,SELL
56,29828.62,150872.62,0,150872.62,HOLD
57,30298.58,150872.62,0,150872.62,HOLD
58,29195.97,150872.62,0,150872.62,HOLD
59,28422.27,150872.62,0,150872.62,HOLD
60,28612.74,150872.62,0,150872.62,HOLD
61,28801.09,122071.53,1,150872.62,BUY
62,28132.36,122071.53,1,150203.89,HOLD
