DAY,Price,Cash,Shares,PortfolioValue,Action
0,555.47,6504.00,0,6504.00,HOLD
1,419.55,6504.00,0,6504.00,HOLD
2,501.82,6504.00,0,6504.00,HOLD
3,542.75,5961.25,1,6504.00,BUY
4,610.66,6571.91,0,6571.91,SELL
5,628.05,6571.91,0,6571.91,HOLD
6,629.12,6571.91,0,6571.91,HOLD
7,647.52,6571.91,0,6571.91,HOLD
8,676.24,6571.91,0,6571.91,HOLD
9,697.09,6571.91,0,6571.91,HOLD
10,722.04,6571.91,0,6571.91,HOLD
11,734.63,5837.28,1,6571.91,BUY
12,752.29,5837.28,1,6589.57,HOLD
13,717.68,5837.28,1,6554.96,HOLD
14,755.12,6592.40,0,6592.40,SELL
15,726.36,6592.40,0,6592.40,HOLD
16,758.38,5834.02,1,6592.40,BUY
17,775.96,6609.98,0,6609.98,SELL
18,785.97,6609.98,0,6609.98,HOLD
19,804.29,5805.69,1,6609.98,BUY
20,837.11,6642.80,0,6642.80,SELL
21,836.58,5806.22,1,6642.80,BUY
22,785.00,6591.22,0,6591.22,SELL
23,832.74,5758.48,1,6591.22,BUY
24,869.84,6628.32,0,6628.32,SELL
25,874.77,6628.32,0,6628.32,HOLD
26,883.50,6628.32,0,6628.32,HOLD
27,804.28,5824.04,1,6628.32,BUY
28,855.65,5824.04,1,6679.69,HOLD
29,859.88,6683.92,0,6683.92,SELL
30,819.66,6683.92,0,6683.92,HOLD
31,784.88,6683.92,0,6683.92,HOLD
32,814.76,6683.92,0,6683.92,HOLD
33,829.53,6683.92,0,6683.92,HOLD
34,840.43,6683.92,0,6683.92,HOLD
35,855.28,6683.92,0,6683.92,HOLD
36,891.61,6683.92,0,6683.92,HOLD
37,904.45,6683.92,0,6683.92,HOLD
38,932.41,6683.92,0,6683.92,HOLD
39,918.44,6683.92,0,6683.92,HOLD
40,960.52,6683.92,0,6683.92,HOLD
41,953.36,6683.92,0,6683.92,HOLD
42,940.11,6683.92,0,6683.92,HOLD
43,981.05,6683.92,0,6683.92,HOLD
44,918.92,6683.92,0,6683.92,HOLD
45,956.93,5726.99,1,6683.92,BUY
46,970.55,6697.54,0,6697.54,SELL
47,906.31,6697.54,0,6697.54,HOLD
48,916.75,6697.54,0,6697.54,HOLD
49,890.97,6697.54,0,6697.54,HOLD
50,945.11,6697.54,0,6697.54,HOLD
51,948.34,6697.54,0,6697.54,HOLD
52,954.93,6697.54,0,6697.54,HOLD
53,969.53,6697.54,0,6697.54,HOLD
54,1008.80,6697.54,0,6697.54,HOLD
55,1023.43,6697.54,0,6697.54,HOLD
56,983.73,6697.54,0,6697.54,HOLD
57,970.96,5726.58,1,6697.54,BUY
58,953.91,6680.49,0,6680.49,SELL
59,948.37,6680.49,0,6680.49,HOLD
60,979.00,5701.49,1,6680.49,BUY
61,982.14,6683.63,0,6683.63,SELL
62,991.93,6683.63,0,6683.63,HOLD
63,1006.83,6683.63,0,6683.63,HOLD
64,1013.47,6683.63,0,6683.63,HOLD
65,1039.79,6683.63,0,6683.63,HOLD
66,1030.36,6683.63,0,6683.63,HOLD
67,1046.90,6683.63,0,6683.63,HOLD
68,1045.27,5638.36,1,6683.63,BUY
69,1029.26,6667.62,0,6667.62,SELL
70,1054.58,6667.62,0,6667.62,HOLD
71,1009.21,5658.41,1,6667.62,BUY
72,1000.72,5658.41,1,6659.13,HOLD
73,1026.36,6684.77,0,6684.77,SELL
74,1049.80,6684.77,0,6684.77,HOLD
75,1028.40,6684.77,0,6684.77,HOLD
76,1034.80,6684.77,0,6684.77,HOLD
77,982.26,6684.77,0,6684.77,HOLD
78,936.95,5747.82,1,6684.77,BUY
79,997.10,6744.92,0,6744.92,SELL
80,1000.29,6744.92,0,6744.92,HOLD
81,1000.96,5743.96,1,6744.92,BUY
82,1002.51,5743.96,1,6746.47,HOLD
83,1027.07,6771.03,0,6771.03,SELL
84,1012.95,6771.03,0,6771.03,HOLD
85,960.84,6771.03,0,6771.03,HOLD
86,991.07,5779.96,1,6771.03,BUY
87,996.85,6776.81,0,6776.81,SELL
88,982.43,6776.81,0,6776.81,HOLD
89,1014.39,6776.81,0,6776.81,HOLD
90,1007.84,6776.81,0,6776.81,HOLD
91,978.69,6776.81,0,6776.81,HOLD
92,929.15,5847.66,1,6776.81,BUY
93,881.68,4965.98,2,6729.34,BUY
94,893.91,4072.07,3,6753.80,BUY
95,850.28,3221.79,4,6622.91,BUY
96,865.58,2356.21,5,6684.11,BUY
97,868.91,3225.12,4,6700.76,SELL
98,864.69,3225.12,4,6683.88,HOLD
99,879.68,4104.80,3,6743.84,SELL
100,927.02,4104.80,3,6885.86,HOLD
