DAY,Price,Cash,Shares,PortfolioValue,Action
0,604.51,6025.00,0,6025.00,HOLD
1,483.51,5541.49,1,6025.00,BUY
2,454.24,5995.73,0,5995.73,SELL
3,551.25,5444.48,1,5995.73,BUY
4,593.22,5444.48,1,6037.70,HOLD
5,602.05,4842.43,2,6046.53,BUY
6,616.88,4842.43,2,6076.19,HOLD
7,644.06,4198.37,3,6130.55,BUY
8,676.60,3521.77,4,6228.17,BUY
9,688.88,3521.77,4,6277.29,HOLD
10,708.60,2813.17,5,6356.17,BUY
11,716.83,2813.17,5,6397.32,HOLD
12,747.37,3560.54,4,6550.02,SELL
13,693.15,4253.69,3,6333.14,SELL
14,741.78,4995.47,2,6479.03,SELL
15,732.86,5728.33,1,6461.19,SELL
16,750.43,6478.76,0,6478.76,SELL
17,773.08,6478.76,0,6478.76,HOLD
18,776.97,6478.76,0,6478.76,HOLD
19,795.19,6478.76,0,6478.76,HOLD
20,815.15,6478.76,0,6478.76,HOLD
21,854.48,5624.28,1,6478.76,BUY
22,794.91,5624.28,1,6419.19,HOLD
23,820.02,6444.30,0,6444.30,SELL
24,847.53,6444.30,0,6444.30,HOLD
25,874.31,6444.30,0,6444.30,HOLD
26,893.24,5551.06,1,6444.30,BUY
27,838.13,5551.06,1,6389.19,HOLD
28,839.68,5551.06,1,6390.74,HOLD
29,868.01,6419.07,0,6419.07,SELL
30,821.50,6419.07,0,6419.07,HOLD
31,776.70,6419.07,0,6419.07,HOLD
32,789.85,6419.07,0,6419.07,HOLD
33,845.17,5573.90,1,6419.07,BUY
34,841.60,5573.90,1,6415.50,HOLD
35,868.60,5573.90,1,6442.50,HOLD
36,885.65,5573.90,1,6459.55,HOLD
37,910.36,4663.54,2,6484.26,BUY
38,924.52,4663.54,2,6512.58,HOLD
39,940.98,5604.52,1,6545.50,SELL
40,928.58,5604.52,1,6533.10,HOLD
41,982.27,5604.52,1,6586.79,HOLD
42,973.63,5604.52,1,6578.15,HOLD
43,975.62,4628.90,2,6580.14,BUY
44,957.17,4628.90,2,6543.24,HOLD
45,958.05,5586.95,1,6545.00,SELL
46,965.83,4621.12,2,6552.78,BUY
47,953.48,5574.60,1,6528.08,SELL
48,914.49,4660.11,2,6489.09,BUY
49,877.73,4660.11,2,6415.57,HOLD
50,928.17,5588.28,1,6516.45,SELL
51,945.97,6534.25,0,6534.25,SELL
52,954.54,5579.71,1,6534.25,BUY
53,964.62,6544.33,0,6544.33,SELL
54,1001.00,6544.33,0,6544.33,HOLD
55,1025.48,6544.33,0,6544.33,HOLD
56,1019.81,6544.33,0,6544.33,HOLD
57,944.15,5600.18,1,6544.33,BUY
58,958.57,4641.61,2,6558.75,BUY
59,962.78,5604.39,1,6567.17,SELL
60,960.64,5604.39,1,6565.03,HOLD
61,981.52,4622.87,2,6585.91,BUY
62,979.47,5602.34,1,6581.81,SELL
63,994.76,5602.34,1,6597.10,HOLD
64,1010.18,4592.16,2,6612.52,BUY
65,1028.48,4592.16,2,6649.12,HOLD
66,1028.14,4592.16,2,6648.44,HOLD
67,1046.57,3545.59,3,6685.30,BUY
68,1046.51,4592.10,2,6685.12,SELL
69,1039.26,5631.36,1,6670.62,SELL
70,1050.32,6681.68,0,6681.68,SELL
71,1052.21,5629.47,1,6681.68,BUY
72,964.02,5629.47,1,6593.49,HOLD
73,1014.10,6643.57,0,6643.57,SELL
