DAY,Price,Cash,Shares,PortfolioValue,Action
0,27830.08,147639.70,0,147639.70,HOLD
1,28245.97,147639.70,0,147639.70,HOLD
2,28325.86,147639.70,0,147639.70,HOLD
3,28709.57,147639.70,0,147639.70,HOLD
4,27706.37,147639.70,0,147639.70,HOLD
5,26145.59,147639.70,0,147639.70,HOLD
6,27044.88,147639.70,0,147639.70,HOLD
7,27766.71,119872.99,1,147639.70,BUY
8,26813.22,146686.21,0,146686.21,SELL
9,26077.73,146686.21,0,146686.21,HOLD
10,24948.38,146686.21,0,146686.21,HOLD
11,22842.25,146686.21,0,146686.21,HOLD
12,21659.55,146686.21,0,146686.21,HOLD
13,22973.33,123712.88,1,146686.21,BUY
14,23271.47,146984.35,0,146984.35,SELL
15,24090.50,122893.85,1,146984.35,BUY
16,23483.31,99410.54,2,146377.16,BUY
17,24549.62,123960.16,1,148509.78,SELL
18,24097.12,148057.28,0,148057.28,SELL
19,23671.61,148057.28,0,148057.28,HOLD
20,22878.26,148057.28,0,148057.28,HOLD
21,22781.11,125276.17,1,148057.28,BUY
22,24253.56,149529.73,0,149529.73,SELL
23,23895.03,149529.73,0,149529.73,HOLD
24,24334.36,149529.73,0,149529.73,HOLD
25,24148.62,149529.73,0,149529.73,HOLD
26,25911.74,149529.73,0,149529.73,HOLD
27,25254.32,149529.73,0,149529.73,HOLD
28,25378.38,149529.73,0,149529.73,HOLD
29,24642.35,149529.73,0,149529.73,HOLD
30,24539.44,149529.73,0,149529.73,HOLD
31,24662.04,149529.73,0,149529.73,HOLD
32,25257.88,149529.73,0,149529.73,HOLD
33,25352.26,124177.47,1,149529.73,BUY
34,24995.45,149172.92,0,149172.92,SELL
35,24341.32,149172.92,0,149172.92,HOLD
36,24621.65,149172.92,0,149172.92,HOLD
37,23675.62,149172.92,0,149172.92,HOLD
38,23256.92,149172.92,0,149172.92,HOLD
39,24021.93,149172.92,0,149172.92,HOLD
40,24102.21,149172.92,0,149172.92,HOLD
41,24556.55,149172.92,0,149172.92,HOLD
42,24029.95,149172.92,0,149172.92,HOLD
43,25540.98,123631.94,1,149172.92,BUY
44,25909.18,149541.12,0,149541.12,SELL
45,26313.28,149541.12,0,149541.12,HOLD
46,26704.60,122836.52,1,149541.12,BUY
47,26652.34,122836.52,1,149488.86,HOLD
48,26443.01,149279.53,0,149279.53,SELL
49,26363.05,149279.53,0,149279.53,HOLD
50,26264.32,149279.53,0,149279.53,HOLD
51,27150.38,149279.53,0,149279.53,HOLD
52,27781.42,121498.11,1,149279.53,BUY
53,29100.17,150598.28,0,150598.28,SELL
54,29345.74,150598.28,0,150598.28,HOLD
55,29198.86,121399.42,1,150598.28,BUY
56,29263.98,121399.42,1,150663.40,HOLD
57,30570.55,151969.97,0,151969.97,SELL
58,29833.05,151969.97,0,151969.97,HOLD
59,29102.10,151969.97,0,151969.97,HOLD
60,28893.21,123076.76,1,151969.97,BUY
61,29317.61,152394.37,0,152394.37,SELL
62,27505.08,152394.37,0,152394.37,HOLD
63,28511.65,152394.37,0,152394.37,HOLD
64,28452.12,152394.37,0,152394.37,HOLD
65,28885.55,152394.37,0,152394.37,HOLD
66,28793.22,152394.37,0,152394.37,HOLD
67,28321.34,152394.37,0,152394.37,HOLD
68,27910.71,152394.37,0,152394.37,HOLD
69,28438.03,152394.37,0,152394.37,HOLD
70,29027.95,152394.37,0,152394.37,HOLD
71,29208.73,152394.37,0,152394.37,HOLD
72,28687.69,152394.37,0,152394.37,HOLD
73,28216.09,124178.28,1,152394.37,BUY
74,28782.34,152960.62,0,152960.62,SELL
75,28231.73,152960.62,0,152960.62,HOLD
76,26861.87,126098.75,1,152960.62,BUY
77,27878.53,153977.28,0,153977.28,SELL
78,27222.04,153977.28,0,153977.28,HOLD
79,25636.89,128340.39,1,153977.28,BUY
80,26002.41,102337.98,2,154342.80,BUY
81,26200.24,102337.98,2,154738.46,HOLD
82,24581.60,102337.98,2,151501.18,HOLD
83,25304.62,77033.36,3,152947.22,BUY
84,25811.77,51221.59,4,154468.67,BUY
85,25870.71,25350.88,5,154704.43,BUY
86,24424.74,25350.88,5,147474.58,HOLD
87,24131.42,49482.30,4,146007.98,SELL
88,23681.44,25800.86,5,144208.06,BUY
89,24865.80,935.06,6,150129.86,BUY
90,25915.62,935.06,6,156428.78,HOLD
91,25555.17,26490.23,5,154266.08,SELL
92,24808.59,26490.23,5,150533.18,HOLD
93,24481.26,50971.49,4,148896.53,SELL
94,25520.67,76492.16,3,153054.17,SELL
95,24557.63,51934.53,4,150165.05,BUY
96,23537.65,28396.88,5,146085.13,BUY
97,23907.30,4489.58,6,147933.38,BUY
98,23325.92,27815.50,5,144445.10,SELL
99,22979.76,4835.74,6,142714.30,BUY
100,22990.24,4835.74,6,142777.18,HOLD
101,22709.60,4835.74,6,141093.34,HOLD
102,24289.19,29124.93,5,150570.88,SELL
103,24233.18,53358.11,4,150290.83,SELL
104,23565.00,29793.11,5,147618.11,BUY
105,24149.75,53942.86,4,150541.86,SELL
106,24219.90,78162.76,3,150822.46,SELL
107,23336.78,101499.54,2,148173.10,SELL
108,22591.73,101499.54,2,146683.00,HOLD
109,20638.95,122138.49,1,142777.44,SELL
110,18235.48,140373.97,0,140373.97,SELL
111,21266.90,140373.97,0,140373.97,HOLD
112,21722.17,140373.97,0,140373.97,HOLD
113,22015.12,140373.97,0,140373.97,HOLD
114,21141.06,140373.97,0,140373.97,HOLD
115,20184.96,140373.97,0,140373.97,HOLD
116,20040.07,120333.90,1,140373.97,BUY
117,19178.89,120333.90,1,139512.79,HOLD
118,20169.24,120333.90,1,140503.14,HOLD
119,19989.62,140323.52,0,140323.52,SELL
120,21029.72,140323.52,0,140323.52,HOLD
