DAY,Price,Cash,Shares,PortfolioValue,Action
0,9010.89,29971.41,1,38982.30,BUY
1,9158.50,39129.91,0,39129.91,SELL
2,9301.32,39129.91,0,39129.91,HOLD
3,9273.23,39129.91,0,39129.91,HOLD
4,9123.22,39129.91,0,39129.91,HOLD
5,9496.53,39129.91,0,39129.91,HOLD
6,9693.05,39129.91,0,39129.91,HOLD
7,9166.01,39129.91,0,39129.91,HOLD
8,8543.35,39129.91,0,39129.91,HOLD
9,7943.16,39129.91,0,39129.91,HOLD
10,6882.86,39129.91,0,39129.91,HOLD
11,6631.42,39129.91,0,39129.91,HOLD
12,7539.97,39129.91,0,39129.91,HOLD
13,7617.79,39129.91,0,39129.91,HOLD
14,8338.08,39129.91,0,39129.91,HOLD
15,8215.69,39129.91,0,39129.91,HOLD
16,8600.70,39129.91,0,39129.91,HOLD
17,8781.31,39129.91,0,39129.91,HOLD
18,9000.07,39129.91,0,39129.91,HOLD
19,9183.25,39129.91,0,39129.91,HOLD
20,9144.28,39129.91,0,39129.91,HOLD
21,9627.17,39129.91,0,39129.91,HOLD
22,9962.58,39129.91,0,39129.91,HOLD
23,9891.81,39129.91,0,39129.91,HOLD
24,9842.22,39129.91,0,39129.91,HOLD
25,10048.04,39129.91,0,39129.91,HOLD
26,10379.91,39129.91,0,39129.91,HOLD
27,10364.39,39129.91,0,39129.91,HOLD
28,10407.87,39129.91,0,39129.91,HOLD
29,10412.09,28717.82,1,39129.91,BUY
30,10963.41,39681.23,0,39681.23,SELL
31,11007.50,39681.23,0,39681.23,HOLD
32,11090.03,39681.23,0,39681.23,HOLD
33,11551.01,39681.23,0,39681.23,HOLD
34,11361.35,39681.23,0,39681.23,HOLD
35,10728.03,39681.23,0,39681.23,HOLD
36,10639.95,39681.23,0,39681.23,HOLD
37,10639.98,39681.23,0,39681.23,HOLD
38,11033.69,28647.54,1,39681.23,BUY
39,11476.66,40124.20,0,40124.20,SELL
40,11648.53,40124.20,0,40124.20,HOLD
41,11434.86,40124.20,0,40124.20,HOLD
42,10822.57,40124.20,0,40124.20,HOLD
43,11737.13,40124.20,0,40124.20,HOLD
44,11715.52,40124.20,0,40124.20,HOLD
45,11852.51,40124.20,0,40124.20,HOLD
46,12027.16,40124.20,0,40124.20,HOLD
47,12460.55,40124.20,0,40124.20,HOLD
48,12432.71,40124.20,0,40124.20,HOLD
49,12525.22,40124.20,0,40124.20,HOLD
50,12821.96,40124.20,0,40124.20,HOLD
51,12649.99,40124.20,0,40124.20,HOLD
52,13051.07,40124.20,0,40124.20,HOLD
53,13454.08,40124.20,0,40124.20,HOLD
54,13316.52,40124.20,0,40124.20,HOLD
55,13631.62,40124.20,0,40124.20,HOLD
56,13916.84,40124.20,0,40124.20,HOLD
57,13842.60,40124.20,0,40124.20,HOLD
58,13024.53,40124.20,0,40124.20,HOLD
59,12397.05,40124.20,0,40124.20,HOLD
60,13158.72,40124.20,0,40124.20,HOLD
61,13039.45,40124.20,0,40124.20,HOLD
62,12878.72,40124.20,0,40124.20,HOLD
63,13582.75,40124.20,0,40124.20,HOLD
64,13783.95,40124.20,0,40124.20,HOLD
65,13842.57,40124.20,0,40124.20,HOLD
66,14019.50,40124.20,0,40124.20,HOLD
67,13881.51,40124.20,0,40124.20,HOLD
68,13401.75,40124.20,0,40124.20,HOLD
69,13265.40,40124.20,0,40124.20,HOLD
70,13551.01,40124.20,0,40124.20,HOLD
71,13678.76,40124.20,0,40124.20,HOLD
72,13831.98,40124.20,0,40124.20,HOLD
73,14052.16,40124.20,0,40124.20,HOLD
74,14121.00,40124.20,0,40124.20,HOLD
75,14471.38,40124.20,0,40124.20,HOLD
76,14580.79,40124.20,0,40124.20,HOLD
77,14632.95,40124.20,0,40124.20,HOLD
78,14498.65,40124.20,0,40124.20,HOLD
79,14645.63,40124.20,0,40124.20,HOLD
80,14734.12,40124.20,0,40124.20,HOLD
81,14692.41,40124.20,0,40124.20,HOLD
82,14516.30,40124.20,0,40124.20,HOLD
83,15011.58,40124.20,0,40124.20,HOLD
84,15302.11,40124.20,0,40124.20,HOLD
85,15245.17,40124.20,0,40124.20,HOLD
86,15047.14,40124.20,0,40124.20,HOLD
87,14932.51,40124.20,0,40124.20,HOLD
88,14444.30,40124.20,0,40124.20,HOLD
89,14615.14,40124.20,0,40124.20,HOLD
90,14699.52,40124.20,0,40124.20,HOLD
91,15094.14,40124.20,0,40124.20,HOLD
92,15290.31,40124.20,0,40124.20,HOLD
93,15827.66,40124.20,0,40124.20,HOLD
94,15695.77,40124.20,0,40124.20,HOLD
95,15848.83,40124.20,0,40124.20,HOLD
96,15456.09,40124.20,0,40124.20,HOLD
97,14931.06,40124.20,0,40124.20,HOLD
98,15477.85,40124.20,0,40124.20,HOLD
99,14960.37,40124.20,0,40124.20,HOLD
100,15696.83,40124.20,0,40124.20,HOLD
101,15644.09,40124.20,0,40124.20,HOLD
102,14530.23,40124.20,0,40124.20,HOLD
103,14482.94,40124.20,0,40124.20,HOLD
104,13414.14,40124.20,0,40124.20,HOLD
105,14070.77,40124.20,0,40124.20,HOLD
106,13934.78,40124.20,0,40124.20,HOLD
107,13976.29,40124.20,0,40124.20,HOLD
108,13032.17,40124.20,0,40124.20,HOLD
109,13493.91,40124.20,0,40124.20,HOLD
110,13039.79,40124.20,0,40124.20,HOLD
111,12992.20,40124.20,0,40124.20,HOLD
112,13921.65,40124.20,0,40124.20,HOLD
113,14383.45,40124.20,0,40124.20,HOLD
114,13788.90,40124.20,0,40124.20,HOLD
115,13353.66,40124.20,0,40124.20,HOLD
116,13140.83,40124.20,0,40124.20,HOLD
117,12487.86,40124.20,0,40124.20,HOLD
118,12183.56,40124.20,0,40124.20,HOLD
119,11108.76,40124.20,0,40124.20,HOLD
120,11313.31,40124.20,0,40124.20,HOLD
121,11406.16,40124.20,0,40124.20,HOLD
122,11966.62,40124.20,0,40124.20,HOLD
123,11328.27,40124.20,0,40124.20,HOLD
124,10638.72,40124.20,0,40124.20,HOLD
125,11487.07,40124.20,0,40124.20,HOLD
126,10911.45,29212.75,1,40124.20,BUY
127,11207.08,40419.83,0,40419.83,SELL
128,11448.97,40419.83,0,40419.83,HOLD
129,11533.37,40419.83,0,40419.83,HOLD
130,12260.48,28159.35,1,40419.83,BUY
131,12438.86,40598.21,0,40598.21,SELL
132,12979.24,40598.21,0,40598.21,HOLD
133,12352.03,40598.21,0,40598.21,HOLD
134,11790.03,40598.21,0,40598.21,HOLD
135,11555.08,40598.21,0,40598.21,HOLD
136,11602.76,40598.21,0,40598.21,HOLD
137,11219.00,40598.21,0,40598.21,HOLD
138,10776.34,40598.21,0,40598.21,HOLD
139,10910.76,29687.45,1,40598.21,BUY
140,10372.21,40059.66,0,40059.66,SELL
141,10592.88,40059.66,0,40059.66,HOLD
142,10948.38,40059.66,0,40059.66,HOLD
143,10522.90,40059.66,0,40059.66,HOLD
144,10344.01,40059.66,0,40059.66,HOLD
145,11162.92,40059.66,0,40059.66,HOLD
146,11174.61,40059.66,0,40059.66,HOLD
147,11378.75,40059.66,0,40059.66,HOLD
148,10939.47,40059.66,0,40059.66,HOLD
149,10775.61,40059.66,0,40059.66,HOLD
150,10313.32,40059.66,0,40059.66,HOLD
151,10324.70,40059.66,0,40059.66,HOLD
152,10619.12,40059.66,0,40059.66,HOLD
153,11024.72,40059.66,0,40059.66,HOLD
154,11282.65,40059.66,0,40059.66,HOLD
155,11398.37,40059.66,0,40059.66,HOLD
156,11836.78,40059.66,0,40059.66,HOLD
157,11760.57,40059.66,0,40059.66,HOLD
158,11445.17,40059.66,0,40059.66,HOLD
159,11349.87,40059.66,0,40059.66,HOLD
160,11487.75,40059.66,0,40059.66,HOLD
161,11238.44,40059.66,0,40059.66,HOLD
162,11666.85,40059.66,0,40059.66,HOLD
163,11823.35,40059.66,0,40059.66,HOLD
164,11931.84,40059.66,0,40059.66,HOLD
165,11995.94,40059.66,0,40059.66,HOLD
166,12011.95,40059.66,0,40059.66,HOLD
167,11950.92,40059.66,0,40059.66,HOLD
168,11925.37,40059.66,0,40059.66,HOLD
169,12255.44,40059.66,0,40059.66,HOLD
170,12512.26,40059.66,0,40059.66,HOLD
171,12604.89,40059.66,0,40059.66,HOLD
172,13125.86,40059.66,0,40059.66,HOLD
173,13229.33,40059.66,0,40059.66,HOLD
174,13680.96,40059.66,0,40059.66,HOLD
175,13334.42,40059.66,0,40059.66,HOLD
176,13773.41,40059.66,0,40059.66,HOLD
177,13643.32,40059.66,0,40059.66,HOLD
