DAY,Price,Cash,Shares,PortfolioValue,Action
84,29832.52,188897.79,0,188897.79,HOLD
85,29329.16,188897.79,0,188897.79,HOLD
86,27293.62,188897.79,0,188897.79,HOLD
87,27993.46,188897.79,0,188897.79,HOLD
88,29222.32,188897.79,0,188897.79,HOLD
89,28870.25,188897.79,0,188897.79,HOLD
90,29718.78,159179.01,1,188897.79,BUY
91,29040.08,188219.09,0,188219.09,SELL
92,29402.57,188219.09,0,188219.09,HOLD
93,28605.61,188219.09,0,188219.09,HOLD
94,27588.61,160630.48,1,188219.09,BUY
95,28392.87,132237.61,2,189023.35,BUY
96,28503.08,160740.69,1,189243.77,SELL
97,28773.50,160740.69,1,189514.19,HOLD
98,28954.56,189695.25,0,189695.25,SELL
99,28427.60,189695.25,0,189695.25,HOLD
100,27314.41,162380.84,1,189695.25,BUY
101,26858.68,189239.52,0,189239.52,SELL
102,27289.16,161950.36,1,189239.52,BUY
103,27405.88,161950.36,1,189356.24,HOLD
104,27080.92,189031.28,0,189031.28,SELL
105,26160.19,189031.28,0,189031.28,HOLD
106,25774.28,163257.00,1,189031.28,BUY
107,24966.50,138290.50,2,188223.50,BUY
108,26592.98,164883.48,1,191476.46,SELL
109,27812.67,137070.81,2,192696.15,BUY
110,27578.81,137070.81,2,192228.43,HOLD
111,26720.46,163791.27,1,190511.73,SELL
112,26571.38,137219.89,2,190362.65,BUY
113,26487.84,137219.89,2,190195.57,HOLD
114,26543.29,137219.89,2,190306.47,HOLD
115,25904.40,111315.49,3,189028.69,BUY
116,26426.99,111315.49,3,190596.46,HOLD
117,26731.60,138047.09,2,191510.29,SELL
118,27614.86,165661.95,1,193276.81,SELL
119,27795.17,165661.95,1,193457.12,HOLD
120,25720.80,165661.95,1,191382.75,HOLD
121,26148.56,139513.39,2,191810.51,BUY
122,25841.75,165355.14,1,191196.89,SELL
123,26510.53,165355.14,1,191865.67,HOLD
124,26571.38,165355.14,1,191926.52,HOLD
125,27663.16,193018.30,0,193018.30,SELL
126,27751.59,193018.30,0,193018.30,HOLD
127,28047.08,193018.30,0,193018.30,HOLD
128,28752.88,164265.42,1,193018.30,BUY
129,28395.30,135870.12,2,192660.72,BUY
130,27944.25,163814.37,1,191758.62,SELL
131,27557.99,191372.36,0,191372.36,SELL
132,28530.36,162842.00,1,191372.36,BUY
133,27297.50,190139.50,0,190139.50,SELL
134,26221.78,163917.72,1,190139.50,BUY
135,27137.98,191055.70,0,191055.70,SELL
136,26595.35,191055.70,0,191055.70,HOLD
137,26869.38,191055.70,0,191055.70,HOLD
138,26981.08,191055.70,0,191055.70,HOLD
139,27357.53,163698.17,1,191055.70,BUY
140,27963.47,191661.64,0,191661.64,SELL
141,27846.30,191661.64,0,191661.64,HOLD
142,27899.98,191661.64,0,191661.64,HOLD
143,27698.31,191661.64,0,191661.64,HOLD
144,27907.49,191661.64,0,191661.64,HOLD
145,26416.91,191661.64,0,191661.64,HOLD
146,26447.87,191661.64,0,191661.64,HOLD
147,25750.46,165911.18,1,191661.64,BUY
148,26090.84,165911.18,1,192002.02,HOLD
149,26320.96,192232.14,0,192232.14,SELL
150,27326.91,192232.14,0,192232.14,HOLD
151,27445.69,192232.14,0,192232.14,HOLD
152,27609.33,192232.14,0,192232.14,HOLD
153,27466.61,192232.14,0,192232.14,HOLD
154,27292.74,192232.14,0,192232.14,HOLD
155,28153.82,192232.14,0,192232.14,HOLD
156,27631.53,192232.14,0,192232.14,HOLD
157,26945.67,192232.14,0,192232.14,HOLD
158,27432.76,164799.38,1,192232.14,BUY
159,28139.12,136660.26,2,192938.50,BUY
160,27854.82,136660.26,2,192369.90,HOLD
161,28520.76,165181.02,1,193701.78,SELL
162,28609.77,165181.02,1,193790.79,HOLD
163,29083.13,194264.15,0,194264.15,SELL
164,29141.52,165122.63,1,194264.15,BUY
165,30679.16,195801.79,0,195801.79,SELL
166,30864.49,195801.79,0,195801.79,HOLD
167,31257.01,164544.78,1,195801.79,BUY
168,31898.75,164544.78,1,196443.53,HOLD
169,33186.93,164544.78,1,197731.71,HOLD
170,32575.56,197120.34,0,197120.34,SELL
171,32918.77,197120.34,0,197120.34,HOLD
172,32327.90,197120.34,0,197120.34,HOLD
173,32225.37,164894.97,1,197120.34,BUY
174,32554.46,197449.43,0,197449.43,SELL
175,33025.93,197449.43,0,197449.43,HOLD
176,31830.23,165619.20,1,197449.43,BUY
177,32217.52,133401.68,2,197836.72,BUY
178,31693.76,165095.44,1,196789.20,SELL
179,32186.57,197282.01,0,197282.01,SELL
180,32784.32,197282.01,0,197282.01,HOLD
181,32486.48,197282.01,0,197282.01,HOLD
182,32988.65,164293.36,1,197282.01,BUY
183,31960.32,164293.36,1,196253.68,HOLD
184,30487.67,164293.36,1,194781.03,HOLD
185,32120.94,196414.30,0,196414.30,SELL
186,31399.17,165015.13,1,196414.30,BUY
187,30567.61,165015.13,1,195582.74,HOLD
188,31878.36,133136.77,2,196893.49,BUY
189,32248.24,100888.53,3,197633.25,BUY
190,33263.67,100888.53,3,200679.54,HOLD
191,33397.04,134285.57,2,201079.65,SELL
192,33023.04,167308.61,1,200331.65,SELL
193,32650.10,134658.51,2,199958.71,BUY
194,32541.23,102117.28,3,199740.97,BUY
195,33221.57,68895.71,4,201781.99,BUY
196,32693.18,101588.89,3,199668.43,SELL
197,35362.24,136951.13,2,207675.61,SELL
198,35790.07,101161.06,3,208531.27,BUY
199,35687.58,136848.64,2,208223.80,SELL
200,36083.61,172932.25,1,209015.86,SELL
201,36807.03,209739.28,0,209739.28,SELL
202,38281.70,209739.28,0,209739.28,HOLD
203,39113.03,209739.28,0,209739.28,HOLD
204,39840.34,209739.28,0,209739.28,HOLD
205,38271.38,209739.28,0,209739.28,HOLD
206,39407.50,209739.28,0,209739.28,HOLD
207,40452.21,209739.28,0,209739.28,HOLD
208,39217.04,170522.24,1,209739.28,BUY
209,39510.48,210032.72,0,210032.72,SELL
210,37961.80,210032.72,0,210032.72,HOLD
211,37857.47,172175.25,1,210032.72,BUY
212,37958.19,210133.44,0,210133.44,SELL
213,37969.58,210133.44,0,210133.44,HOLD
214,38703.70,210133.44,0,210133.44,HOLD
215,38667.93,171465.51,1,210133.44,BUY
216,38734.95,210200.46,0,210200.46,SELL
217,38689.78,171510.68,1,210200.46,BUY
218,37950.20,133560.48,2,209460.88,BUY
219,38416.07,171976.55,1,210392.62,SELL
220,39537.10,211513.65,0,211513.65,SELL
221,40780.70,170732.95,1,211513.65,BUY
222,41220.65,211953.60,0,211953.60,SELL
223,39519.91,211953.60,0,211953.60,HOLD
224,38076.70,211953.60,0,211953.60,HOLD
225,32077.33,211953.60,0,211953.60,HOLD
226,36074.71,211953.60,0,211953.60,HOLD
227,37605.83,211953.60,0,211953.60,HOLD
228,38141.49,173812.11,1,211953.60,BUY
229,36879.33,136932.78,2,210691.44,BUY
230,35253.43,101679.35,3,207439.64,BUY
231,36958.93,138638.28,2,212556.14,SELL
232,38917.98,177556.26,1,216474.24,SELL
233,38501.82,177556.26,1,216058.08,HOLD
234,39415.26,138141.00,2,216971.52,BUY
235,38775.59,99365.41,3,215692.18,BUY
236,37757.95,137123.36,2,212639.26,SELL
237,38159.73,137123.36,2,213442.82,HOLD
238,39137.89,97985.47,3,215399.14,BUY
239,38246.36,97985.47,3,212724.55,HOLD
240,38442.00,136427.47,2,213311.47,SELL
241,38746.05,136427.47,2,213919.57,HOLD
242,39171.69,175599.16,1,214770.85,SELL
243,39364.68,214963.84,0,214963.84,SELL
244,38995.76,214963.84,0,214963.84,HOLD
