DAY,Price,Cash,Shares,PortfolioValue,Action
0,28000.62,156310.00,0,156310.00,HOLD
1,28054.29,128255.71,1,156310.00,BUY
2,28671.84,156927.55,0,156927.55,SELL
3,28795.42,156927.55,0,156927.55,HOLD
4,27101.54,156927.55,0,156927.55,HOLD
5,26641.92,156927.55,0,156927.55,HOLD
6,27614.83,156927.55,0,156927.55,HOLD
7,27448.60,156927.55,0,156927.55,HOLD
8,26479.90,156927.55,0,156927.55,HOLD
9,26038.39,156927.55,0,156927.55,HOLD
10,25140.38,156927.55,0,156927.55,HOLD
11,22167.42,156927.55,0,156927.55,HOLD
12,23062.23,133865.32,1,156927.55,BUY
13,22947.64,156812.96,0,156812.96,SELL
14,23897.40,156812.96,0,156812.96,HOLD
15,24308.78,156812.96,0,156812.96,HOLD
16,23730.49,156812.96,0,156812.96,HOLD
17,23697.88,156812.96,0,156812.96,HOLD
18,24136.20,132676.76,1,156812.96,BUY
19,24314.45,108362.31,2,156991.21,BUY
20,23165.49,85196.82,3,154693.29,BUY
21,23766.15,108962.97,2,156495.27,SELL
22,24837.73,84125.24,3,158638.43,BUY
23,24302.25,108427.49,2,157031.99,SELL
24,24184.88,84242.61,3,156797.25,BUY
25,24563.57,108806.18,2,157933.32,SELL
26,26016.75,108806.18,2,160839.68,HOLD
27,24919.95,108806.18,2,158646.08,HOLD
28,24992.37,83813.81,3,158790.92,BUY
29,24616.05,108429.86,2,157661.96,SELL
30,24641.09,133070.95,1,157712.04,SELL
31,25144.46,158215.41,0,158215.41,SELL
32,24621.32,158215.41,0,158215.41,HOLD
33,25186.42,158215.41,0,158215.41,HOLD
34,24854.58,158215.41,0,158215.41,HOLD
35,24293.21,158215.41,0,158215.41,HOLD
36,24250.90,158215.41,0,158215.41,HOLD
37,23225.33,158215.41,0,158215.41,HOLD
38,23674.52,158215.41,0,158215.41,HOLD
39,24196.80,134018.61,1,158215.41,BUY
40,24478.47,109540.14,2,158497.08,BUY
41,24602.11,84938.03,3,158744.36,BUY
42,24689.51,84938.03,3,159006.56,HOLD
43,26041.87,110979.90,2,163063.64,SELL
44,26339.88,84640.02,3,163659.66,BUY
45,26409.77,111049.79,2,163869.33,SELL
46,26375.24,84674.55,3,163800.27,BUY
47,26270.91,110945.46,2,163487.28,SELL
48,26127.68,110945.46,2,163200.82,HOLD
49,25998.87,110945.46,2,162943.20,HOLD
50,26670.97,137616.43,1,164287.40,SELL
51,27457.47,110158.96,2,165073.90,BUY
52,28280.09,138439.05,1,166719.14,SELL
53,29745.87,138439.05,1,168184.92,HOLD
54,28467.01,138439.05,1,166906.06,HOLD
55,28775.38,109663.67,2,167214.43,BUY
56,29828.62,139492.29,1,169320.91,SELL
57,30298.58,169790.87,0,169790.87,SELL
58,29195.97,169790.87,0,169790.87,HOLD
59,28422.27,169790.87,0,169790.87,HOLD
60,28612.74,169790.87,0,169790.87,HOLD
61,28801.09,140989.78,1,169790.87,BUY
62,28132.36,112857.42,2,169122.14,BUY
63,28587.11,84270.31,3,170031.64,BUY
64,28530.99,112801.30,2,169863.28,SELL
65,28597.00,141398.30,1,169995.30,SELL
66,29162.87,112235.43,2,170561.17,BUY
67,28384.12,83851.31,3,169003.67,BUY
68,27718.67,56132.64,4,167007.32,BUY
69,28286.92,56132.64,4,169280.32,HOLD
70,29033.72,27098.92,5,172267.52,BUY
71,28737.97,55836.89,4,170788.77,SELL
72,28743.82,55836.89,4,170812.17,HOLD
73,28314.93,55836.89,4,169096.61,HOLD
74,29209.43,26627.46,5,172674.61,BUY
75,27904.53,54531.99,4,166150.11,SELL
76,27612.69,26919.30,5,164982.75,BUY
77,27121.49,54040.79,4,162526.75,SELL
78,24748.84,29291.95,5,153036.15,BUY
79,25774.62,29291.95,5,158165.05,HOLD
80,26138.87,3153.08,6,159986.30,BUY
81,25615.38,28768.46,5,156845.36,SELL
82,25361.75,3406.71,6,155577.21,BUY
83,25110.72,28517.43,5,154071.03,SELL
