DAY,Price,Cash,Shares,PortfolioValue,Action
0,28000.62,156310.00,0,156310.00,HOLD
1,28054.29,156310.00,0,156310.00,HOLD
2,28671.84,156310.00,0,156310.00,HOLD
3,28795.42,156310.00,0,156310.00,HOLD
4,27101.54,156310.00,0,156310.00,HOLD
5,26641.92,156310.00,0,156310.00,HOLD
6,27614.83,156310.00,0,156310.00,HOLD
7,27448.60,128861.40,1,156310.00,BUY
8,26479.90,155341.30,0,155341.30,SELL
9,26038.39,129302.91,1,155341.30,BUY
10,25140.38,154443.29,0,154443.29,SELL
11,22167.42,154443.29,0,154443.29,HOLD
12,23062.23,131381.06,1,154443.29,BUY
13,22947.64,131381.06,1,154328.70,HOLD
14,23897.40,131381.06,1,155278.46,HOLD
15,24308.78,107072.28,2,155689.84,BUY
16,23730.49,130802.77,1,154533.26,SELL
17,23697.88,154500.65,0,154500.65,SELL
18,24136.20,154500.65,0,154500.65,HOLD
19,24314.45,130186.20,1,154500.65,BUY
20,23165.49,153351.69,0,153351.69,SELL
21,23766.15,153351.69,0,153351.69,HOLD
22,24837.73,153351.69,0,153351.69,HOLD
23,24302.25,153351.69,0,153351.69,HOLD
24,24184.88,153351.69,0,153351.69,HOLD
25,24563.57,128788.12,1,153351.69,BUY
26,26016.75,154804.87,0,154804.87,SELL
27,24919.95,129884.92,1,154804.87,BUY
28,24992.37,104892.55,2,154877.29,BUY
29,24616.05,129508.60,1,154124.65,SELL
30,24641.09,154149.69,0,154149.69,SELL
31,25144.46,129005.23,1,154149.69,BUY
32,24621.32,153626.55,0,153626.55,SELL
33,25186.42,153626.55,0,153626.55,HOLD
34,24854.58,153626.55,0,153626.55,HOLD
35,24293.21,153626.55,0,153626.55,HOLD
36,24250.90,153626.55,0,153626.55,HOLD
37,23225.33,153626.55,0,153626.55,HOLD
38,23674.52,153626.55,0,153626.55,HOLD
39,24196.80,129429.75,1,153626.55,BUY
40,24478.47,153908.22,0,153908.22,SELL
41,24602.11,129306.11,1,153908.22,BUY
42,24689.51,153995.62,0,153995.62,SELL
43,26041.87,153995.62,0,153995.62,HOLD
44,26339.88,127655.74,1,153995.62,BUY
45,26409.77,154065.51,0,154065.51,SELL
46,26375.24,154065.51,0,154065.51,HOLD
47,26270.91,154065.51,0,154065.51,HOLD
48,26127.68,154065.51,0,154065.51,HOLD
49,25998.87,128066.64,1,154065.51,BUY
50,26670.97,154737.61,0,154737.61,SELL
51,27457.47,154737.61,0,154737.61,HOLD
52,28280.09,154737.61,0,154737.61,HOLD
53,29745.87,154737.61,0,154737.61,HOLD
54,28467.01,126270.60,1,154737.61,BUY
55,28775.38,97495.22,2,155045.98,BUY
56,29828.62,127323.84,1,157152.46,SELL
57,30298.58,127323.84,1,157622.42,HOLD
58,29195.97,127323.84,1,156519.81,HOLD
59,28422.27,127323.84,1,155746.11,HOLD
60,28612.74,127323.84,1,155936.58,HOLD
61,28801.09,156124.93,0,156124.93,SELL
62,28132.36,156124.93,0,156124.93,HOLD
63,28587.11,127537.82,1,156124.93,BUY
