DAY,Price,Cash,Shares,PortfolioValue,Action
0,555.47,6504.00,0,6504.00,HOLD
1,419.55,6504.00,0,6504.00,HOLD
2,501.82,6002.18,1,6504.00,BUY
3,542.75,6002.18,1,6544.93,HOLD
4,610.66,5391.52,2,6612.84,BUY
5,628.05,5391.52,2,6647.62,HOLD
6,629.12,6020.64,1,6649.76,SELL
7,647.52,5373.12,2,6668.16,BUY
8,676.24,4696.88,3,6725.60,BUY
9,697.09,3999.79,4,6788.15,BUY
10,722.04,3999.79,4,6887.95,HOLD
11,734.63,3999.79,4,6938.31,HOLD
12,752.29,3247.50,5,7008.95,BUY
13,717.68,2529.82,6,6835.90,BUY
14,755.12,3284.94,5,7060.54,SELL
15,726.36,3284.94,5,6916.74,HOLD
16,758.38,4043.32,4,7076.84,SELL
17,775.96,4819.28,3,7147.16,SELL
18,785.97,4819.28,3,7177.19,HOLD
19,804.29,4014.99,4,7232.15,BUY
20,837.11,4014.99,4,7363.43,HOLD
21,836.58,4014.99,4,7361.31,HOLD
22,785.00,4799.99,3,7154.99,SELL
23,832.74,4799.99,3,7298.21,HOLD
24,869.84,5669.83,2,7409.51,SELL
25,874.77,5669.83,2,7419.37,HOLD
26,883.50,4786.33,3,7436.83,BUY
27,804.28,3982.05,4,7199.17,BUY
28,855.65,3126.40,5,7404.65,BUY
29,859.88,3986.28,4,7425.80,SELL
30,819.66,3986.28,4,7264.92,HOLD
31,784.88,3986.28,4,7125.80,HOLD
32,814.76,4801.04,3,7245.32,SELL
33,829.53,5630.57,2,7289.63,SELL
34,840.43,4790.14,3,7311.43,BUY
35,855.28,4790.14,3,7355.98,HOLD
36,891.61,3898.53,4,7464.97,BUY
37,904.45,3898.53,4,7516.33,HOLD
38,932.41,4830.94,3,7628.17,SELL
39,918.44,4830.94,3,7586.26,HOLD
40,960.52,5791.46,2,7712.50,SELL
41,953.36,5791.46,2,7698.18,HOLD
42,940.11,5791.46,2,7671.68,HOLD
43,981.05,4810.41,3,7753.56,BUY
44,918.92,4810.41,3,7567.17,HOLD
45,956.93,5767.34,2,7681.20,SELL
46,970.55,5767.34,2,7708.44,HOLD
47,906.31,5767.34,2,7579.96,HOLD
48,916.75,4850.59,3,7600.84,BUY
49,890.97,3959.62,4,7523.50,BUY
50,945.11,3959.62,4,7740.06,HOLD
51,948.34,4907.96,3,7752.98,SELL
52,954.93,3953.03,4,7772.75,BUY
53,969.53,2983.50,5,7831.15,BUY
54,1008.80,1974.70,6,8027.50,BUY
55,1023.43,1974.70,6,8115.28,HOLD
56,983.73,990.97,7,7877.08,BUY
57,970.96,1961.93,6,7787.69,SELL
58,953.91,1961.93,6,7685.39,HOLD
59,948.37,1013.56,7,7652.15,BUY
60,979.00,34.56,8,7866.56,BUY
61,982.14,1016.70,7,7891.68,SELL
62,991.93,1016.70,7,7960.21,HOLD
63,1006.83,9.87,8,8064.51,BUY
64,1013.47,1023.34,7,8117.63,SELL
65,1039.79,1023.34,7,8301.87,HOLD
66,1030.36,1023.34,7,8235.86,HOLD
67,1046.90,2070.24,6,8351.64,SELL
68,1045.27,1024.97,7,8341.86,BUY
69,1029.26,2054.23,6,8229.79,SELL
70,1054.58,999.65,7,8381.71,BUY
71,1009.21,2008.86,6,8064.12,SELL
72,1000.72,2008.86,6,8013.18,HOLD
73,1026.36,982.50,7,8167.02,BUY
74,1049.80,982.50,7,8331.10,HOLD
75,1028.40,2010.90,6,8181.30,SELL
76,1034.80,976.10,7,8219.70,BUY
77,982.26,1958.36,6,7851.92,SELL
78,936.95,1958.36,6,7580.06,HOLD
79,997.10,1958.36,6,7940.96,HOLD
80,1000.29,2958.65,5,7960.10,SELL
81,1000.96,2958.65,5,7963.45,HOLD
82,1002.51,1956.14,6,7971.20,BUY
83,1027.07,2983.21,5,8118.56,SELL
84,1012.95,2983.21,5,8047.96,HOLD
85,960.84,2983.21,5,7787.41,HOLD
86,991.07,3974.28,4,7938.56,SELL
87,996.85,2977.43,5,7961.68,BUY
88,982.43,2977.43,5,7889.58,HOLD
89,1014.39,2977.43,5,8049.38,HOLD
90,1007.84,1969.59,6,8016.63,BUY
91,978.69,990.90,7,7841.73,BUY
92,929.15,990.90,7,7494.95,HOLD
93,881.68,990.90,7,7162.66,HOLD
94,893.91,1884.81,6,7248.27,SELL
95,850.28,1034.53,7,6986.49,BUY
96,865.58,1900.11,6,7093.59,SELL
97,868.91,1031.20,7,7113.57,BUY
98,864.69,1031.20,7,7084.03,HOLD
99,879.68,1031.20,7,7188.96,HOLD
100,927.02,104.18,8,7520.34,BUY
101,936.91,104.18,8,7599.46,HOLD
102,939.82,104.18,8,7622.74,HOLD
