DAY,Price,Cash,Shares,PortfolioValue,Action
0,23656.62,181682.70,0,181682.70,HOLD
1,23761.08,157921.62,1,181682.70,BUY
2,24061.67,181983.29,0,181983.29,SELL
3,23317.32,181983.29,0,181983.29,HOLD
4,22775.92,181983.29,0,181983.29,HOLD
5,23621.72,181983.29,0,181983.29,HOLD
6,23133.60,181983.29,0,181983.29,HOLD
7,22127.42,181983.29,0,181983.29,HOLD
8,20862.05,181983.29,0,181983.29,HOLD
9,19392.25,162591.04,1,181983.29,BUY
10,16698.46,162591.04,1,179289.50,HOLD
11,18512.81,162591.04,1,181103.85,HOLD
12,17707.66,180298.70,0,180298.70,SELL
13,19158.55,161140.15,1,180298.70,BUY
14,19154.41,180294.56,0,180294.56,SELL
15,19221.54,180294.56,0,180294.56,HOLD
16,19551.73,160742.83,1,180294.56,BUY
17,20056.46,140686.37,2,180799.29,BUY
18,20454.03,161140.40,1,181594.43,SELL
19,21142.72,182283.12,0,182283.12,SELL
20,22462.68,159820.44,1,182283.12,BUY
21,22900.30,182720.74,0,182720.74,SELL
22,22318.07,160402.67,1,182720.74,BUY
23,22479.86,160402.67,1,182882.53,HOLD
24,22039.56,160402.67,1,182442.23,HOLD
25,22438.65,160402.67,1,182841.32,HOLD
26,22800.11,183202.78,0,183202.78,SELL
27,22732.92,160469.86,1,183202.78,BUY
28,21710.00,182179.86,0,182179.86,SELL
29,22204.61,182179.86,0,182179.86,HOLD
30,23068.53,182179.86,0,182179.86,HOLD
31,22862.54,182179.86,0,182179.86,HOLD
32,23102.61,182179.86,0,182179.86,HOLD
33,23086.89,182179.86,0,182179.86,HOLD
34,23429.42,182179.86,0,182179.86,HOLD
35,23154.45,182179.86,0,182179.86,HOLD
36,23170.89,159008.97,1,182179.86,BUY
37,23477.73,182486.70,0,182486.70,SELL
38,23458.43,182486.70,0,182486.70,HOLD
39,23436.17,182486.70,0,182486.70,HOLD
40,23170.76,182486.70,0,182486.70,HOLD
41,24039.16,182486.70,0,182486.70,HOLD
42,25215.31,157271.39,1,182486.70,BUY
43,25425.59,182696.98,0,182696.98,SELL
44,26405.83,182696.98,0,182696.98,HOLD
45,26500.32,182696.98,0,182696.98,HOLD
46,26648.69,182696.98,0,182696.98,HOLD
47,26533.63,182696.98,0,182696.98,HOLD
48,26664.60,182696.98,0,182696.98,HOLD
49,27002.18,182696.98,0,182696.98,HOLD
50,28411.58,182696.98,0,182696.98,HOLD
51,28677.61,154019.37,1,182696.98,BUY
52,27975.85,181995.22,0,181995.22,SELL
53,28325.89,181995.22,0,181995.22,HOLD
54,29417.32,181995.22,0,181995.22,HOLD
55,29847.33,152147.89,1,181995.22,BUY
56,29396.04,181543.93,0,181543.93,SELL
57,28644.26,181543.93,0,181543.93,HOLD
58,29670.31,181543.93,0,181543.93,HOLD
59,29107.63,152436.30,1,181543.93,BUY
60,29200.88,181637.18,0,181637.18,SELL
61,30024.25,181637.18,0,181637.18,HOLD
62,29538.73,152098.45,1,181637.18,BUY
63,29530.84,152098.45,1,181629.29,HOLD
64,28896.37,123202.08,2,180994.82,BUY
65,29237.36,152439.44,1,181676.80,SELL
66,27723.70,180163.14,0,180163.14,SELL
67,28193.03,180163.14,0,180163.14,HOLD
68,28899.66,180163.14,0,180163.14,HOLD
69,28764.68,151398.46,1,180163.14,BUY
70,28839.54,180238.00,0,180238.00,SELL
71,28957.98,180238.00,0,180238.00,HOLD
72,28992.74,151245.26,1,180238.00,BUY
73,28688.63,122556.63,2,179933.89,BUY
74,27419.40,95137.23,3,177395.43,BUY
75,27847.35,122984.58,2,178679.28,SELL
76,27862.69,150847.27,1,178709.96,SELL
77,27492.40,150847.27,1,178339.67,HOLD
78,27974.99,122872.28,2,178822.26,BUY
79,27347.77,122872.28,2,177567.82,HOLD
80,27684.05,95188.23,3,178240.38,BUY
