DAY,Price,Cash,Shares,PortfolioValue,Action
137,17046.83,97302.59,2,131396.25,HOLD
138,17717.73,79584.86,3,132738.05,BUY
139,16535.37,96120.23,2,129190.97,SELL
140,16137.18,112257.41,1,128394.59,SELL
141,14770.09,127027.50,0,127027.50,SELL
142,15442.76,111584.74,1,127027.50,BUY
143,16829.00,111584.74,1,128413.74,HOLD
144,17910.19,111584.74,1,129494.93,HOLD
145,17412.04,128996.78,0,128996.78,SELL
146,18530.82,128996.78,0,128996.78,HOLD
147,19404.50,128996.78,0,128996.78,HOLD
148,19130.53,128996.78,0,128996.78,HOLD
149,19380.47,109616.31,1,128996.78,BUY
150,20233.39,89382.92,2,129849.70,BUY
151,21327.41,110710.33,1,132037.74,SELL
152,21422.19,110710.33,1,132132.52,HOLD
153,21992.51,132702.84,0,132702.84,SELL
154,21085.72,132702.84,0,132702.84,HOLD
155,20799.91,132702.84,0,132702.84,HOLD
156,20606.85,112095.99,1,132702.84,BUY
157,19804.56,112095.99,1,131900.55,HOLD
158,20410.00,112095.99,1,132505.99,HOLD
159,19390.38,112095.99,1,131486.37,HOLD
160,18829.11,130925.10,0,130925.10,SELL
161,19509.49,111415.61,1,130925.10,BUY
162,20226.95,111415.61,1,131642.56,HOLD
163,19885.53,111415.61,1,131301.14,HOLD
164,20308.33,91107.28,2,131723.94,BUY
165,19662.60,71444.68,3,130432.48,BUY
166,19968.41,91413.09,2,131349.91,SELL
167,19596.49,111009.58,1,130606.07,SELL
168,19352.81,111009.58,1,130362.39,HOLD
169,18517.86,111009.58,1,129527.44,HOLD
170,18896.13,92113.45,2,129905.71,BUY
171,19255.65,111369.10,1,130624.75,SELL
172,19718.43,91650.67,2,131087.53,BUY
173,18842.42,91650.67,2,129335.51,HOLD
174,19253.22,110903.89,1,130157.11,SELL
175,18573.67,129477.56,0,129477.56,SELL
176,18979.92,129477.56,0,129477.56,HOLD
177,19111.82,110365.74,1,129477.56,BUY
178,19891.81,130257.55,0,130257.55,SELL
179,19112.61,130257.55,0,130257.55,HOLD
180,18513.78,111743.77,1,130257.55,BUY
181,17573.70,129317.47,0,129317.47,SELL
182,18239.92,129317.47,0,129317.47,HOLD
183,18256.10,129317.47,0,129317.47,HOLD
184,17928.63,129317.47,0,129317.47,HOLD
185,17623.87,129317.47,0,129317.47,HOLD
186,17352.83,129317.47,0,129317.47,HOLD
187,17370.03,129317.47,0,129317.47,HOLD
188,17776.95,129317.47,0,129317.47,HOLD
189,17118.07,129317.47,0,129317.47,HOLD
190,17225.65,112091.82,1,129317.47,BUY
191,17899.35,112091.82,1,129991.17,HOLD
192,17126.61,129218.43,0,129218.43,SELL
193,17532.73,129218.43,0,129218.43,HOLD
194,17358.24,111860.19,1,129218.43,BUY
195,16617.03,111860.19,1,128477.22,HOLD
196,15972.31,111860.19,1,127832.50,HOLD
197,16572.88,95287.31,2,128433.07,BUY
198,16439.26,95287.31,2,128165.83,HOLD
199,16516.33,78770.98,3,128319.97,BUY
200,16106.83,94877.81,2,127091.47,SELL
201,15183.96,94877.81,2,125245.73,HOLD
202,15828.93,94877.81,2,126535.67,HOLD
203,15434.82,110312.63,1,125747.45,SELL
204,15821.86,94490.77,2,126134.49,BUY
205,16137.98,110628.75,1,126766.73,SELL
206,16590.71,127219.46,0,127219.46,SELL
207,16473.65,127219.46,0,127219.46,HOLD
208,16416.17,110803.29,1,127219.46,BUY
209,16641.58,110803.29,1,127444.87,HOLD
210,16441.30,127244.59,0,127244.59,SELL
211,16689.19,127244.59,0,127244.59,HOLD
212,16856.19,127244.59,0,127244.59,HOLD
213,16206.55,127244.59,0,127244.59,HOLD
214,17109.57,127244.59,0,127244.59,HOLD
215,18362.22,127244.59,0,127244.59,HOLD
216,18657.51,108587.08,1,127244.59,BUY
217,19574.56,128161.64,0,128161.64,SELL
218,18504.53,109657.11,1,128161.64,BUY
219,18283.56,109657.11,1,127940.67,HOLD
220,17994.10,109657.11,1,127651.21,HOLD
221,17854.79,91802.32,2,127511.90,BUY
222,17959.07,73843.25,3,127720.46,BUY
223,17808.27,91651.52,2,127268.06,SELL
224,17455.08,91651.52,2,126561.68,HOLD
225,17658.68,91651.52,2,126968.88,HOLD
226,17251.26,108902.78,1,126154.04,SELL
227,17015.83,91886.95,2,125918.61,BUY
228,16684.78,91886.95,2,125256.51,HOLD
229,17055.70,74831.25,3,125998.35,BUY
230,17232.13,74831.25,3,126527.64,HOLD
231,17659.29,92490.54,2,127809.12,SELL
232,17333.30,92490.54,2,127157.14,HOLD
233,17127.25,109617.79,1,126745.04,SELL
234,18047.13,91570.66,2,127664.92,BUY
235,20268.63,71302.03,3,132107.92,BUY
236,22719.91,48582.12,4,139461.76,BUY
237,20154.71,28427.41,5,129200.96,BUY
238,20380.04,48807.45,4,130327.61,SELL
239,20563.74,28243.71,5,131062.41,BUY
240,20409.94,48653.65,4,130293.41,SELL
241,19761.31,68414.96,3,127698.89,SELL
242,19522.59,68414.96,3,126982.73,HOLD
243,19054.40,68414.96,3,125578.16,HOLD
244,19386.82,49028.14,4,126575.42,BUY
245,20308.86,69337.00,3,130263.58,SELL
246,19620.63,128198.89,0,128198.89,LIQUIDATE;LIQUIDATE;LIQUIDATE
247,19908.57,128198.89,0,128198.89,HOLD
