DAY,Price,Cash,Shares,PortfolioValue,Action
0,591.38,5548.62,1,6140.00,BUY
1,485.14,5063.48,2,6033.76,BUY
2,488.98,5552.46,1,6041.44,SELL
3,551.30,5552.46,1,6103.76,HOLD
4,599.30,4953.16,2,6151.76,BUY
5,603.15,4953.16,2,6159.46,HOLD
6,637.33,4315.83,3,6227.82,BUY
7,635.16,3680.67,4,6221.31,BUY
8,673.66,3680.67,4,6375.31,HOLD
9,687.67,4368.34,3,6431.35,SELL
10,718.81,3649.53,4,6524.77,BUY
11,735.06,4384.59,3,6589.77,SELL
12,746.56,5131.15,2,6624.27,SELL
13,714.14,5131.15,2,6559.43,HOLD
14,744.26,5131.15,2,6619.67,HOLD
15,731.76,5131.15,2,6594.67,HOLD
16,755.44,5131.15,2,6642.03,HOLD
17,775.29,5906.44,1,6681.73,SELL
18,785.75,5906.44,1,6692.19,HOLD
19,802.04,6708.48,0,6708.48,SELL
20,830.55,5877.93,1,6708.48,BUY
21,858.00,5877.93,1,6735.93,HOLD
22,805.52,5877.93,1,6683.45,HOLD
23,827.27,5050.66,2,6705.20,BUY
24,858.23,4192.43,3,6767.12,BUY
25,864.17,4192.43,3,6784.94,HOLD
26,891.99,5084.42,2,6868.40,SELL
27,821.89,4262.53,3,6728.20,BUY
28,843.06,5105.59,2,6791.71,SELL
29,865.95,5105.59,2,6837.49,HOLD
30,803.24,4302.35,3,6712.07,BUY
31,766.96,3535.39,4,6603.23,BUY
32,810.01,2725.38,5,6775.43,BUY
33,835.27,3560.65,4,6901.73,SELL
34,836.00,2724.65,5,6904.65,BUY
35,868.89,3593.54,4,7069.10,SELL
36,883.24,3593.54,4,7126.50,HOLD
37,906.31,3593.54,4,7218.78,HOLD
38,921.27,3593.54,4,7278.62,HOLD
39,928.51,4522.05,3,7307.58,SELL
40,955.38,4522.05,3,7388.19,HOLD
41,978.12,5500.17,2,7456.41,SELL
42,963.09,5500.17,2,7426.35,HOLD
43,975.05,5500.17,2,7450.27,HOLD
44,918.68,5500.17,2,7337.53,HOLD
45,961.26,5500.17,2,7422.69,HOLD
46,974.30,5500.17,2,7448.77,HOLD
47,934.35,5500.17,2,7368.87,HOLD
48,920.07,6420.24,1,7340.31,SELL
49,890.07,7310.31,0,7310.31,SELL
50,935.11,7310.31,0,7310.31,HOLD
51,939.19,7310.31,0,7310.31,HOLD
52,954.17,7310.31,0,7310.31,HOLD
53,968.35,7310.31,0,7310.31,HOLD
54,1009.34,6300.97,1,7310.31,BUY
55,1019.59,7320.56,0,7320.56,SELL
56,995.96,7320.56,0,7320.56,HOLD
57,961.16,7320.56,0,7320.56,HOLD
58,948.04,7320.56,0,7320.56,HOLD
59,965.55,7320.56,0,7320.56,HOLD
60,973.76,7320.56,0,7320.56,HOLD
61,983.02,6337.54,1,7320.56,BUY
62,989.15,5348.39,2,7326.69,BUY
